date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2020-11-01 08:45:00,-4.72154963680387,-2.4266763184143225,7,141,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Deaths in custody report 'kicked into long grass',False,https://www.theguardian.com/uk-news/2020/nov/01/report-into-deaths-in-custody-in-england-and-wales-kicked-into-long-grass,"KILL,46;KILL,596;KILL,749;KILL,1539;KILL,2497;KILL,2644;KILL,3779;KILL,4306;EDUCATION,1887;MANMADE_DISASTER_IMPLIED,1887;SOC_POINTSOFINTEREST_SCHOOL,1887;TAX_DISEASE_SCHIZOPHRENIA,1836;TAX_DISEASE_MENTAL_ILLNESS,3429;WB_695_POVERTY,4069;INEQUALITY,4069;TAX_FNCACT_AUTHOR,10;CRISISLEX_T03_DEAD,1849;CRISISLEX_T03_DEAD,2697;CRISISLEX_T03_DEAD,2764;CRISISLEX_T03_DEAD,3266;CRISISLEX_T03_DEAD,3967;TAX_FNCACT_OFFICERS,1933;TAX_FNCACT_OFFICERS,2174;TAX_FNCACT_OFFICERS,3338;ARREST,57;ARREST,1569;ARREST,2441;ARREST,3609;ARREST,4667;RAPE,1445;UNGP_CRIME_VIOLENCE,1445;SECURITY_SERVICES,119;SECURITY_SERVICES,466;SECURITY_SERVICES,561;SECURITY_SERVICES,1428;SECURITY_SERVICES,1561;SECURITY_SERVICES,1660;SECURITY_SERVICES,1924;SECURITY_SERVICES,2061;SECURITY_SERVICES,2433;SECURITY_SERVICES,3329;SECURITY_SERVICES,3881;SECURITY_SERVICES,4000;SECURITY_SERVICES,4112;SECURITY_SERVICES,4201;SECURITY_SERVICES,4354;SECURITY_SERVICES,4587;SECURITY_SERVICES,4659;SECURITY_SERVICES,4761;SECURITY_SERVICES,4880;SECURITY_SERVICES,4941;TAX_FNCACT_POLICE,119;TAX_FNCACT_POLICE,466;TAX_FNCACT_POLICE,561;TAX_FNCACT_POLICE,1428;TAX_FNCACT_POLICE,1561;TAX_FNCACT_POLICE,1660;TAX_FNCACT_POLICE,1924;TAX_FNCACT_POLICE,2061;TAX_FNCACT_POLICE,2433;TAX_FNCACT_POLICE,3329;TAX_FNCACT_POLICE,3881;TAX_FNCACT_POLICE,4000;TAX_FNCACT_POLICE,4112;TAX_FNCACT_POLICE,4201;TAX_FNCACT_POLICE,4354;TAX_FNCACT_POLICE,4587;TAX_FNCACT_POLICE,4659;TAX_FNCACT_POLICE,4761;TAX_FNCACT_POLICE,4880;TAX_FNCACT_POLICE,4941;CRISISLEX_C07_SAFETY,119;CRISISLEX_C07_SAFETY,466;CRISISLEX_C07_SAFETY,561;CRISISLEX_C07_SAFETY,1428;CRISISLEX_C07_SAFETY,1561;CRISISLEX_C07_SAFETY,1660;CRISISLEX_C07_SAFETY,1924;CRISISLEX_C07_SAFETY,2061;CRISISLEX_C07_SAFETY,2433;CRISISLEX_C07_SAFETY,3329;CRISISLEX_C07_SAFETY,3881;CRISISLEX_C07_SAFETY,4000;CRISISLEX_C07_SAFETY,4112;CRISISLEX_C07_SAFETY,4201;CRISISLEX_C07_SAFETY,4354;CRISISLEX_C07_SAFETY,4587;CRISISLEX_C07_SAFETY,4659;CRISISLEX_C07_SAFETY,4761;CRISISLEX_C07_SAFETY,4880;CRISISLEX_C07_SAFETY,4941;WB_831_GOVERNANCE,673;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS,673;CRISISLEX_T11_UPDATESSYMPATHY,3598;EPU_POLICY_REFORM,105;TRANSPARENCY,3128;TRIAL,1419;TAX_FNCACT_PROSECUTORS,1419;TAX_FNCACT_EXECUTIVE_DIRECTOR,2361;DISCRIMINATION,4056;DISCRIMINATION_RACE_RACISM,4056;UNGP_FREEDOM_FROM_DISCRIMINATION,4056;TAX_FNCACT_DIRECTOR,2361;WB_696_PUBLIC_SECTOR_MANAGEMENT,129;WB_840_JUSTICE,129;EPU_POLICY_POLITICAL,2572;TAX_FNCACT_EXECUTIVE,2352;SOC_POINTSOFINTEREST_HOSPITAL,3379;SOC_POINTSOFINTEREST_HOSPITAL,3462;CRISISLEX_C03_WELLBEING_HEALTH,3379;CRISISLEX_C03_WELLBEING_HEALTH,3462;TAX_FNCACT_AUTHORITIES,487;TAX_FNCACT_AUTHORITIES,4133;CRISISLEX_CRISISLEXREC,487;CRISISLEX_CRISISLEXREC,4133;EPU_POLICY_AUTHORITIES,487;EPU_POLICY_AUTHORITIES,4133;USPEC_POLICY1,780;EPU_POLICY_POLICY,780;SOC_POINTSOFINTEREST_POLICE_STATIONS,4889;GENERAL_HEALTH,145;GENERAL_HEALTH,475;GENERAL_HEALTH,865;GENERAL_HEALTH,1796;GENERAL_HEALTH,2813;GENERAL_HEALTH,3515;GENERAL_HEALTH,3890;GENERAL_HEALTH,4400;GENERAL_HEALTH,4596;GENERAL_HEALTH,4962;MEDICAL,145;MEDICAL,475;MEDICAL,865;MEDICAL,1796;MEDICAL,2813;MEDICAL,3515;MEDICAL,3890;MEDICAL,4400;MEDICAL,4596;MEDICAL,4962;TAX_FNCACT_ADVISER,2227;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,4344;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,4344;WB_1014_CRIMINAL_JUSTICE,4344;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,4344;UNGP_FORESTS_RIVERS_OCEANS,1286;EPU_CATS_MIGRATION_FEAR_FEAR,950;WB_1406_DISEASES,865;WB_1406_DISEASES,1796;WB_1406_DISEASES,2813;WB_1406_DISEASES,4400;WB_1430_MENTAL_HEALTH,865;WB_1430_MENTAL_HEALTH,1796;WB_1430_MENTAL_HEALTH,2813;WB_1430_MENTAL_HEALTH,4400;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,865;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1796;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2813;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,4400;AFFECT,3508;WB_1305_HEALTH_SERVICES_DELIVERY,153;WB_621_HEALTH_NUTRITION_AND_POPULATION,153;TAX_FNCACT_MAN,1761;WB_2433_CONFLICT_AND_VIOLENCE,3412;WB_2433_CONFLICT_AND_VIOLENCE,3813;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,3412;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,3813;TAX_FNCACT_SECRETARY,406;TAX_ETHNICITY_BLACK,1757;TAX_ETHNICITY_BLACK,3949;",THEGUARDIAN.COM,20201101084500-651,"KILL#14#restraintrelated#4#Lewisham, Lewisham, United Kingdom#UK#UKH6#51.45#-0.016667#-2601073#1454;KILL#18##1#United Kingdom#UK#UK#54#-4#UK#2476;KILL#2##4#South Norwood, Croydon, United Kingdom#UK#UKC8#51.3833#-0.083333#-2608295#3261;CRISISLEX_T03_DEAD#2##4#South Norwood, Croydon, United Kingdom#UK#UKC8#51.3833#-0.083333#-2608295#3261;ARREST#2013##1#United Kingdom#UK#UK#54#-4#UK#3564;",TAX_FNCACT;TAX_FNCACT_AUTHOR;KILL;ARREST;EPU_POLICY;EPU_POLICY_REFORM;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;GENERAL_HEALTH;MEDICAL;WB_1305_HEALTH_SERVICES_DELIVERY;WB_621_HEALTH_NUTRITION_AND_POPULATION;TAX_FNCACT_SECRETARY;TAX_FNCACT_AUTHORITIES;CRISISLEX_CRISISLEXREC;EPU_POLICY_AUTHORITIES;WB_831_GOVERNANCE;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS;USPEC_POLICY1;EPU_POLICY_POLICY;WB_1406_DISEASES;WB_1430_MENTAL_HEALTH;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;EPU_CATS_MIGRATION_FEAR_FEAR;UNGP_FORESTS_RIVERS_OCEANS;TRIAL;TAX_FNCACT_PROSECUTORS;RAPE;UNGP_CRIME_VIOLENCE;TAX_ETHNICITY;TAX_ETHNICITY_BLACK;TAX_FNCACT_MAN;TAX_DISEASE;TAX_DISEASE_SCHIZOPHRENIA;CRISISLEX_T03_DEAD;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;TAX_FNCACT_OFFICERS;TAX_FNCACT_ADVISER;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_DIRECTOR;TAX_FNCACT_EXECUTIVE_DIRECTOR;EPU_POLICY_POLITICAL;TRANSPARENCY;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TAX_DISEASE_MENTAL_ILLNESS;AFFECT;CRISISLEX_T11_UPDATESSYMPATHY;DISCRIMINATION;DISCRIMINATION_RACE;DISCRIMINATION_RACE_RACISM;UNGP_FREEDOM_FROM_DISCRIMINATION;WB_695_POVERTY;INEQUALITY;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_1014_CRIMINAL_JUSTICE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;SOC_POINTSOFINTEREST_POLICE_STATIONS;,"4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#51.45#-0.016667#-2601073;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#WHITEHALL, ORKNEY ISLANDS, UNITED KINGDOM#UK#UKV9#59.15#-2.61667#-2611570;4#SOUTH NORWOOD, CROYDON, UNITED KINGDOM#UK#UKC8#51.3833#-0.083333#-2608295","4#WHITEHALL, ORKNEY ISLANDS, UNITED KINGDOM#UK#UKV9#40174#59.15#-2.61667#-2611570#4528;1#UNITED KINGDOM#UK#UK##54#-4#UK#1961;1#UNITED KINGDOM#UK#UK##54#-4#UK#1992;1#UNITED KINGDOM#UK#UK##54#-4#UK#3228;1#UNITED KINGDOM#UK#UK##54#-4#UK#3259;1#UNITED KINGDOM#UK#UK##54#-4#UK#3921;1#UNITED KINGDOM#UK#UK##54#-4#UK#4544;4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#40133#51.45#-0.016667#-2601073#1945;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1976;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#3243;4#SOUTH NORWOOD, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.083333#-2608295#3212","Theresa May,372;Seni Lewis,2753;Kevin Clarke,1708;Deborah Coles,2267;Ajibola Lewis,2730;Dame Elish Angiolini,269",home office;friends campaign,"Home Office,4626;Friends Campaign,3656","-4.72154963680387,3.38983050847458,8.11138014527845,11.501210653753,25.4237288135593,0.36319612590799,772",b'https://youtube.com/user/TheGuardian;',"Dame Elish Angiolini,287;Theresa May,391;Kevin Clarke,1776;Metropolitan Police,2006;Deborah Coles,2350;Seni Lewis,2879;South Norwood,3381;United Families,3811;Friends Campaign,3832;United Kingdom,4113;Home Office,4814","110,recommendations for improving the,361;14,restraint,1285;18,deaths,2090;17,a decade earlier,2120;2,periods of restraint by,2763;6,police officers lasting more,2786;"
2020-11-01 12:45:00,-12.2222222222222,-2.4266763184143225,2,29,1,KNIFE CRIME,KNIFE CRIME,West Kilburn stabbing: Teenager killed in fight,False,https://www.bbc.co.uk/news/uk-england-london-54769563,"CRISISLEX_CRISISLEXREC,139;KILL,39;KILL,1023;CRISISLEX_T03_DEAD,39;CRISISLEX_T03_DEAD,1023;TAX_FNCACT_VICTIM,324;TAX_FNCACT_VICTIM,437;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,858;WB_738_SOCIAL_COHESION,858;WB_134_SOCIAL_DEVELOPMENT,858;SECURITY_SERVICES,212;SECURITY_SERVICES,776;TAX_FNCACT_POLICE,212;TAX_FNCACT_POLICE,776;CRISISLEX_C07_SAFETY,212;CRISISLEX_C07_SAFETY,776;WB_2024_ANTI_CORRUPTION_AUTHORITIES,816;WB_696_PUBLIC_SECTOR_MANAGEMENT,816;WB_831_GOVERNANCE,816;WB_832_ANTI_CORRUPTION,816;WB_2026_PREVENTION,816;TAX_FNCACT_MAN,113;TAX_FNCACT_MAN,357;TAX_FNCACT_MAN,1012;WB_2433_CONFLICT_AND_VIOLENCE,858;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,858;UNGP_CRIME_VIOLENCE,858;ARREST,370;SOC_GENERALCRIME,370;",BBC.CO.UK,20201101124500-871,"KILL#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1000;CRISISLEX_T03_DEAD#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1000;",KILL;CRISISLEX_T03_DEAD;TAX_FNCACT;TAX_FNCACT_MAN;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_VICTIM;ARREST;SOC_GENERALCRIME;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2026_PREVENTION;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#187",,,,"-12.2222222222222,0.555555555555556,12.7777777777778,13.3333333333333,25,1.66666666666667,169",,"West Kilburn,13;Fernhead Road,257;West Kilburn,275;Safer Neighbourhood,739",
2020-11-01 13:30:00,-4.6875,-2.4266763184143225,2,3,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Caitlin McNamara ‘living in fear’ after decision not to prosecute UAE minister she alleges attacked her,False,https://www.thetimes.co.uk/edition/news/briton-living-in-fear-after-decision-not-to-prosecute-uae-minister-she-allege-attacked-her-lqwj39t0g,"TAX_FNCACT_WOMAN,15;EPU_CATS_MIGRATION_FEAR_FEAR,205;CRISISLEX_CRISISLEXREC,459;LEADER,354;TAX_FNCACT_CABINET_MINISTER,94;WB_696_PUBLIC_SECTOR_MANAGEMENT,121;WB_840_JUSTICE,121;WB_1014_CRIMINAL_JUSTICE,121;TAX_ETHNICITY_ARAB,334;RAPE,63;TAX_FNCACT_MINISTER,94;TAX_FNCACT_MINISTER,351;",THETIMES.CO.UK,20201101133000-24,,TAX_FNCACT;TAX_FNCACT_WOMAN;RAPE;TAX_FNCACT_MINISTER;TAX_FNCACT_CABINET_MINISTER;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_ETHNICITY;TAX_ETHNICITY_ARAB;LEADER;CRISISLEX_CRISISLEXREC;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#488","Abu Dhabi,415;Caitlin Mcnamara,225;Mubarak Al Nahyan,295",crown prosecution service,"Crown Prosecution Service,129","-4.6875,0.78125,5.46875,6.25,20.3125,0,123",,"Crown Prosecution Service,130;Sheikh Nayhan,286;Mubarak Al Nahyan,308;United Arab Emirate,358;Abu Dhabi,433",
2020-11-01 14:00:00,-3.725782414307,-2.4266763184143225,2,28,1,HATE CRIME,HATE CRIME,Labour’s Starmer urges Corbyn to ‘reflect’ on response to anti-Semitism report,True,https://www.maldonandburnhamstandard.co.uk/news/national/18838261.labours-starmer-urges-corbyn-reflect-response-anti-semitism-report/,"EPU_POLICY_POLITICAL,2003;EPU_POLICY_POLITICAL,3153;EPU_POLICY_POLITICAL,3383;ARMEDCONFLICT,541;ARMEDCONFLICT,2261;ARMEDCONFLICT,2867;EPU_CATS_NATIONAL_SECURITY,541;EPU_CATS_NATIONAL_SECURITY,2261;EPU_CATS_NATIONAL_SECURITY,2867;TAX_WORLDMAMMALS_HUMAN,792;TAX_WORLDMAMMALS_HUMAN,1795;WB_2024_ANTI_CORRUPTION_AUTHORITIES,3550;WB_696_PUBLIC_SECTOR_MANAGEMENT,3550;WB_840_JUSTICE,3550;WB_2025_INVESTIGATION,3550;WB_831_GOVERNANCE,3550;WB_832_ANTI_CORRUPTION,3550;WB_1014_CRIMINAL_JUSTICE,3550;MEDIA_MSM,3137;WB_678_DIGITAL_GOVERNMENT,3137;WB_694_BROADCAST_AND_MEDIA,3137;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,3137;REL_ANTISEMITISM,172;REL_ANTISEMITISM,1324;CRISISLEX_T11_UPDATESSYMPATHY,339;CRISISLEX_T11_UPDATESSYMPATHY,384;CRISISLEX_T11_UPDATESSYMPATHY,1549;HARASSMENT,3336;MOVEMENT_GENERAL,427;TAX_FNCACT_LEADER,13;TAX_FNCACT_LEADER,117;TAX_FNCACT_LEADER,1279;TAX_FNCACT_LEADER,3463;SELF_IDENTIFIED_HUMAN_RIGHTS,799;SELF_IDENTIFIED_HUMAN_RIGHTS,1802;WB_2203_HUMAN_RIGHTS,799;WB_2203_HUMAN_RIGHTS,1802;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,799;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1802;UNGP_CRIME_VIOLENCE,799;UNGP_CRIME_VIOLENCE,1802;GENERAL_GOVERNMENT,3650;DISCRIMINATION,3353;UNGP_FREEDOM_FROM_DISCRIMINATION,3353;CRISISLEX_C04_LOGISTICS_TRANSPORT,131;TAX_POLITICAL_PARTY_LABOUR_PARTY,561;TAX_POLITICAL_PARTY_LABOUR_PARTY,865;TAX_POLITICAL_PARTY_LABOUR_PARTY,1177;TAX_POLITICAL_PARTY_LABOUR_PARTY,1604;TAX_POLITICAL_PARTY_LABOUR_PARTY,1772;TAX_POLITICAL_PARTY_LABOUR_PARTY,2281;TAX_POLITICAL_PARTY_LABOUR_PARTY,2887;REBELLION,541;REBELLION,2261;REBELLION,2867;WB_739_POLITICAL_VIOLENCE_AND_CIVIL_WAR,541;WB_739_POLITICAL_VIOLENCE_AND_CIVIL_WAR,2261;WB_739_POLITICAL_VIOLENCE_AND_CIVIL_WAR,2867;WB_738_SOCIAL_COHESION,541;WB_738_SOCIAL_COHESION,2261;WB_738_SOCIAL_COHESION,2867;WB_134_SOCIAL_DEVELOPMENT,541;WB_134_SOCIAL_DEVELOPMENT,2261;WB_134_SOCIAL_DEVELOPMENT,2867;TAX_FNCACT_BOSS,2040;USPEC_POLITICS_GENERAL1,110;USPEC_POLITICS_GENERAL1,561;USPEC_POLITICS_GENERAL1,865;USPEC_POLITICS_GENERAL1,1177;USPEC_POLITICS_GENERAL1,1604;USPEC_POLITICS_GENERAL1,1772;USPEC_POLITICS_GENERAL1,1834;USPEC_POLITICS_GENERAL1,2199;USPEC_POLITICS_GENERAL1,2281;USPEC_POLITICS_GENERAL1,2331;USPEC_POLITICS_GENERAL1,2887;USPEC_POLITICS_GENERAL1,3288;UNREST_BELLIGERENT,1691;UNREST_ULTIMATUM,1691;LEGISLATION,1853;EPU_POLICY_LAW,1853;",MALDONANDBURNHAMSTANDARD.CO.UK,20201101140000-597,,TAX_FNCACT;TAX_FNCACT_LEADER;USPEC_POLITICS_GENERAL1;CRISISLEX_C04_LOGISTICS_TRANSPORT;REL_ANTISEMITISM;CRISISLEX_T11_UPDATESSYMPATHY;MOVEMENT_GENERAL;ARMEDCONFLICT;EPU_CATS_NATIONAL_SECURITY;REBELLION;WB_739_POLITICAL_VIOLENCE_AND_CIVIL_WAR;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;TAX_POLITICAL_PARTY;TAX_POLITICAL_PARTY_LABOUR_PARTY;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;SELF_IDENTIFIED_HUMAN_RIGHTS;WB_2203_HUMAN_RIGHTS;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;UNREST_BELLIGERENT;UNREST_ULTIMATUM;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;EPU_POLICY_POLITICAL;TAX_FNCACT_BOSS;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_MSM;HARASSMENT;DISCRIMINATION;UNGP_FREEDOM_FROM_DISCRIMINATION;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;GENERAL_GOVERNMENT;,"4#ISLINGTON, ISLINGTON, UNITED KINGDOM#UK#UKG3#51.5333#-0.1#-2599623","4#ISLINGTON, ISLINGTON, UNITED KINGDOM#UK#UKG3#40110#51.5333#-0.1#-2599623#3583","Len Mccluskey,2029;Jeremy Corbyn,58;Jeremy Corbyn,1293;Keir Starmer,30;Keir Starmer,2524;Keir Starmer,2646",labour party on;labour party;human rights commission,"Labour Party On,1607;Labour Party,561;Labour Party,865;Labour Party,1177;Labour Party,1604;Labour Party,1772;Labour Party,2281;Labour Party,2887;Human Rights Commission,810;Human Rights Commission,1813","-3.725782414307,2.9806259314456,6.70640834575261,9.68703427719821,24.5901639344262,1.19225037257824,612",,"Sir Keir Starmer,31;Jeremy Corbyn,59;Labour Party,588;Andrew Marr Show,751;Human Rights Commission,851;Labour Party,912;Labour Party,1247;Jeremy Corbyn,1366;Labour Party,1693;Labour Party,1871;Human Rights Commission,1914;Keir Starmer,2661;Andrew Marr Show,2730;Andrew Marr Show,2774;Sir Keir Starmer,2793;Andrew Marr Show,2827;Labour Party,3040;Islington North,3765",
2020-11-01 17:00:00,-9.0,-2.4266763184143225,4,33,3,"POSSESSION OF WEAPONS, VIOLENCE AGAINST THE PERSON, KNIFE CRIME",POSSESSION OF WEAPONS,Police appeal after ‘brazen’ knife attack on busy north London high street,False,https://www.standard.co.uk/news/crime/tottenham-stabbing-haringey-west-green-road-b37133.html,"TAX_FNCACT_INSPECTOR,677;WB_2024_ANTI_CORRUPTION_AUTHORITIES,984;WB_696_PUBLIC_SECTOR_MANAGEMENT,984;WB_840_JUSTICE,984;WB_2025_INVESTIGATION,984;WB_831_GOVERNANCE,984;WB_832_ANTI_CORRUPTION,984;WB_1014_CRIMINAL_JUSTICE,984;CRISISLEX_T02_INJURED,464;TAX_FNCACT_VICTIMS,178;TAX_FNCACT_VICTIMS,464;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,178;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,464;CRISISLEX_CRISISLEXREC,164;CRISISLEX_CRISISLEXREC,738;ARREST,1086;SOC_GENERALCRIME,47;GENERAL_HEALTH,484;MEDICAL,484;SOC_POINTSOFINTEREST_HOSPITAL,484;CRISISLEX_C03_WELLBEING_HEALTH,484;TAX_FNCACT_DETECTIVE,667;SECURITY_SERVICES,247;TAX_FNCACT_POLICE,247;CRISISLEX_C07_SAFETY,247;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,377;WB_1428_INJURY,550;WB_1406_DISEASES,550;WB_621_HEALTH_NUTRITION_AND_POPULATION,550;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,550;WB_2433_CONFLICT_AND_VIOLENCE,851;WB_2433_CONFLICT_AND_VIOLENCE,1012;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,851;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1012;UNGP_CRIME_VIOLENCE,851;UNGP_CRIME_VIOLENCE,1012;",STANDARD.CO.UK,20201101170000-149,"ARREST#4#men#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1106;SOC_GENERALCRIME#4#men#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1106;CRISISLEX_C07_SAFETY#4#men#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1106;",SOC_GENERALCRIME;CRISISLEX_CRISISLEXREC;TAX_FNCACT;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;CRISISLEX_T02_INJURED;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;TAX_FNCACT_DETECTIVE;TAX_FNCACT_INSPECTOR;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;ARREST;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#SCOTLAND#UK#UK##54#-4#UK#561;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#107;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1022","Sal Minas,687",,,"-9,0.5,9.5,10,26,3.5,196",,"West Green Road,189;Green Lanes,318;High Road,332;Scotland Yard,581;Inspector Sal Minas,702","2,young men were stabbed,53;3,men were seen,107;2,victims on West Green,132;30000000,on Friday,178;2,men aged,340;"
