date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2024-10-01 09:45:00,-8.30670926517572,-1.6141084134129005,4,25,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Westminster Academy 'acid attack' with pupils and staff rushed to hospital,False,https://www.manchestereveningnews.co.uk/news/uk-news/westminster-academy-acid-attack-pupils-30042808,"CRISISLEX_T11_UPDATESSYMPATHY,1506;MANMADE_DISASTER_IMPLIED,936;TAX_FNCACT_WOMAN,378;TAX_FNCACT_WOMAN,773;CRISISLEX_C07_SAFETY,130;TAX_FNCACT_STUDENTS,205;TAX_FNCACT_STUDENTS,1369;TAX_FNCACT_STUDENTS,1662;SOC_GENERALCRIME,540;SOC_GENERALCRIME,1766;EPU_CATS_MIGRATION_FEAR_FEAR,540;EPU_CATS_MIGRATION_FEAR_FEAR,1766;TAX_MILITARY_TITLE_OFFICERS,437;TAX_MILITARY_TITLE_OFFICERS,945;TAX_MILITARY_TITLE_OFFICERS,1081;TAX_FNCACT_OFFICERS,437;TAX_FNCACT_OFFICERS,945;TAX_FNCACT_OFFICERS,1081;WB_1428_INJURY,72;WB_1428_INJURY,644;WB_1428_INJURY,738;WB_1406_DISEASES,72;WB_1406_DISEASES,644;WB_1406_DISEASES,738;WB_621_HEALTH_NUTRITION_AND_POPULATION,72;WB_621_HEALTH_NUTRITION_AND_POPULATION,644;WB_621_HEALTH_NUTRITION_AND_POPULATION,738;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,72;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,644;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,738;CRISISLEX_T02_INJURED,72;CRISISLEX_T02_INJURED,644;CRISISLEX_T02_INJURED,738;TAX_FNCACT_STAFF_MEMBER,222;EDUCATION,1125;EDUCATION,1192;EDUCATION,1316;EDUCATION,1623;SOC_POINTSOFINTEREST_SCHOOL,1125;SOC_POINTSOFINTEREST_SCHOOL,1192;SOC_POINTSOFINTEREST_SCHOOL,1316;SOC_POINTSOFINTEREST_SCHOOL,1623;TAX_FNCACT_STAFF_MEMBERS,1111;WOUND,397;CRISISLEX_C03_WELLBEING_HEALTH,397;ARREST,1022;CRISISLEX_CRISISLEXREC,23;CRISISLEX_CRISISLEXREC,415;SECURITY_SERVICES,809;SECURITY_SERVICES,1743;TAX_FNCACT_POLICE,809;TAX_FNCACT_POLICE,1743;DELAY,1611;GENERAL_HEALTH,460;GENERAL_HEALTH,669;MEDICAL,460;MEDICAL,669;SOC_POINTSOFINTEREST_HOSPITAL,460;SOC_POINTSOFINTEREST_HOSPITAL,669;",MANCHESTEREVENINGNEWS.CO.UK,20241001094500-115,,CRISISLEX_CRISISLEXREC;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;CRISISLEX_C07_SAFETY;TAX_FNCACT;TAX_FNCACT_STUDENTS;TAX_FNCACT_STAFF_MEMBER;TAX_FNCACT_WOMAN;WOUND;CRISISLEX_C03_WELLBEING_HEALTH;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;SECURITY_SERVICES;TAX_FNCACT_POLICE;MANMADE_DISASTER_IMPLIED;ARREST;TAX_FNCACT_STAFF_MEMBERS;EDUCATION;SOC_POINTSOFINTEREST_SCHOOL;CRISISLEX_T11_UPDATESSYMPATHY;DELAY;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#82;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#267;1#SCOTLAND#UK#UK##54#-4#UK#874",,westminster academy,"Westminster Academy,249","-8.30670926517572,0.638977635782748,8.94568690095847,9.58466453674121,24.2811501597444,0.319488817891374,299",,"Westminster Academy,237;Google Classroom,1511;Year Six,1582","6,open morning which was,1282;101,using the crime reference,1454;"
2024-10-01 09:45:00,-5.06024096385542,-1.6141084134129005,2,33,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Horror school 'acid attack' hospitalises two teens and staff member,False,https://www.dailyrecord.co.uk/news/uk-world-news/horror-school-acid-attack-hospitalises-33790603,"TAX_FNCACT_STUDENTS,299;TAX_FNCACT_STUDENTS,1989;TAX_FNCACT_OFFICERS,464;TAX_FNCACT_OFFICERS,1708;SOC_GENERALCRIME,635;SOC_GENERALCRIME,2238;EPU_CATS_MIGRATION_FEAR_FEAR,635;EPU_CATS_MIGRATION_FEAR_FEAR,2238;TAX_FNCACT_STAFF_MEMBER,316;WB_1428_INJURY,53;WB_1428_INJURY,617;WB_1428_INJURY,1548;WB_1406_DISEASES,53;WB_1406_DISEASES,617;WB_1406_DISEASES,1548;WB_621_HEALTH_NUTRITION_AND_POPULATION,53;WB_621_HEALTH_NUTRITION_AND_POPULATION,617;WB_621_HEALTH_NUTRITION_AND_POPULATION,1548;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,53;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,617;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1548;CRISISLEX_CRISISLEXREC,53;CRISISLEX_CRISISLEXREC,617;CRISISLEX_CRISISLEXREC,1548;CRISISLEX_T02_INJURED,53;CRISISLEX_T02_INJURED,617;CRISISLEX_T02_INJURED,1548;EDUCATION,97;EDUCATION,1829;EDUCATION,1934;MANMADE_DISASTER_IMPLIED,97;MANMADE_DISASTER_IMPLIED,1829;MANMADE_DISASTER_IMPLIED,1934;SOC_POINTSOFINTEREST_SCHOOL,97;SOC_POINTSOFINTEREST_SCHOOL,1829;SOC_POINTSOFINTEREST_SCHOOL,1934;CRISISLEX_T11_UPDATESSYMPATHY,2126;TAX_FNCACT_WOMAN,399;TAX_FNCACT_WOMAN,1599;GENERAL_HEALTH,487;MEDICAL,487;SOC_POINTSOFINTEREST_HOSPITAL,487;WOUND,149;WOUND,407;CRISISLEX_C03_WELLBEING_HEALTH,149;CRISISLEX_C03_WELLBEING_HEALTH,407;ARREST,1785;SECURITY_SERVICES,159;SECURITY_SERVICES,455;SECURITY_SERVICES,2215;TAX_FNCACT_POLICE,159;TAX_FNCACT_POLICE,455;TAX_FNCACT_POLICE,2215;CRISISLEX_C07_SAFETY,159;CRISISLEX_C07_SAFETY,455;CRISISLEX_C07_SAFETY,2215;",DAILYRECORD.CO.UK,20241001094500-743,,WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;WOUND;CRISISLEX_C03_WELLBEING_HEALTH;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_STUDENTS;TAX_FNCACT_STAFF_MEMBER;TAX_FNCACT_WOMAN;TAX_FNCACT_OFFICERS;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;ARREST;CRISISLEX_T11_UPDATESSYMPATHY;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#206;1#SCOTLAND#UK#UK##54#-4#UK#898;1#SCOTLAND#UK#UK##54#-4#UK#1637",,westminster academy,"Westminster Academy,188;Westminster Academy,2404","-5.06024096385542,0.72289156626506,5.78313253012048,6.50602409638554,27.4698795180723,4.57831325301205,383",,"Westminster Academy,191;Daily Record WhatsApp,724;Daily Record,1019;Join Community',1108;Google Classroom,2174;Westminster Academy,2488","2,police officers were taken,376;101,using the crime reference,1861;"
2024-10-01 08:15:00,-8.84615384615385,-1.6141084134129005,2,33,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Horror as school 'acid attack' leaves pupils and staff member in hospital,False,https://www.mirror.co.uk/news/uk-news/breaking-horror-school-acid-attack-33790307,"TAX_FNCACT_WOMAN,308;TAX_FNCACT_WOMAN,721;CRISISLEX_T11_UPDATESSYMPATHY,1308;TAX_FNCACT_STUDENTS,186;TAX_FNCACT_STUDENTS,1171;TAX_FNCACT_OFFICERS,385;TAX_FNCACT_OFFICERS,880;GENERAL_HEALTH,408;GENERAL_HEALTH,617;MEDICAL,408;MEDICAL,617;SOC_POINTSOFINTEREST_HOSPITAL,408;SOC_POINTSOFINTEREST_HOSPITAL,617;SOC_GENERALCRIME,488;SOC_GENERALCRIME,1420;EPU_CATS_MIGRATION_FEAR_FEAR,488;EPU_CATS_MIGRATION_FEAR_FEAR,1420;SECURITY_SERVICES,111;SECURITY_SERVICES,376;SECURITY_SERVICES,1397;TAX_FNCACT_POLICE,111;TAX_FNCACT_POLICE,376;TAX_FNCACT_POLICE,1397;CRISISLEX_C07_SAFETY,111;CRISISLEX_C07_SAFETY,376;CRISISLEX_C07_SAFETY,1397;WOUND,321;CRISISLEX_C03_WELLBEING_HEALTH,321;WB_1428_INJURY,53;WB_1428_INJURY,592;WB_1428_INJURY,686;WB_1406_DISEASES,53;WB_1406_DISEASES,592;WB_1406_DISEASES,686;WB_621_HEALTH_NUTRITION_AND_POPULATION,53;WB_621_HEALTH_NUTRITION_AND_POPULATION,592;WB_621_HEALTH_NUTRITION_AND_POPULATION,686;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,53;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,592;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,686;CRISISLEX_CRISISLEXREC,53;CRISISLEX_CRISISLEXREC,592;CRISISLEX_CRISISLEXREC,686;CRISISLEX_T02_INJURED,53;CRISISLEX_T02_INJURED,592;CRISISLEX_T02_INJURED,686;TAX_FNCACT_STAFF_MEMBER,203;ARREST,958;EDUCATION,101;EDUCATION,761;EDUCATION,1002;EDUCATION,1116;MANMADE_DISASTER_IMPLIED,101;MANMADE_DISASTER_IMPLIED,761;MANMADE_DISASTER_IMPLIED,1002;MANMADE_DISASTER_IMPLIED,1116;SOC_POINTSOFINTEREST_SCHOOL,101;SOC_POINTSOFINTEREST_SCHOOL,761;SOC_POINTSOFINTEREST_SCHOOL,1002;SOC_POINTSOFINTEREST_SCHOOL,1116;",MIRROR.CO.UK,20241001081500-158,,WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_STUDENTS;TAX_FNCACT_STAFF_MEMBER;TAX_FNCACT_WOMAN;WOUND;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_OFFICERS;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;ARREST;CRISISLEX_T11_UPDATESSYMPATHY;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;1#UNITED KINGDOM#UK#UK#54#-4#UK","1#SCOTLAND#UK#UK##54#-4#UK#809;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#248",,westminster academy,"Westminster Academy,230;Westminster Academy,1590","-8.84615384615385,0.384615384615385,9.23076923076923,9.61538461538462,25.3846153846154,0.384615384615385,247",,"Westminster Academy,235;Google Classroom,1328;Westminster Academy,1646","2,police officers were taken,311;101,using the crime reference,1184;"
2024-10-01 10:00:00,-6.30252100840336,-1.6141084134129005,4,37,2,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,"Girl, 14, sustains potentially life-changing injuries in ‘acid’ attack at London school",False,https://www.theguardian.com/uk-news/2024/oct/01/girl-injuries-acid-attack-west-london-school,"ARREST,1159;SECURITY_SERVICES,202;SECURITY_SERVICES,679;SECURITY_SERVICES,1053;SECURITY_SERVICES,1229;TAX_FNCACT_POLICE,202;TAX_FNCACT_POLICE,679;TAX_FNCACT_POLICE,1053;TAX_FNCACT_POLICE,1229;CRISISLEX_C07_SAFETY,202;CRISISLEX_C07_SAFETY,679;CRISISLEX_C07_SAFETY,1053;CRISISLEX_C07_SAFETY,1229;WOUND,576;CRISISLEX_C03_WELLBEING_HEALTH,576;EDUCATION,180;EDUCATION,285;EDUCATION,459;MANMADE_DISASTER_IMPLIED,180;MANMADE_DISASTER_IMPLIED,285;MANMADE_DISASTER_IMPLIED,459;SOC_POINTSOFINTEREST_SCHOOL,180;SOC_POINTSOFINTEREST_SCHOOL,285;SOC_POINTSOFINTEREST_SCHOOL,459;TAX_FNCACT_PARAMEDICS,511;TAX_FNCACT_WOMAN,804;TAX_MILITARY_TITLE_OFFICERS,214;TAX_MILITARY_TITLE_OFFICERS,481;TAX_MILITARY_TITLE_OFFICERS,915;TAX_MILITARY_TITLE_OFFICERS,1082;TAX_FNCACT_OFFICERS,214;TAX_FNCACT_OFFICERS,481;TAX_FNCACT_OFFICERS,915;TAX_FNCACT_OFFICERS,1082;WB_1428_INJURY,67;WB_1428_INJURY,616;WB_1428_INJURY,721;WB_1406_DISEASES,67;WB_1406_DISEASES,616;WB_1406_DISEASES,721;WB_621_HEALTH_NUTRITION_AND_POPULATION,67;WB_621_HEALTH_NUTRITION_AND_POPULATION,616;WB_621_HEALTH_NUTRITION_AND_POPULATION,721;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,67;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,616;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,721;CRISISLEX_CRISISLEXREC,67;CRISISLEX_CRISISLEXREC,616;CRISISLEX_CRISISLEXREC,721;CRISISLEX_T02_INJURED,67;CRISISLEX_T02_INJURED,616;CRISISLEX_T02_INJURED,721;GENERAL_HEALTH,670;GENERAL_HEALTH,782;GENERAL_HEALTH,901;GENERAL_HEALTH,938;MEDICAL,670;MEDICAL,782;MEDICAL,901;MEDICAL,938;SOC_POINTSOFINTEREST_HOSPITAL,670;SOC_POINTSOFINTEREST_HOSPITAL,782;SOC_POINTSOFINTEREST_HOSPITAL,901;SOC_POINTSOFINTEREST_HOSPITAL,938;SOC_GENERALCRIME,1196;EPU_CATS_MIGRATION_FEAR_FEAR,1196;",THEGUARDIAN.COM,20241001100000-855,"WOUND#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#525;CRISISLEX_CRISISLEXREC#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#525;CRISISLEX_C03_WELLBEING_HEALTH#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#525;CRISISLEX_T02_INJURED#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#525;",WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;TAX_FNCACT_PARAMEDICS;WOUND;CRISISLEX_C03_WELLBEING_HEALTH;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;TAX_FNCACT_WOMAN;ARREST;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#157;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#524",,,,"-6.30252100840336,0,6.30252100840336,6.30252100840336,28.1512605042017,0,220",b'https://youtube.com/user/TheGuardian;',"Alfred Road,299","42000000,on Monday by staff,196;3,people injured,445;2,officers were taken,762;101,with the ref CAD,1114;"
2024-10-01 08:45:00,-7.78210116731517,-1.6141084134129005,9,48,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Two teenagers and a teacher hospitalised after 'acid attack',False,https://www.dailymail.co.uk/news/article-13910583/teenagers-teacher-acid-attack-school-london-hospitalised.html,"TAX_FNCACT_VICTIM,2175;TAX_FNCACT_VICTIM,2281;TAX_FNCACT_VICTIM,2407;CRISISLEX_T11_UPDATESSYMPATHY,1819;EDUCATION,124;EDUCATION,1478;EDUCATION,1976;MANMADE_DISASTER_IMPLIED,124;MANMADE_DISASTER_IMPLIED,1478;MANMADE_DISASTER_IMPLIED,1976;SOC_POINTSOFINTEREST_SCHOOL,124;SOC_POINTSOFINTEREST_SCHOOL,1478;SOC_POINTSOFINTEREST_SCHOOL,1976;CLOSURE,1361;TAX_FNCACT_STUDENTS,1539;TAX_FNCACT_TEACHER,1664;TAX_FNCACT_WOMAN,459;TAX_FNCACT_WOMAN,2299;TAX_FNCACT_PARAMEDICS,2098;ARREST,2639;TAX_MILITARY_TITLE_OFFICERS,622;TAX_MILITARY_TITLE_OFFICERS,2072;TAX_MILITARY_TITLE_OFFICERS,2560;TAX_MILITARY_TITLE_OFFICERS,2710;TAX_FNCACT_OFFICERS,622;TAX_FNCACT_OFFICERS,2072;TAX_FNCACT_OFFICERS,2560;TAX_FNCACT_OFFICERS,2710;SECURITY_SERVICES,302;SECURITY_SERVICES,1872;SECURITY_SERVICES,1899;SECURITY_SERVICES,2867;TAX_FNCACT_POLICE,302;TAX_FNCACT_POLICE,1872;TAX_FNCACT_POLICE,1899;TAX_FNCACT_POLICE,2867;CRISISLEX_C07_SAFETY,302;CRISISLEX_C07_SAFETY,1872;CRISISLEX_C07_SAFETY,1899;CRISISLEX_C07_SAFETY,2867;CRISISLEX_CRISISLEXREC,84;CRISISLEX_CRISISLEXREC,516;CRISISLEX_CRISISLEXREC,772;CRISISLEX_CRISISLEXREC,902;TAX_FNCACT_SPOKESPERSON,1885;SOC_GENERALCRIME,2676;EPU_CATS_MIGRATION_FEAR_FEAR,2676;WB_1428_INJURY,442;WB_1428_INJURY,608;WB_1428_INJURY,1100;WB_1428_INJURY,1263;WB_1428_INJURY,2208;WB_1428_INJURY,2441;WB_1406_DISEASES,442;WB_1406_DISEASES,608;WB_1406_DISEASES,1100;WB_1406_DISEASES,1263;WB_1406_DISEASES,2208;WB_1406_DISEASES,2441;WB_621_HEALTH_NUTRITION_AND_POPULATION,442;WB_621_HEALTH_NUTRITION_AND_POPULATION,608;WB_621_HEALTH_NUTRITION_AND_POPULATION,1100;WB_621_HEALTH_NUTRITION_AND_POPULATION,1263;WB_621_HEALTH_NUTRITION_AND_POPULATION,2208;WB_621_HEALTH_NUTRITION_AND_POPULATION,2441;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,442;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,608;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1100;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1263;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2208;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2441;CRISISLEX_T02_INJURED,442;CRISISLEX_T02_INJURED,608;CRISISLEX_T02_INJURED,1100;CRISISLEX_T02_INJURED,1263;CRISISLEX_T02_INJURED,2208;CRISISLEX_T02_INJURED,2441;GENERAL_HEALTH,499;GENERAL_HEALTH,649;GENERAL_HEALTH,2271;GENERAL_HEALTH,2397;GENERAL_HEALTH,2498;GENERAL_HEALTH,2733;MEDICAL,499;MEDICAL,649;MEDICAL,2271;MEDICAL,2397;MEDICAL,2498;MEDICAL,2733;SOC_POINTSOFINTEREST_HOSPITAL,499;SOC_POINTSOFINTEREST_HOSPITAL,649;SOC_POINTSOFINTEREST_HOSPITAL,2271;SOC_POINTSOFINTEREST_HOSPITAL,2397;SOC_POINTSOFINTEREST_HOSPITAL,2498;SOC_POINTSOFINTEREST_HOSPITAL,2733;CRISISLEX_C03_WELLBEING_HEALTH,499;CRISISLEX_C03_WELLBEING_HEALTH,649;CRISISLEX_C03_WELLBEING_HEALTH,2271;CRISISLEX_C03_WELLBEING_HEALTH,2397;CRISISLEX_C03_WELLBEING_HEALTH,2498;CRISISLEX_C03_WELLBEING_HEALTH,2733;WOUND,754;WOUND,884;WOUND,2165;TAX_FNCACT_STAFF_MEMBER,212;TAX_FNCACT_STAFF_MEMBER,2060;",DAILYMAIL.CO.UK,20241001084500-436,"WOUND#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#2142;CRISISLEX_CRISISLEXREC#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#2142;CRISISLEX_C03_WELLBEING_HEALTH#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#2142;CRISISLEX_T02_INJURED#3##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#2142;",CRISISLEX_CRISISLEXREC;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;TAX_FNCACT;TAX_FNCACT_STAFF_MEMBER;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_FNCACT_WOMAN;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;WOUND;CLOSURE;TAX_FNCACT_STUDENTS;TAX_FNCACT_TEACHER;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_SPOKESPERSON;TAX_FNCACT_PARAMEDICS;TAX_FNCACT_VICTIM;ARREST;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;,"4#PADDINGTON, WESTMINSTER, UNITED KINGDOM#UK#UKP5#51.5207#-0.196524#-2604948;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#101;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2111;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#3076;4#PADDINGTON, WESTMINSTER, UNITED KINGDOM#UK#UKP5#40110#51.5207#-0.196524#-2604948#249;4#PADDINGTON, WESTMINSTER, UNITED KINGDOM#UK#UKP5#40110#51.5207#-0.196524#-2604948#809;4#PADDINGTON, WESTMINSTER, UNITED KINGDOM#UK#UKP5#40110#51.5207#-0.196524#-2604948#939",,westminster academy in paddington;westminster academy;westminster academy in paddington pictured;a metropolitan police,"Westminster Academy In Paddington,249;Westminster Academy In Paddington,809;Westminster Academy In Paddington,939;Westminster Academy,235;Westminster Academy,795;Westminster Academy,925;Westminster Academy,1131;Westminster Academy,1294;Westminster Academy,1316;Westminster Academy,3127;A Metropolitan Police,1872","-7.78210116731517,0.194552529182879,7.97665369649805,8.17120622568093,24.9027237354086,0.583657587548638,480",b'https://youtube.com/user/MailOnlineVideo;',"Westminster Academy,225;Westminster Academy,808;Westminster Academy,936;Westminster Academy,1145;Westminster Academy,1317;Google Classroom,1682;Metropolitan Police,1947;London Fire Brigade,2224;London Fire Brigade,3236;Westminster Academy,3260","2,schoolchildren,3;40000000,yesterday,213;2,officers were also sent,502;2,teenagers,583;2,teenagers,686;6,Open Morning scheduled for,1405;3,people injured,1808;101,quoting reference CAD 4987,2470;"
