date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2021-11-01 11:30:00,-8.11153358681876,-1.4630975842882117,14,161,1,DRUG OFFENCES,DRUG OFFENCES,Four teenagers chopped off man's nose in battle to become town's drug lords,False,https://www.mirror.co.uk/news/uk-news/four-teenagers-chopped-mans-nose-25344836,"EDUCATION,576;MANMADE_DISASTER_IMPLIED,576;SOC_POINTSOFINTEREST_SCHOOL,576;WOUND,4349;TAX_FNCACT_DETECTIVE,2283;TAX_FNCACT_DETECTIVE,2767;TAX_FNCACT_DETECTIVE,3285;TAX_DISEASE_COVID_19,4779;TAX_DISEASE_LACERATIONS,1703;CRISISLEX_CRISISLEXREC,171;CRISISLEX_CRISISLEXREC,1655;CRIME_COMMON_ROBBERY,369;CRIME_COMMON_ROBBERY,3402;CRIME_COMMON_ROBBERY,3818;TAX_MILITARY_TITLE_SERGEANT,3294;TAX_FNCACT_SERGEANT,3294;DRUG_TRADE,847;DRUG_TRADE,2423;DRUG_TRADE,2647;DRUG_TRADE,3004;WB_1331_HEALTH_TECHNOLOGIES,847;WB_1331_HEALTH_TECHNOLOGIES,2423;WB_1331_HEALTH_TECHNOLOGIES,2647;WB_1331_HEALTH_TECHNOLOGIES,3004;WB_2453_ORGANIZED_CRIME,847;WB_2453_ORGANIZED_CRIME,2423;WB_2453_ORGANIZED_CRIME,2647;WB_2453_ORGANIZED_CRIME,3004;WB_1350_PHARMACEUTICALS,847;WB_1350_PHARMACEUTICALS,2423;WB_1350_PHARMACEUTICALS,2647;WB_1350_PHARMACEUTICALS,3004;WB_2456_DRUGS_AND_NARCOTICS,847;WB_2456_DRUGS_AND_NARCOTICS,2423;WB_2456_DRUGS_AND_NARCOTICS,2647;WB_2456_DRUGS_AND_NARCOTICS,3004;TRANSPARENCY,4867;SECURITY_SERVICES,242;SECURITY_SERVICES,1305;SECURITY_SERVICES,3134;SECURITY_SERVICES,3941;SECURITY_SERVICES,4039;SECURITY_SERVICES,4187;TAX_FNCACT_POLICE,242;TAX_FNCACT_POLICE,1305;TAX_FNCACT_POLICE,3134;TAX_FNCACT_POLICE,3941;TAX_FNCACT_POLICE,4039;TAX_FNCACT_POLICE,4187;CRISISLEX_C07_SAFETY,242;CRISISLEX_C07_SAFETY,1305;CRISISLEX_C07_SAFETY,3134;CRISISLEX_C07_SAFETY,3941;CRISISLEX_C07_SAFETY,4039;CRISISLEX_C07_SAFETY,4187;EPU_CATS_MIGRATION_FEAR_FEAR,224;EPU_CATS_NATIONAL_SECURITY,224;TAX_FNCACT_INSPECTOR,2293;TAX_FNCACT_INSPECTOR,4519;KILL,2367;ORGANIZED_CRIME,121;ORGANIZED_CRIME,814;ORGANIZED_CRIME,982;ORGANIZED_CRIME,1238;ORGANIZED_CRIME,2023;ORGANIZED_CRIME,2076;ORGANIZED_CRIME,2470;WB_2433_CONFLICT_AND_VIOLENCE,121;WB_2433_CONFLICT_AND_VIOLENCE,814;WB_2433_CONFLICT_AND_VIOLENCE,982;WB_2433_CONFLICT_AND_VIOLENCE,1238;WB_2433_CONFLICT_AND_VIOLENCE,2023;WB_2433_CONFLICT_AND_VIOLENCE,2076;WB_2433_CONFLICT_AND_VIOLENCE,2470;WB_2452_GANGS,121;WB_2452_GANGS,814;WB_2452_GANGS,982;WB_2452_GANGS,1238;WB_2452_GANGS,2023;WB_2452_GANGS,2076;WB_2452_GANGS,2470;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,121;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,814;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,982;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1238;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2023;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2076;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2470;WB_2445_NON_STATE_SECURITY_ACTORS,121;WB_2445_NON_STATE_SECURITY_ACTORS,814;WB_2445_NON_STATE_SECURITY_ACTORS,982;WB_2445_NON_STATE_SECURITY_ACTORS,1238;WB_2445_NON_STATE_SECURITY_ACTORS,2023;WB_2445_NON_STATE_SECURITY_ACTORS,2076;WB_2445_NON_STATE_SECURITY_ACTORS,2470;TAX_WORLDMAMMALS_HUMAN,1578;WB_2024_ANTI_CORRUPTION_AUTHORITIES,1319;WB_2024_ANTI_CORRUPTION_AUTHORITIES,3329;WB_2024_ANTI_CORRUPTION_AUTHORITIES,3955;WB_2024_ANTI_CORRUPTION_AUTHORITIES,4201;WB_696_PUBLIC_SECTOR_MANAGEMENT,1319;WB_696_PUBLIC_SECTOR_MANAGEMENT,3329;WB_696_PUBLIC_SECTOR_MANAGEMENT,3955;WB_696_PUBLIC_SECTOR_MANAGEMENT,4201;WB_840_JUSTICE,1319;WB_840_JUSTICE,3329;WB_840_JUSTICE,3955;WB_840_JUSTICE,4201;WB_2025_INVESTIGATION,1319;WB_2025_INVESTIGATION,3329;WB_2025_INVESTIGATION,3955;WB_2025_INVESTIGATION,4201;WB_831_GOVERNANCE,1319;WB_831_GOVERNANCE,3329;WB_831_GOVERNANCE,3955;WB_831_GOVERNANCE,4201;WB_832_ANTI_CORRUPTION,1319;WB_832_ANTI_CORRUPTION,3329;WB_832_ANTI_CORRUPTION,3955;WB_832_ANTI_CORRUPTION,4201;WB_1014_CRIMINAL_JUSTICE,1319;WB_1014_CRIMINAL_JUSTICE,3329;WB_1014_CRIMINAL_JUSTICE,3955;WB_1014_CRIMINAL_JUSTICE,4201;TAX_DISEASE_AMPUTATION,1792;TAX_DISEASE_AMPUTATION,1836;TAX_DISEASE_AMPUTATION,1879;TAX_FNCACT_JUDGE,1417;TAX_FNCACT_JUDGE,3866;TAX_FNCACT_CONSTABLE,2777;TAX_FNCACT_VICTIM,1522;TAX_FNCACT_VICTIM,1634;AFFECT,2822;SOC_POINTSOFINTEREST_PRISON,3693;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,3693;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,3693;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,3693;ARREST,90;ARREST,3651;TAX_FNCACT_VICTIMS,1960;TAX_FNCACT_VICTIMS,2547;TAX_FNCACT_VICTIMS,2930;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,1960;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,2547;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,2930;TAX_FNCACT_CRIMINAL,3077;TAX_FNCACT_CRIMINAL,4127;TAX_WEAPONS_MACHETES,2696;TAX_FNCACT_ARTISAN,3836;TAX_WEAPONS_MACHETE,73;TAX_WEAPONS_MACHETE,701;TAX_WEAPONS_MACHETE,4404;WB_1428_INJURY,180;WB_1428_INJURY,1664;WB_1428_INJURY,2502;WB_1406_DISEASES,180;WB_1406_DISEASES,1664;WB_1406_DISEASES,2502;WB_621_HEALTH_NUTRITION_AND_POPULATION,180;WB_621_HEALTH_NUTRITION_AND_POPULATION,1664;WB_621_HEALTH_NUTRITION_AND_POPULATION,2502;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,180;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1664;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2502;CRISISLEX_T02_INJURED,180;CRISISLEX_T02_INJURED,1664;CRISISLEX_T02_INJURED,2502;TAX_MILITARY_TITLE_OFFICER,4239;TAX_FNCACT_OFFICER,4239;TRIAL,334;SOC_GENERALCRIME,334;TAX_FNCACT_MAN,43;TAX_FNCACT_MAN,630;DELAY,4786;USPEC_UNCERTAINTY1,4786;TAX_FNCACT_CHILDREN,2755;UNGP_CRIME_VIOLENCE,2813;UNGP_CRIME_VIOLENCE,4570;UNGP_CRIME_VIOLENCE,4723;WB_1921_PRIVATE_SECTOR_DEVELOPMENT,3731;WB_405_BUSINESS_CLIMATE,3731;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS,3731;WB_2530_BUSINESS_ENVIRONMENT,3731;",MIRROR.CO.UK,20211101113000-329,"WOUND#18##4#Bedford, Borough Of Bedford, United Kingdom#UK#UKZ5#52.1333#-0.45#-2589545#4294;",TAX_FNCACT;TAX_FNCACT_MAN;TAX_WEAPONS;TAX_WEAPONS_MACHETE;ARREST;ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2452_GANGS;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2445_NON_STATE_SECURITY_ACTORS;CRISISLEX_CRISISLEXREC;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;EPU_CATS_MIGRATION_FEAR_FEAR;EPU_CATS_NATIONAL_SECURITY;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TRIAL;SOC_GENERALCRIME;CRIME_COMMON_ROBBERY;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2456_DRUGS_AND_NARCOTICS;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;TAX_FNCACT_JUDGE;TAX_FNCACT_VICTIM;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;TAX_DISEASE;TAX_DISEASE_LACERATIONS;TAX_DISEASE_AMPUTATION;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;TAX_FNCACT_DETECTIVE;TAX_FNCACT_INSPECTOR;KILL;TAX_WEAPONS_MACHETES;TAX_FNCACT_CHILDREN;TAX_FNCACT_CONSTABLE;UNGP_CRIME_VIOLENCE;AFFECT;TAX_FNCACT_CRIMINAL;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_SERGEANT;TAX_FNCACT_SERGEANT;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;TAX_FNCACT_ARTISAN;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;WOUND;TAX_DISEASE_COVID-19;DELAY;USPEC_UNCERTAINTY1;TRANSPARENCY;,"4#LONDON COLNEY, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#51.7167#-0.283333#-2601894;5#HERTFORDSHIRE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#51.8333#-0.25#-2598579;4#BEDFORD, BOROUGH OF BEDFORD, UNITED KINGDOM#UK#UKZ5#52.1333#-0.45#-2589545;4#KOBE, HYOGO, JAPAN#JA#JA13#34.6833#135.167#-233817","5#HERTFORDSHIRE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.8333#-0.25#-2598579#605;5#HERTFORDSHIRE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.8333#-0.25#-2598579#1006;5#HERTFORDSHIRE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.8333#-0.25#-2598579#1117;5#HERTFORDSHIRE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.8333#-0.25#-2598579#2119;5#HERTFORDSHIRE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.8333#-0.25#-2598579#2233;4#BEDFORD, BOROUGH OF BEDFORD, UNITED KINGDOM#UK#UKZ5#40124#52.1333#-0.45#-2589545#3754;4#LONDON COLNEY, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.7167#-0.283333#-2601894#776;4#LONDON COLNEY, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.7167#-0.283333#-2601894#2861;4#KOBE, HYOGO, JAPAN#JA#JA13#34432#34.6833#135.167#-233817#483","Kobi Nelson,957;Sergeant Tom Evans,3304;Andy Wiseman,4532;Harvey Kavanagh,2057;Kai Henry-Smith,2175;Issac Wallace-Greaves,469;Issac Wallace-Greaves,1068;Harley Kavanagh,440;Richard Foster,1432;Jody Perrin,2789",community protection notices;st albans crown court,"Community Protection Notices,3125;St Albans Crown Court,1409","-8.11153358681876,1.01394169835234,9.1254752851711,10.1394169835234,24.4613434727503,0.887198986058302,730",,"Harley Kavanagh,483;Issac Wallace-Greaves,519;Kobe Nelson,549;London Colney,832;Judge Richard Foster,1481;Inspector Ady Lysak,2343;Constable Jody Perrin,2855;Criminal Behaviour Orders,3159;Community Protection Notices,3192;Sergeant Tom Evans,3372;Artisan Crescent,3968;Inspector Andy Wiseman,4687","2,robberies,736;18,at the time of,2995;3,of them received 12-year,3042;18,wounding with intent,3618;"
2021-11-01 12:45:00,-5.55555555555556,-1.4630975842882117,4,92,1,SEXUAL OFFENCES,SEXUAL OFFENCES,Prince Andrew breaks cover after lawyers try to dismiss US rape case,False,https://www.dailymail.co.uk/news/article-10152391/Prince-Andrew-breaks-cover-civil-lawsuit-Duke-seen-driving-near-Windsor-Castle.html,"WB_2441_DOMESTIC_VIOLENCE,8800;RECRUITMENT,2399;UNGP_CRIME_VIOLENCE,509;GENERAL_PUBLIC_OPINION,10240;GENERAL_PUBLIC_OPINION,10768;TAX_FNCACT_LADY,7926;TAX_FNCACT_LAWYER,7271;TAX_FNCACT_LAWYER,9112;TAX_FNCACT_LAWYER,10901;TAX_WORLDLANGUAGES_DUKE_OF_YORK,371;TAX_WORLDLANGUAGES_DUKE_OF_YORK,1219;TAX_WORLDLANGUAGES_DUKE_OF_YORK,2978;TAX_WORLDLANGUAGES_DUKE_OF_YORK,8344;TAX_WORLDLANGUAGES_DUKE_OF_YORK,9277;TAX_FNCACT_GOLD_DIGGERS,8431;TAX_FNCACT_PAEDOPHILE,788;TAX_FNCACT_PAEDOPHILE,1511;TAX_FNCACT_PAEDOPHILE,5359;KILL,1808;CRISISLEX_T03_DEAD,1808;UNGP_FORESTS_RIVERS_OCEANS,11086;TAX_WORLDLANGUAGES_MAITLIS,9590;TAX_FOODSTAPLES_MILK,2222;TAX_FNCACT_CHIEF_EXECUTIVE,8710;TAX_FNCACT_DIGGERS,8431;TRIAL,66;TRIAL,2307;TRIAL,3158;TRIAL,5377;TRIAL,8037;TRIAL,9362;TRIAL,11153;TAX_FNCACT_LAWYERS,66;TAX_FNCACT_LAWYERS,2307;TAX_FNCACT_LAWYERS,3158;TAX_FNCACT_LAWYERS,5377;TAX_FNCACT_LAWYERS,8037;TAX_FNCACT_LAWYERS,9362;TAX_FNCACT_LAWYERS,11153;WB_2936_GOLD,8423;WB_507_ENERGY_AND_EXTRACTIVES,8423;WB_895_MINING_SYSTEMS,8423;WB_1699_METAL_ORE_MINING,8423;TAX_FNCACT_PRINCESSES,9197;USPEC_POLITICS_GENERAL1,3548;USPEC_POLITICS_GENERAL1,7697;TAX_FNCACT_GRENADIER,320;TAX_FNCACT_GRENADIER,1088;TAX_WORLDFISH_GRENADIER,320;TAX_WORLDFISH_GRENADIER,1088;WB_696_PUBLIC_SECTOR_MANAGEMENT,10721;WB_696_PUBLIC_SECTOR_MANAGEMENT,11287;WB_840_JUSTICE,10721;WB_840_JUSTICE,11287;TAX_FNCACT_EXECUTIVE,8710;RAPE,509;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,509;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,509;WB_738_SOCIAL_COHESION,509;WB_134_SOCIAL_DEVELOPMENT,509;TAX_FNCACT_CAMPAIGNERS,8015;GENERAL_HEALTH,9857;GENERAL_HEALTH,10000;MEDICAL,9857;MEDICAL,10000;CRISISLEX_C03_WELLBEING_HEALTH,9857;CRISISLEX_C03_WELLBEING_HEALTH,10000;WB_678_DIGITAL_GOVERNMENT,6992;WB_694_BROADCAST_AND_MEDIA,6992;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,6992;MEDIA_MSM,3886;TAX_FNCACT_VICTIM,1263;TAX_FNCACT_VICTIM,5439;TAX_FNCACT_VICTIM,7174;TAX_FNCACT_VICTIM,8456;TAX_FNCACT_VICTIM,8554;TAX_FNCACT_VICTIM,10164;TAX_FNCACT_VICTIM,11662;TAX_FNCACT_PRINCE,6;TAX_FNCACT_PRINCE,742;TAX_FNCACT_PRINCE,1582;TAX_FNCACT_PRINCE,2048;TAX_FNCACT_PRINCE,2564;TAX_FNCACT_PRINCE,2746;TAX_FNCACT_PRINCE,3513;TAX_FNCACT_PRINCE,3782;TAX_FNCACT_PRINCE,4197;TAX_FNCACT_PRINCE,4499;TAX_FNCACT_PRINCE,5716;TAX_FNCACT_PRINCE,6430;TAX_FNCACT_PRINCE,6919;TAX_FNCACT_PRINCE,7415;TAX_FNCACT_PRINCE,7753;TAX_FNCACT_PRINCE,10361;TAX_FNCACT_PRINCE,11239;SOC_GENERALCRIME,10508;EPU_CATS_MIGRATION_FEAR_FEAR,10508;MANMADE_DISASTER_IMPLIED,5059;GENDER_VIOLENCE,8314;GENDER_VIOLENCE,8814;UNGP_GENDER_EQUALITY,8314;UNGP_GENDER_EQUALITY,8814;SOC_POINTSOFINTEREST_PRISON,1818;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1818;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1818;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1818;TAX_FNCACT_CHIEF,8700;TAX_FNCACT_WOMEN,2411;TAX_FNCACT_WOMEN,4751;TAX_FNCACT_WOMEN,4979;TAX_FNCACT_WOMEN,7994;TAX_FNCACT_WOMEN,8314;TAX_FNCACT_WOMEN,8394;TAX_FNCACT_WOMEN,8814;TAX_FNCACT_WOMEN,9337;TAX_FNCACT_WOMEN,10424;HUMAN_TRAFFICKING,1290;HUMAN_TRAFFICKING,1871;HUMAN_TRAFFICKING,2440;HUMAN_TRAFFICKING,4576;HUMAN_TRAFFICKING,4785;HUMAN_TRAFFICKING,5016;HUMAN_TRAFFICKING,7197;WB_2458_HUMAN_TRAFFICKING,1290;WB_2458_HUMAN_TRAFFICKING,1871;WB_2458_HUMAN_TRAFFICKING,2440;WB_2458_HUMAN_TRAFFICKING,4576;WB_2458_HUMAN_TRAFFICKING,4785;WB_2458_HUMAN_TRAFFICKING,5016;WB_2458_HUMAN_TRAFFICKING,7197;WB_2453_ORGANIZED_CRIME,1290;WB_2453_ORGANIZED_CRIME,1871;WB_2453_ORGANIZED_CRIME,2440;WB_2453_ORGANIZED_CRIME,4576;WB_2453_ORGANIZED_CRIME,4785;WB_2453_ORGANIZED_CRIME,5016;WB_2453_ORGANIZED_CRIME,7197;WB_2433_CONFLICT_AND_VIOLENCE,1290;WB_2433_CONFLICT_AND_VIOLENCE,1871;WB_2433_CONFLICT_AND_VIOLENCE,2440;WB_2433_CONFLICT_AND_VIOLENCE,4576;WB_2433_CONFLICT_AND_VIOLENCE,4785;WB_2433_CONFLICT_AND_VIOLENCE,5016;WB_2433_CONFLICT_AND_VIOLENCE,7197;WB_2442_SEXUAL_TRAFICKING,1290;WB_2442_SEXUAL_TRAFICKING,1871;WB_2442_SEXUAL_TRAFICKING,2440;WB_2442_SEXUAL_TRAFICKING,4576;WB_2442_SEXUAL_TRAFICKING,4785;WB_2442_SEXUAL_TRAFICKING,5016;WB_2442_SEXUAL_TRAFICKING,7197;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1290;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1871;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2440;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,4576;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,4785;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,5016;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,7197;TAX_FNCACT_ATTORNEY,5851;TAX_FNCACT_VICTIMS,10440;CRISISLEX_CRISISLEXREC,10440;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,10440;TAX_FNCACT_CRIMINAL,3137;PROTEST,3439;STRIKE,3439;SOC_SLAVERY,5331;LEADER,8265;TAX_FNCACT_MAYOR,8265;TAX_MILITARY_TITLE_COLONEL,409;TAX_FNCACT_COLONEL,409;WB_1160_SHOCKS_AND_VULNERABILITY,2691;WB_1160_SHOCKS_AND_VULNERABILITY,2875;WB_695_POVERTY,2691;WB_695_POVERTY,2875;",DAILYMAIL.CO.UK,20211101124500-244,,TAX_FNCACT;TAX_FNCACT_PRINCE;TRIAL;TAX_FNCACT_LAWYERS;TAX_FNCACT_GRENADIER;TAX_WORLDFISH;TAX_WORLDFISH_GRENADIER;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_DUKE_OF_YORK;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_COLONEL;TAX_FNCACT_COLONEL;UNGP_CRIME_VIOLENCE;RAPE;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_2443_RAPE_AND_SEXUAL_VIOLENCE;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;TAX_FNCACT_PAEDOPHILE;TAX_FNCACT_VICTIM;HUMAN_TRAFFICKING;WB_2458_HUMAN_TRAFFICKING;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2442_SEXUAL_TRAFICKING;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;KILL;CRISISLEX_T03_DEAD;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FOODSTAPLES;TAX_FOODSTAPLES_MILK;RECRUITMENT;TAX_FNCACT_WOMEN;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;TAX_FNCACT_CRIMINAL;PROTEST;STRIKE;USPEC_POLITICS_GENERAL1;MEDIA_MSM;MANMADE_DISASTER_IMPLIED;SOC_SLAVERY;TAX_FNCACT_ATTORNEY;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_LAWYER;TAX_FNCACT_LADY;TAX_FNCACT_CAMPAIGNERS;LEADER;TAX_FNCACT_MAYOR;GENDER_VIOLENCE;UNGP_GENDER_EQUALITY;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;TAX_FNCACT_DIGGERS;TAX_FNCACT_GOLD_DIGGERS;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;WB_2441_DOMESTIC_VIOLENCE;TAX_FNCACT_PRINCESSES;TAX_WORLDLANGUAGES_MAITLIS;GENERAL_HEALTH;MEDICAL;CRISISLEX_C03_WELLBEING_HEALTH;GENERAL_PUBLIC_OPINION;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;UNGP_FORESTS_RIVERS_OCEANS;,"2#NEW YORK, UNITED STATES#US#USNY#42.1497#-74.9384#NY;3#MANHATTAN, NEW YORK, UNITED STATES#US#USNY#40.7834#-73.9662#971945;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","3#MANHATTAN, NEW YORK, UNITED STATES#US#USNY#NY061#40.7834#-73.9662#971945#4298;2#NEW YORK, UNITED STATES#US#USNY##42.1497#-74.9384#NY#2352;2#NEW YORK, UNITED STATES#US#USNY##42.1497#-74.9384#NY#3736;2#NEW YORK, UNITED STATES#US#USNY##42.1497#-74.9384#NY#4877;2#NEW YORK, UNITED STATES#US#USNY##42.1497#-74.9384#NY#10320;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#8275;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#8728","Andrew Brettler,5869;Windsor Castle,222;Windsor Castle,967;Jeffrey Epstein,804;Jeffrey Epstein,1527;Jeffrey Epstein,4460;Jeffrey Epstein,4602;Jeffrey Epstein,5487;Jeffrey Epstein,7578;Karen Ingala Smith,8692;Joan Smith,8230;Sigrid Mccawley,7289;Sigrid Mccawley,9504;Emily Maitlis,9590;Ghislaine Maxwell,4486;Ghislaine Maxwell,4553;Ghislaine Maxwell,6334;Ghislaine Maxwell,8177;Sarah Ferguson,9174",us district court;rover;new york daily news,"Us District Court,4285;Rover,202;Rover,984;New York Daily News,2363;New York Daily News,3747;New York Daily News,4888","-5.55555555555556,2.89855072463768,8.45410628019324,11.3526570048309,23.8164251207729,0.483091787439614,1893",b'https://youtube.com/user/MailOnlineVideo;',"Prince Andrew,14;Range Rover,209;Windsor Castle,229;Prince Andrew,770;Jeffrey Epstein,829;Windsor Castle,1004;Range Rover,1021;Jeffrey Epstein,1603;Prince Andrew,1672;Prince Andrew,2162;New York Daily News,2486;Virginia Giuffre,2755;Prince Andrew,2899;Virginia Giuffre,2947;Crystal Figueroa,3396;Prince Andrew,3748;New York Daily News,3988;Prince Andrew,4033;Palm Beach,4117;Jeffrey Epstein,4734;Ghislaine Maxwell,4831;Jeffrey Epstein,4880;New York Daily News,5201;Virginia Giuffre,5765;Jeffrey Epstein,5834;Prince Andrew,6094;Andrew Brettler,6248;Prince Andrew,6852;Sigrid McCawley,7760;Sunday Times,7782;Virginia Giuffre,7816;Prince Andrew,7895;Jeffrey Epstein,8057;Prince Andrew,8247;Ghislaine Maxwell,8691;Violence Against Women,8823;Ingala Smith,9208;Sarah Ferguson,9702;Princesses Beatrice,9736;Emily Maitlis,10134;Pizza Express,10266;Prince Andrew,10946;Mrs Giuffre,12078","3,occasions by convicted paedophile,627;3,occasions by convicted paedophile,1237;3,times back,2539;2,decades ago,2590;10,girls she used,3332;2,together,6667;"
