date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2026-02-01 01:30:00,-2.3109243697479,-1.194424927463501,22,18,1,ARSON AND CRIMINAL DAMAGE,ARSON AND CRIMINAL DAMAGE,Huge blaze breaks out at London nursery as firefighters battle flames,False,https://www.dailymail.co.uk/news/article-15516593/Huge-blaze-breaks-London-nursery-dozens-firefighters-battle-flames-smoke-billows-air.html,"SOC_POINTSOFINTEREST_FIRE_STATIONS,599;SOC_POINTSOFINTEREST_FIRE_STATIONS,2294;CRISISLEX_CRISISLEXREC,89;CRISISLEX_CRISISLEXREC,175;CRISISLEX_CRISISLEXREC,1009;CRISISLEX_CRISISLEXREC,1092;CRISISLEX_CRISISLEXREC,1245;CRISISLEX_CRISISLEXREC,1852;CRISISLEX_CRISISLEXREC,1942;CRISISLEX_CRISISLEXREC,2361;WB_678_DIGITAL_GOVERNMENT,324;WB_678_DIGITAL_GOVERNMENT,1470;WB_694_BROADCAST_AND_MEDIA,324;WB_694_BROADCAST_AND_MEDIA,1470;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,324;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1470;CRISISLEX_C07_SAFETY,2586;WB_1428_INJURY,797;WB_1428_INJURY,2043;WB_1406_DISEASES,797;WB_1406_DISEASES,2043;WB_621_HEALTH_NUTRITION_AND_POPULATION,797;WB_621_HEALTH_NUTRITION_AND_POPULATION,2043;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,797;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2043;CRISISLEX_T02_INJURED,797;CRISISLEX_T02_INJURED,2043;CRISISLEX_T11_UPDATESSYMPATHY,1569;TAX_FNCACT_CHILDREN,2892;UNGP_FORESTS_RIVERS_OCEANS,2883;TRAFFIC,867;TRAFFIC,2503;WB_2024_ANTI_CORRUPTION_AUTHORITIES,1375;WB_2024_ANTI_CORRUPTION_AUTHORITIES,2586;WB_696_PUBLIC_SECTOR_MANAGEMENT,1375;WB_696_PUBLIC_SECTOR_MANAGEMENT,2586;WB_840_JUSTICE,1375;WB_840_JUSTICE,2586;WB_2025_INVESTIGATION,1375;WB_2025_INVESTIGATION,2586;WB_831_GOVERNANCE,1375;WB_831_GOVERNANCE,2586;WB_832_ANTI_CORRUPTION,1375;WB_832_ANTI_CORRUPTION,2586;WB_1014_CRIMINAL_JUSTICE,1375;WB_1014_CRIMINAL_JUSTICE,2586;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,1699;DELAY,2822;USPEC_UNCERTAINTY1,2822;TAX_FNCACT_SPOKESPERSON,1765;MANMADE_DISASTER_IMPLIED,423;DISASTER_FIRE,538;DISASTER_FIRE,2317;DISASTER_FIRE,2563;MEDIA_SOCIAL,324;MEDIA_SOCIAL,1470;WB_652_ICT_APPLICATIONS,324;WB_652_ICT_APPLICATIONS,1470;WB_662_SOCIAL_MEDIA,324;WB_662_SOCIAL_MEDIA,1470;WB_658_ENTERPRISE_APPLICATIONS,324;WB_658_ENTERPRISE_APPLICATIONS,1470;CRISISLEX_T01_CAUTION_ADVICE,12;CRISISLEX_T01_CAUTION_ADVICE,932;WB_135_TRANSPORT,880;WB_135_TRANSPORT,2514;WB_1817_CONGESTION,880;WB_1817_CONGESTION,2514;WB_162_TRANSPORT_ECONOMICS,880;WB_162_TRANSPORT_ECONOMICS,2514;",DAILYMAIL.CO.UK,20260201013000-309,,CRISISLEX_T01_CAUTION_ADVICE;CRISISLEX_CRISISLEXREC;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;MANMADE_DISASTER_IMPLIED;DISASTER_FIRE;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_FIRE_STATIONS;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TRAFFIC;WB_135_TRANSPORT;WB_1817_CONGESTION;WB_162_TRANSPORT_ECONOMICS;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;CRISISLEX_T11_UPDATESSYMPATHY;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;TAX_FNCACT;TAX_FNCACT_SPOKESPERSON;CRISISLEX_C07_SAFETY;DELAY;USPEC_UNCERTAINTY1;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT_CHILDREN;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#51.45#-0.016667#-2601073","4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#40133#51.45#-0.016667#-2601073#215;4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#40133#51.45#-0.016667#-2601073#1132;4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#40133#51.45#-0.016667#-2601073#1285;4#LEWISHAM, LEWISHAM, UNITED KINGDOM#UK#UKH6#40133#51.45#-0.016667#-2601073#1902;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#39;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#250;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#463;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#959;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1167;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1320;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1776","James J Walsh,2602",brigade control office,"Brigade Control Office,2165","-2.3109243697479,0.840336134453782,3.15126050420168,3.99159663865546,26.0504201680672,0,466",b'https://youtube.com/@dailymail;https://youtube.com/user/MailOnlineVideo;',"Rushey Green Nursery,326;Fire Brigade,441;London Fire Brigade,1725;Rushey Green,1819;Control Office,2103;East Greenwich,2198;Rushey Green,2601;Rushey Green,2723;Rushey Green,2743","12,of firefighters battling,49;8,fire engines,106;60,firefighters were scrambled,128;12,of firefighters battling,779;8,fire engines,835;60,firefighters were scrambled,857;8,fire engines,941;60,firefighters were scrambled,963;60,firefighters were called,1436;17,calls at 1837,1727;3,months,2323;"
2026-02-01 09:00:00,-4.63258785942492,-1.194424927463501,2,11,2,SEXUAL OFFENCES,SEXUAL OFFENCES,Epstein accuser's 10-word blast at Andrew and paedophile in sex abuse claim,False,https://www.mirror.co.uk/news/royals/epstein-accusers-10-word-blast-36650354,"TAX_ETHNICITY_RUSSIAN,2748;TAX_ETHNICITY_RUSSIAN,3187;TAX_WORLDLANGUAGES_RUSSIAN,2748;TAX_WORLDLANGUAGES_RUSSIAN,3187;CRISISLEX_CRISISLEXREC,29;KILL,2781;CRISISLEX_T02_INJURED,2781;CRISISLEX_T03_DEAD,2781;SOC_POINTSOFINTEREST_PRISON,2817;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,2817;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,2817;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2817;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,2817;LEADER,1776;TAX_FNCACT_PRIME_MINISTER,1776;USPEC_POLITICS_GENERAL1,1870;WB_696_PUBLIC_SECTOR_MANAGEMENT,488;WB_840_JUSTICE,488;WB_831_GOVERNANCE,1860;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS,1860;TAX_FNCACT_FINANCIER,1895;CRISISLEX_T11_UPDATESSYMPATHY,2923;SCANDAL,185;SCANDAL,1733;TAX_FNCACT_MAN,2273;TAX_FNCACT_MAN,2377;TAX_FNCACT_MAN,2489;TAX_FNCACT_PRINCESSES,1096;TAX_FNCACT_VICTIMS,1927;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,1927;TAX_FNCACT_WOMAN,142;TAX_FNCACT_WOMAN,239;TAX_FNCACT_WOMAN,619;TAX_FNCACT_WOMAN,729;TAX_FNCACT_WOMAN,966;TAX_FNCACT_WOMAN,1459;TAX_FNCACT_WOMAN,1695;TAX_FNCACT_WOMAN,2334;TAX_FNCACT_WOMAN,2445;TAX_FNCACT_WOMAN,2754;TAX_FNCACT_PAEDOPHILE,52;TAX_FNCACT_PAEDOPHILE,221;TAX_FNCACT_PAEDOPHILE,342;TAX_FNCACT_PAEDOPHILE,809;TAX_FNCACT_PAEDOPHILE,2792;RAPE,65;TAX_FNCACT_MINISTER,1776;TAX_FNCACT_CRIMINAL,905;",MIRROR.CO.UK,20260201090000-537,,CRISISLEX_CRISISLEXREC;TAX_FNCACT;TAX_FNCACT_PAEDOPHILE;RAPE;TAX_FNCACT_WOMAN;SCANDAL;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;TAX_FNCACT_CRIMINAL;TAX_FNCACT_PRINCESSES;TAX_FNCACT_MINISTER;LEADER;TAX_FNCACT_PRIME_MINISTER;WB_831_GOVERNANCE;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS;USPEC_POLITICS_GENERAL1;TAX_FNCACT_FINANCIER;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;TAX_FNCACT_MAN;TAX_ETHNICITY;TAX_ETHNICITY_RUSSIAN;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_RUSSIAN;KILL;CRISISLEX_T02_INJURED;CRISISLEX_T03_DEAD;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;CRISISLEX_T11_UPDATESSYMPATHY;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;1#RUSSIA#RS#RS#60#100#RS;4#PARIS, FRANCE (GENERAL), FRANCE#FR#FR00#48.8667#2.33333#-1456928;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;1#FRANCE#FR#FR#46#2#FR","1#UNITED KINGDOM#UK#UK##54#-4#UK#850;1#UNITED KINGDOM#UK#UK##54#-4#UK#3012;1#FRANCE#FR#FR##46#2#FR#859;1#FRANCE#FR#FR##46#2#FR#1448;4#PARIS, FRANCE (GENERAL), FRANCE#FR#FR00#16282#48.8667#2.33333#-1456928#1440;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2996;1#RUSSIAN#RS#RS##60#100#RS#2748;1#RUSSIAN#RS#RS##60#100#RS#3187","Jeffrey Epstein,358;Sarah Ferguson,1176;Keir Starmer,1789",us justice department,"Us Justice Department,499","-4.63258785942492,2.87539936102236,7.50798722044728,10.3833865814696,22.3642172523962,1.43769968051118,558",,"Epstein Files,123;Andrew Mountbatten-Windsor,312;Jeffrey Epstein,369;Epstein File,637;United Kingdom,908;Princesses Eugenie,1175;Sarah Ferguson,1244;Minister Keir Starmer,1875;Andrew Mountbatten Windsor,2849","3000000,documents,461;"
2026-02-01 09:00:00,-3.24074074074074,-1.194424927463501,6,10,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Hero bus driver sacked for stopping robber who attacked passenger speaks out,False,https://www.manchestereveningnews.co.uk/news/uk-news/hero-bus-driver-sacked-stopping-33340329,"TAX_DISEASE_INFECTION,2236;TAX_DISEASE_INFECTION,2331;UNEMPLOYMENT,475;UNGP_JOB_OPPORTUNITIES_EMPLOYMENT,475;TAX_FNCACT_MAYOR,3162;TAX_FNCACT_SURGEON,2397;TAX_FNCACT_SPOKESPERSON,3639;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE,806;WB_2670_JOBS,806;WB_2689_JOBS_DIAGNOSTICS,806;WB_2748_EMPLOYMENT,806;MANMADE_DISASTER_IMPLIED,8;MANMADE_DISASTER_IMPLIED,176;MANMADE_DISASTER_IMPLIED,1542;MANMADE_DISASTER_IMPLIED,2945;MANMADE_DISASTER_IMPLIED,3359;PUBLIC_TRANSPORT,8;PUBLIC_TRANSPORT,176;PUBLIC_TRANSPORT,1542;PUBLIC_TRANSPORT,2945;PUBLIC_TRANSPORT,3359;TAX_FNCACT_PRIME_MINISTER,3305;EPU_POLICY_REFORM,3492;TAX_FNCACT_DRIVERS,1304;CRISISLEX_C07_SAFETY,251;TAX_FNCACT_THIEF,137;TAX_FNCACT_THIEF,220;TAX_FNCACT_THIEF,504;TAX_FNCACT_THIEF,3400;CRIME_COMMON_ROBBERY,42;TAX_FNCACT_ROBBER,42;TAX_FNCACT_MINISTER,1993;TAX_FNCACT_MINISTER,2983;TAX_FNCACT_MINISTER,3028;TAX_FNCACT_MINISTER,3305;TAX_FNCACT_BUS_DRIVER,15;TAX_FNCACT_BUS_DRIVER,183;TAX_FNCACT_BUS_DRIVER,2952;TAX_FNCACT_BUS_DRIVER,3366;LEADER,2910;TAX_FNCACT_POLITICIANS,2910;TAX_FNCACT_LEADER,3069;WB_135_TRANSPORT,3019;UNGP_FORESTS_RIVERS_OCEANS,1050;UNGP_FORESTS_RIVERS_OCEANS,1108;GENERAL_HEALTH,2207;MEDICAL,2207;SOC_POINTSOFINTEREST_HOSPITAL,2207;CRISISLEX_C03_WELLBEING_HEALTH,2207;WB_840_JUSTICE,1984;WB_840_JUSTICE,2974;SCANDAL,2629;KIDNAP,521;TAX_FNCACT_HERO,4;TAX_FNCACT_HERO,1662;TAX_FNCACT_HERO,3355;TAX_FNCACT_DRIVER,15;TAX_FNCACT_DRIVER,183;TAX_FNCACT_DRIVER,1372;TAX_FNCACT_DRIVER,2952;TAX_FNCACT_DRIVER,3366;WB_696_PUBLIC_SECTOR_MANAGEMENT,1954;WB_696_PUBLIC_SECTOR_MANAGEMENT,3279;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES,1954;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES,3279;WB_723_PUBLIC_ADMINISTRATION,1954;WB_723_PUBLIC_ADMINISTRATION,3279;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR,1954;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR,3279;CRISISLEX_T11_UPDATESSYMPATHY,440;",MANCHESTEREVENINGNEWS.CO.UK,20260201090000-656,,TAX_FNCACT;TAX_FNCACT_HERO;MANMADE_DISASTER_IMPLIED;PUBLIC_TRANSPORT;TAX_FNCACT_DRIVER;TAX_FNCACT_BUS_DRIVER;CRIME_COMMON_ROBBERY;TAX_FNCACT_ROBBER;TAX_FNCACT_THIEF;CRISISLEX_C07_SAFETY;CRISISLEX_T11_UPDATESSYMPATHY;UNEMPLOYMENT;UNGP_JOB_OPPORTUNITIES_EMPLOYMENT;KIDNAP;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE;WB_2670_JOBS;WB_2689_JOBS_DIAGNOSTICS;WB_2748_EMPLOYMENT;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT_DRIVERS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;WB_840_JUSTICE;TAX_FNCACT_MINISTER;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_DISEASE;TAX_DISEASE_INFECTION;TAX_FNCACT_SURGEON;SCANDAL;LEADER;TAX_FNCACT_POLITICIANS;WB_135_TRANSPORT;TAX_FNCACT_LEADER;TAX_FNCACT_MAYOR;TAX_FNCACT_PRIME_MINISTER;EPU_POLICY;EPU_POLICY_REFORM;TAX_FNCACT_SPOKESPERSON;,"1#IRELAND#EI#EI#53#-8#EI;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#UNITED KINGDOM#UK#UK##54#-4#UK#698;1#UNITED KINGDOM#UK#UK##54#-4#UK#3125;1#UNITED KINGDOM#UK#UK##54#-4#UK#3188;1#UNITED KINGDOM#UK#UK##54#-4#UK#3507;1#IRELAND#EI#EI##53#-8#EI#741;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#682;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#3109;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#3172","Mark Hehir,89;Mark Hehir,451;Susan Hall,3056;Richard Holden,3043;Robert Jenrick,3525;Boris Johnson,3319;Kieran Mullan,2010;Kieran Mullan,3000;Sadiq Khan,3203",london assembly,,"-3.24074074074074,2.31481481481481,5.55555555555556,7.87037037037037,24.6913580246914,1.38888888888889,580",,"Mark Hehir,462;Richard Holden,3301;Susan Hall,3316;London Assembly,3381;London Sir Sadiq Khan,3437;Boris Johnson,3552","2,operations on my hand,1913;"
2026-02-01 10:30:00,-5.20833333333333,-1.194424927463501,5,30,2,"VIOLENCE AGAINST THE PERSON, LETHAL BARREL DISCHARGE",VIOLENCE AGAINST THE PERSON,Shooting horror in Sutton Coldfield as man suffers wounds in 'targeted attack',False,https://www.birminghammail.co.uk/news/midlands-news/shooting-horror-sutton-coldfield-man-33340653,"GENERAL_HEALTH,148;GENERAL_HEALTH,1251;MEDICAL,148;MEDICAL,1251;SOC_POINTSOFINTEREST_HOSPITAL,148;SOC_POINTSOFINTEREST_HOSPITAL,1251;CRISISLEX_C03_WELLBEING_HEALTH,148;CRISISLEX_C03_WELLBEING_HEALTH,1251;ARREST,757;SOC_GENERALCRIME,1709;EPU_CATS_MIGRATION_FEAR_FEAR,1709;TAX_FNCACT_VICTIM,105;TAX_FNCACT_VICTIM,344;TAX_FNCACT_MAN,58;TAX_FNCACT_MAN,113;TAX_FNCACT_MAN,233;TAX_FNCACT_MAN,352;TAX_FNCACT_MAN,994;TAX_FNCACT_MAN,1218;SECURITY_SERVICES,190;TAX_FNCACT_POLICE,190;CRISISLEX_C07_SAFETY,190;TAX_DISEASE_WOUNDS,73;TAX_DISEASE_WOUNDS,397;TAX_DISEASE_WOUNDS,1279;WB_2024_ANTI_CORRUPTION_AUTHORITIES,221;WB_696_PUBLIC_SECTOR_MANAGEMENT,221;WB_840_JUSTICE,221;WB_2025_INVESTIGATION,221;WB_831_GOVERNANCE,221;WB_832_ANTI_CORRUPTION,221;WB_1014_CRIMINAL_JUSTICE,221;CRISISLEX_CRISISLEXREC,92;CRISISLEX_CRISISLEXREC,742;CRISISLEX_CRISISLEXREC,1489;TAX_MILITARY_TITLE_OFFICERS,523;TAX_MILITARY_TITLE_OFFICERS,699;TAX_MILITARY_TITLE_OFFICERS,1201;TAX_MILITARY_TITLE_OFFICERS,1500;TAX_FNCACT_OFFICERS,523;TAX_FNCACT_OFFICERS,699;TAX_FNCACT_OFFICERS,1201;TAX_FNCACT_OFFICERS,1500;CRISISLEX_C04_LOGISTICS_TRANSPORT,662;TAX_FNCACT_DRIVERS,672;TAX_FNCACT_DRIVERS,876;WB_2433_CONFLICT_AND_VIOLENCE,167;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,167;UNGP_CRIME_VIOLENCE,167;",BIRMINGHAMMAIL.CO.UK,20260201103000-497,,TAX_FNCACT;TAX_FNCACT_MAN;TAX_DISEASE;TAX_DISEASE_WOUNDS;CRISISLEX_CRISISLEXREC;TAX_FNCACT_VICTIM;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_FNCACT_DRIVERS;ARREST;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;,"4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#52.5667#-1.81667#-2609166","4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#35;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#264;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#616;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#1037;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#1104",,,,"-5.20833333333333,0.694444444444444,5.90277777777778,6.59722222222222,30.5555555555556,2.43055555555556,283",,"Sutton Coldfield,36;Sutton Coldfield,256;Mount View,417;Sutton Coldfield,628;Berryfields Road,827;Thimble End Road,848;Mount View,1091;Sutton Coldfield,1113","30000000,last night after reports,884;101,quoting crime number 20/132275/26,1341;"
2026-02-01 10:30:00,-5.20833333333333,-1.194424927463501,5,30,2,"VIOLENCE AGAINST THE PERSON, LETHAL BARREL DISCHARGE",LETHAL BARREL DISCHARGE,Shooting horror in Sutton Coldfield as man suffers wounds in 'targeted attack',False,https://www.birminghammail.co.uk/news/midlands-news/shooting-horror-sutton-coldfield-man-33340653,"GENERAL_HEALTH,148;GENERAL_HEALTH,1251;MEDICAL,148;MEDICAL,1251;SOC_POINTSOFINTEREST_HOSPITAL,148;SOC_POINTSOFINTEREST_HOSPITAL,1251;CRISISLEX_C03_WELLBEING_HEALTH,148;CRISISLEX_C03_WELLBEING_HEALTH,1251;ARREST,757;SOC_GENERALCRIME,1709;EPU_CATS_MIGRATION_FEAR_FEAR,1709;TAX_FNCACT_VICTIM,105;TAX_FNCACT_VICTIM,344;TAX_FNCACT_MAN,58;TAX_FNCACT_MAN,113;TAX_FNCACT_MAN,233;TAX_FNCACT_MAN,352;TAX_FNCACT_MAN,994;TAX_FNCACT_MAN,1218;SECURITY_SERVICES,190;TAX_FNCACT_POLICE,190;CRISISLEX_C07_SAFETY,190;TAX_DISEASE_WOUNDS,73;TAX_DISEASE_WOUNDS,397;TAX_DISEASE_WOUNDS,1279;WB_2024_ANTI_CORRUPTION_AUTHORITIES,221;WB_696_PUBLIC_SECTOR_MANAGEMENT,221;WB_840_JUSTICE,221;WB_2025_INVESTIGATION,221;WB_831_GOVERNANCE,221;WB_832_ANTI_CORRUPTION,221;WB_1014_CRIMINAL_JUSTICE,221;CRISISLEX_CRISISLEXREC,92;CRISISLEX_CRISISLEXREC,742;CRISISLEX_CRISISLEXREC,1489;TAX_MILITARY_TITLE_OFFICERS,523;TAX_MILITARY_TITLE_OFFICERS,699;TAX_MILITARY_TITLE_OFFICERS,1201;TAX_MILITARY_TITLE_OFFICERS,1500;TAX_FNCACT_OFFICERS,523;TAX_FNCACT_OFFICERS,699;TAX_FNCACT_OFFICERS,1201;TAX_FNCACT_OFFICERS,1500;CRISISLEX_C04_LOGISTICS_TRANSPORT,662;TAX_FNCACT_DRIVERS,672;TAX_FNCACT_DRIVERS,876;WB_2433_CONFLICT_AND_VIOLENCE,167;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,167;UNGP_CRIME_VIOLENCE,167;",BIRMINGHAMMAIL.CO.UK,20260201103000-497,,TAX_FNCACT;TAX_FNCACT_MAN;TAX_DISEASE;TAX_DISEASE_WOUNDS;CRISISLEX_CRISISLEXREC;TAX_FNCACT_VICTIM;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_FNCACT_DRIVERS;ARREST;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;,"4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#52.5667#-1.81667#-2609166","4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#35;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#264;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#616;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#1037;4#SUTTON COLDFIELD, BIRMINGHAM, UNITED KINGDOM#UK#UKA7#40136#52.5667#-1.81667#-2609166#1104",,,,"-5.20833333333333,0.694444444444444,5.90277777777778,6.59722222222222,30.5555555555556,2.43055555555556,283",,"Sutton Coldfield,36;Sutton Coldfield,256;Mount View,417;Sutton Coldfield,628;Berryfields Road,827;Thimble End Road,848;Mount View,1091;Sutton Coldfield,1113","30000000,last night after reports,884;101,quoting crime number 20/132275/26,1341;"
