date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2024-04-01 01:30:00,-5.34441805225653,-1.9568006399186535,2,24,1,ROBBERY,ROBBERY,DAILY MAIL COMMENT: Private school tax raid is driven by spite,False,https://www.dailymail.co.uk/debate/article-13258263/DAILY-MAIL-COMMENT-Private-school-tax-raid-driven-spite.html,"UNREST_SELF_IDENTIFIED_HATE_CRIME,3866;UNREST_SELF_IDENTIFIED_HATE_CRIME,4695;UNREST_SELF_IDENTIFIED_HATE_CRIME,4791;PROTEST,4967;MOVEMENT_GENERAL,4967;TAX_FNCACT_ACTIVISTS,4967;SOC_GENERALCRIME,3866;SOC_GENERALCRIME,4695;SOC_GENERALCRIME,4791;FREESPEECH,3920;RECRUITMENT,333;TAX_FNCACT_WARRIORS,217;ECON_INFLATION,783;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT,783;WB_442_INFLATION,783;HARASSMENT,4977;ECON_STOCKMARKET,1958;ECON_STOCKMARKET,2178;SOC_POINTSOFINTEREST_HEADQUARTERS,4590;WB_498_EDUCATION_FINANCE,57;WB_498_EDUCATION_FINANCE,999;WB_498_EDUCATION_FINANCE,1080;WB_498_EDUCATION_FINANCE,1258;WB_498_EDUCATION_FINANCE,1898;WB_498_EDUCATION_FINANCE,2118;WB_498_EDUCATION_FINANCE,2218;WB_498_EDUCATION_FINANCE,3391;WB_1540_ECONOMICS_OF_EDUCATION,57;WB_1540_ECONOMICS_OF_EDUCATION,999;WB_1540_ECONOMICS_OF_EDUCATION,1080;WB_1540_ECONOMICS_OF_EDUCATION,1258;WB_1540_ECONOMICS_OF_EDUCATION,1898;WB_1540_ECONOMICS_OF_EDUCATION,2118;WB_1540_ECONOMICS_OF_EDUCATION,2218;WB_1540_ECONOMICS_OF_EDUCATION,3391;WB_1490_PRIVATE_EDUCATION,57;WB_1490_PRIVATE_EDUCATION,999;WB_1490_PRIVATE_EDUCATION,1080;WB_1490_PRIVATE_EDUCATION,1258;WB_1490_PRIVATE_EDUCATION,1898;WB_1490_PRIVATE_EDUCATION,2118;WB_1490_PRIVATE_EDUCATION,2218;WB_1490_PRIVATE_EDUCATION,3391;WB_470_EDUCATION,57;WB_470_EDUCATION,999;WB_470_EDUCATION,1080;WB_470_EDUCATION,1258;WB_470_EDUCATION,1898;WB_470_EDUCATION,2118;WB_470_EDUCATION,2218;WB_470_EDUCATION,3391;WB_1467_EDUCATION_FOR_ALL,486;UNGP_EDUCATION,486;ECON_UNIONS,2619;TAX_FNCACT_CHILD,3590;TAX_FNCACT_SECRETARY,1463;TAX_FNCACT_SECRETARY,1639;TAX_FNCACT_SECRETARY,2717;TAX_FNCACT_SECRETARY,3636;DISABILITY,4113;DISABILITY,4518;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,4113;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,4518;WB_635_PUBLIC_HEALTH,4113;WB_635_PUBLIC_HEALTH,4518;WB_1464_HEALTH_OF_THE_DISABLED,4113;WB_1464_HEALTH_OF_THE_DISABLED,4518;WB_621_HEALTH_NUTRITION_AND_POPULATION,4113;WB_621_HEALTH_NUTRITION_AND_POPULATION,4518;EPU_CATS_MIGRATION_FEAR_FEAR,1501;EPU_CATS_MIGRATION_FEAR_FEAR,1677;EPU_CATS_MIGRATION_FEAR_FEAR,2746;EDUCATION,57;EDUCATION,999;EDUCATION,1080;EDUCATION,1258;EDUCATION,1898;EDUCATION,2118;EDUCATION,2218;EDUCATION,3391;SOC_POINTSOFINTEREST_SCHOOL,57;SOC_POINTSOFINTEREST_SCHOOL,999;SOC_POINTSOFINTEREST_SCHOOL,1080;SOC_POINTSOFINTEREST_SCHOOL,1258;SOC_POINTSOFINTEREST_SCHOOL,1898;SOC_POINTSOFINTEREST_SCHOOL,2118;SOC_POINTSOFINTEREST_SCHOOL,2218;SOC_POINTSOFINTEREST_SCHOOL,3391;LEGISLATION,3976;LEGISLATION,4381;LEGISLATION,4667;LEGISLATION,4763;EPU_POLICY_LEGISLATION,3976;EPU_POLICY_LEGISLATION,4381;EPU_POLICY_LEGISLATION,4667;EPU_POLICY_LEGISLATION,4763;IDEOLOGY,3504;PUBLIC_TRANSPORT,4835;CRISISLEX_CRISISLEXREC,855;CRISISLEX_CRISISLEXREC,3025;TAX_FNCACT_MINISTER,4625;TAX_FNCACT_MINISTER,4721;SOC_POINTSOFINTEREST_SCHOOLS,549;SOC_POINTSOFINTEREST_SCHOOLS,669;SOC_POINTSOFINTEREST_SCHOOLS,1564;SOC_POINTSOFINTEREST_SCHOOLS,1740;SOC_POINTSOFINTEREST_SCHOOLS,1775;SOC_POINTSOFINTEREST_SCHOOLS,1995;SOC_POINTSOFINTEREST_SCHOOLS,2809;SOC_POINTSOFINTEREST_SCHOOLS,3268;USPEC_POLITICS_GENERAL1,242;WB_696_PUBLIC_SECTOR_MANAGEMENT,4238;WB_840_JUSTICE,4238;WB_1014_CRIMINAL_JUSTICE,4238;SECURITY_SERVICES,4562;TAX_FNCACT_POLICE,4562;CRISISLEX_C07_SAFETY,4562;SOC_POINTSOFINTEREST_COLLEGE,1226;SOC_POINTSOFINTEREST_COLLEGE,1404;EPU_POLICY_BUDGET,699;ECON_TAXATION,522;ECON_TAXATION,593;ECON_TAXATION,1518;ECON_TAXATION,1694;ECON_TAXATION,2521;ECON_TAXATION,2763;USPEC_POLICY1,522;USPEC_POLICY1,593;USPEC_POLICY1,1518;USPEC_POLICY1,1694;USPEC_POLICY1,2521;USPEC_POLICY1,2763;EPU_POLICY_TAX,522;EPU_POLICY_TAX,593;EPU_POLICY_TAX,1518;EPU_POLICY_TAX,1694;EPU_POLICY_TAX,2521;EPU_POLICY_TAX,2763;EPU_CATS_TAXES,522;EPU_CATS_TAXES,593;EPU_CATS_TAXES,1518;EPU_CATS_TAXES,1694;EPU_CATS_TAXES,2521;EPU_CATS_TAXES,2763;TAX_FNCACT_CHILDREN,499;TAX_FNCACT_CHILDREN,1162;TAX_FNCACT_CHILDREN,1340;TAX_FNCACT_CHILDREN,1788;TAX_FNCACT_CHILDREN,1928;TAX_FNCACT_CHILDREN,2008;TAX_FNCACT_CHILDREN,2148;TAX_FNCACT_CHILDREN,2300;TAX_FNCACT_CHILDREN,2399;TAX_FNCACT_CHILDREN,3210;TAX_FNCACT_CHILDREN,3281;TAX_FNCACT_CHILDREN,3421;TAX_FNCACT_CHILDREN,3484;TAX_FNCACT_CHILDREN,3752;TAX_FNCACT_SPOKESMAN,415;WB_1493_USER_FEES_IN_EDUCATION,62;WB_1493_USER_FEES_IN_EDUCATION,1004;TAX_WORLDFISH_ROACH,1477;TAX_WORLDFISH_ROACH,1653;TAX_WORLDFISH_ROACH,2731;TAX_FNCACT_SUPPORTERS,5007;LGBT,4129;LGBT,4534;",DAILYMAIL.CO.UK,20240401013000-788,,EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;WB_498_EDUCATION_FINANCE;WB_1540_ECONOMICS_OF_EDUCATION;WB_1490_PRIVATE_EDUCATION;WB_470_EDUCATION;WB_1493_USER_FEES_IN_EDUCATION;TAX_FNCACT;TAX_FNCACT_WARRIORS;USPEC_POLITICS_GENERAL1;RECRUITMENT;TAX_FNCACT_SPOKESMAN;WB_1467_EDUCATION_FOR_ALL;UNGP_EDUCATION;TAX_FNCACT_CHILDREN;ECON_TAXATION;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_TAX;EPU_CATS_TAXES;SOC_POINTSOFINTEREST_SCHOOLS;EPU_POLICY_BUDGET;ECON_INFLATION;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_442_INFLATION;CRISISLEX_CRISISLEXREC;SOC_POINTSOFINTEREST_COLLEGE;TAX_FNCACT_SECRETARY;TAX_WORLDFISH;TAX_WORLDFISH_ROACH;EPU_CATS_MIGRATION_FEAR_FEAR;ECON_STOCKMARKET;ECON_UNIONS;IDEOLOGY;TAX_FNCACT_CHILD;SOC_GENERALCRIME;UNREST_SELF_IDENTIFIED_HATE_CRIME;FREESPEECH;LEGISLATION;EPU_POLICY_LEGISLATION;DISABILITY;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION;WB_635_PUBLIC_HEALTH;WB_1464_HEALTH_OF_THE_DISABLED;WB_621_HEALTH_NUTRITION_AND_POPULATION;LGBT;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;SOC_POINTSOFINTEREST_HEADQUARTERS;TAX_FNCACT_MINISTER;PUBLIC_TRANSPORT;PROTEST;MOVEMENT_GENERAL;TAX_FNCACT_ACTIVISTS;HARASSMENT;TAX_FNCACT_SUPPORTERS;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#ETON, WANDSWORTH, UNITED KINGDOM#UK#UKP1#51.5#-0.6#-2595740","1#SCOTLAND#UK#UK##54#-4#UK#3855;1#SCOTLAND#UK#UK##54#-4#UK#4571;1#SCOTLAND#UK#UK##54#-4#UK#4610;1#SCOTLAND#UK#UK##54#-4#UK#4706;4#ETON, WANDSWORTH, UNITED KINGDOM#UK#UKP1#40097#51.5#-0.6#-2595740#1202;4#ETON, WANDSWORTH, UNITED KINGDOM#UK#UKP1#40097#51.5#-0.6#-2595740#1380","Patrick Roach,1477;Patrick Roach,1653;Patrick Roach,2731;Diane Abbott,3571;Humza Yousaf,4638;Humza Yousaf,4734;Ruth Kelly,3647;Keir Starmer,16;Keir Starmer,958",eton college;police scotland,"Police Scotland,4571","-5.34441805225653,2.96912114014252,8.31353919239905,11.2826603325416,25.0593824228029,0.356294536817102,781",b'https://youtube.com/user/MailOnlineVideo;',"Sir Keir Starmer,17;Keir Starmer,1024;Eton College,1297;Eton College,1480;General Secretary Patrick Roach,1557;General Secretary Patrick Roach,1743;General Secretary Patrick Roach,2865;Diane Abbott,3748;Ruth Kelly,3828;Hate Crime Act,4055;Police Scotland,4830;First Minister Humza Yousaf,4904;First Minister Humza Yousaf,5000","10,say they would,916;10,say they would,1056;10,say they would,1873;"
