date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2023-07-01 08:00:00,-2.45098039215686,-1.5715868411829037,8,73,1,KNIFE CRIME,KNIFE CRIME,"Boy, 17, found stabbed to death in canal named as 3 teenagers still in custody",False,https://www.mirror.co.uk/news/uk-news/breaking-boy-17-found-stabbed-30366227,"TAX_MILITARY_TITLE_OFFICERS,682;TAX_FNCACT_OFFICERS,682;EPU_CATS_MIGRATION_FEAR_FEAR,1378;SECURITY_SERVICES,80;SECURITY_SERVICES,463;SECURITY_SERVICES,553;SECURITY_SERVICES,750;SECURITY_SERVICES,848;SECURITY_SERVICES,1043;SECURITY_SERVICES,1163;SECURITY_SERVICES,2303;TAX_FNCACT_POLICE,80;TAX_FNCACT_POLICE,463;TAX_FNCACT_POLICE,553;TAX_FNCACT_POLICE,750;TAX_FNCACT_POLICE,848;TAX_FNCACT_POLICE,1043;TAX_FNCACT_POLICE,1163;TAX_FNCACT_POLICE,2303;CRISISLEX_C07_SAFETY,80;CRISISLEX_C07_SAFETY,463;CRISISLEX_C07_SAFETY,553;CRISISLEX_C07_SAFETY,750;CRISISLEX_C07_SAFETY,848;CRISISLEX_C07_SAFETY,1043;CRISISLEX_C07_SAFETY,1163;CRISISLEX_C07_SAFETY,2303;TAX_FNCACT_VICTIM,601;TAX_FNCACT_CHIEF,1330;CRISISLEX_T11_UPDATESSYMPATHY,1507;TAX_FNCACT_DETECTIVE,1324;MARITIME_INCIDENT,1884;MARITIME,1884;MANMADE_DISASTER_IMPLIED,1884;WB_137_WATER,159;WB_137_WATER,928;WB_137_WATER,1127;WB_137_WATER,1757;WB_2024_ANTI_CORRUPTION_AUTHORITIES,1415;WB_2024_ANTI_CORRUPTION_AUTHORITIES,1589;WB_2024_ANTI_CORRUPTION_AUTHORITIES,2016;WB_696_PUBLIC_SECTOR_MANAGEMENT,1415;WB_696_PUBLIC_SECTOR_MANAGEMENT,1589;WB_696_PUBLIC_SECTOR_MANAGEMENT,2016;WB_840_JUSTICE,1415;WB_840_JUSTICE,1589;WB_840_JUSTICE,2016;WB_2025_INVESTIGATION,1415;WB_2025_INVESTIGATION,1589;WB_2025_INVESTIGATION,2016;WB_831_GOVERNANCE,1415;WB_831_GOVERNANCE,1589;WB_831_GOVERNANCE,2016;WB_832_ANTI_CORRUPTION,1415;WB_832_ANTI_CORRUPTION,1589;WB_832_ANTI_CORRUPTION,2016;WB_1014_CRIMINAL_JUSTICE,1415;WB_1014_CRIMINAL_JUSTICE,1589;WB_1014_CRIMINAL_JUSTICE,2016;TAX_FNCACT_SPECIALIST,1372;TAX_MILITARY_TITLE_CHIEF_INSPECTOR,1340;TAX_FNCACT_CHIEF_INSPECTOR,1340;WB_1428_INJURY,388;WB_1406_DISEASES,388;WB_621_HEALTH_NUTRITION_AND_POPULATION,388;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,388;TAX_DISEASE_WOUNDS,55;TAX_FNCACT_INSPECTOR,1340;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,985;ARREST,434;SOC_GENERALCRIME,434;KILL,300;KILL,1008;CRISISLEX_CRISISLEXREC,300;CRISISLEX_CRISISLEXREC,1008;CRISISLEX_T02_INJURED,300;CRISISLEX_T02_INJURED,1008;CRISISLEX_T03_DEAD,300;CRISISLEX_T03_DEAD,1008;",MIRROR.CO.UK,20230701080000-53,"ARREST#17##1#United Kingdom#UK#UK#54#-4#UK#417;SOC_GENERALCRIME#17##1#United Kingdom#UK#UK#54#-4#UK#417;CRISISLEX_C07_SAFETY#17##1#United Kingdom#UK#UK#54#-4#UK#417;KILL#18##1#United Kingdom#UK#UK#54#-4#UK#939;CRISISLEX_CRISISLEXREC#18##1#United Kingdom#UK#UK#54#-4#UK#939;CRISISLEX_T02_INJURED#18##1#United Kingdom#UK#UK#54#-4#UK#939;CRISISLEX_T03_DEAD#18##1#United Kingdom#UK#UK#54#-4#UK#939;CRISISLEX_T03_DEAD#18##1#United Kingdom#UK#UK#54#-4#UK#939;ARREST#3##4#Grand Union Canal, Derbyshire, United Kingdom#UK#UKD3#53#-1.31667#-2597398#1542;CRISISLEX_C07_SAFETY#3##4#Grand Union Canal, Derbyshire, United Kingdom#UK#UKD3#53#-1.31667#-2597398#1542;",TAX_DISEASE;TAX_DISEASE_WOUNDS;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_137_WATER;KILL;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;CRISISLEX_T03_DEAD;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;ARREST;SOC_GENERALCRIME;TAX_FNCACT_VICTIM;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;TAX_FNCACT_DETECTIVE;TAX_FNCACT_CHIEF;TAX_FNCACT_INSPECTOR;TAX_MILITARY_TITLE_CHIEF_INSPECTOR;TAX_FNCACT_CHIEF_INSPECTOR;TAX_FNCACT_SPECIALIST;EPU_CATS_MIGRATION_FEAR_FEAR;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;CRISISLEX_T11_UPDATESSYMPATHY;MARITIME_INCIDENT;MARITIME;MANMADE_DISASTER_IMPLIED;,"4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#53#-1.31667#-2597398;4#EALING, EALING, UNITED KINGDOM#UK#UKD9#51.4888#-0.30479#-2595044;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#EALING, EALING, UNITED KINGDOM#UK#UKD9#40110#51.4888#-0.30479#-2595044#113;4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40126#53#-1.31667#-2597398#268;4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40126#53#-1.31667#-2597398#1832;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#194;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#709;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#824;1#UNITED KINGDOM#UK#UK##54#-4#UK#129;1#UNITED KINGDOM#UK#UK##54#-4#UK#210;1#UNITED KINGDOM#UK#UK##54#-4#UK#284;1#UNITED KINGDOM#UK#UK##54#-4#UK#725;1#UNITED KINGDOM#UK#UK##54#-4#UK#742;1#UNITED KINGDOM#UK#UK##54#-4#UK#840;1#UNITED KINGDOM#UK#UK##54#-4#UK#1848","Brian Howie,1352;Victor Lee,94",union canal,"Union Canal,268;Union Canal,1832","-2.45098039215686,2.45098039215686,4.90196078431373,7.35294117647059,24.2647058823529,1.96078431372549,382",,"Ladbroke Grove,171;West London,191;Grand Union Canal,251;Metropolitan Police,544;Ladbroke Grove,791;Grand Union,1282;Chief Inspector Brian Howie,1348;Specialist Crime Command,1382;Grand Union Canal,1830;Scrubs Lane,1859;Scrubs Lane,1900;Scrubs Lane,2186;Sunday July,2212","3,boys,283;17,were arrested on Friday,303;45000000,on Sunday,654;3,arrests,1243;"
2023-07-01 08:00:00,-3.73831775700935,-1.5715868411829037,16,79,1,KNIFE CRIME,KNIFE CRIME,"Pictured: Boy, 17, who was pulled from canal with fatal stab wounds",False,https://www.dailymail.co.uk/news/article-12253611/Pictured-Boy-17-pulled-canal-fatal-stab-wounds.html,"TAX_MILITARY_TITLE_OFFICERS,623;TAX_FNCACT_OFFICERS,623;EPU_CATS_MIGRATION_FEAR_FEAR,1373;EPU_CATS_MIGRATION_FEAR_FEAR,1482;EPU_CATS_MIGRATION_FEAR_FEAR,1740;SECURITY_SERVICES,435;SECURITY_SERVICES,640;SECURITY_SERVICES,798;SECURITY_SERVICES,927;SECURITY_SERVICES,1195;SECURITY_SERVICES,1354;SECURITY_SERVICES,1588;SECURITY_SERVICES,2609;TAX_FNCACT_POLICE,435;TAX_FNCACT_POLICE,640;TAX_FNCACT_POLICE,798;TAX_FNCACT_POLICE,927;TAX_FNCACT_POLICE,1195;TAX_FNCACT_POLICE,1354;TAX_FNCACT_POLICE,1588;TAX_FNCACT_POLICE,2609;GENERAL_HEALTH,1456;GENERAL_HEALTH,1565;MEDICAL,1456;MEDICAL,1565;CRISISLEX_C03_WELLBEING_HEALTH,1456;CRISISLEX_C03_WELLBEING_HEALTH,1565;TAX_FNCACT_CHIEF,1690;SOC_POINTSOFINTEREST_POLICE_STATIONS,444;SOC_POINTSOFINTEREST_POLICE_STATIONS,1204;SOC_POINTSOFINTEREST_POLICE_STATIONS,1363;TAX_FNCACT_DETECTIVE,1684;CRISISLEX_T11_UPDATESSYMPATHY,1875;WB_696_PUBLIC_SECTOR_MANAGEMENT,1443;WB_696_PUBLIC_SECTOR_MANAGEMENT,1552;WB_696_PUBLIC_SECTOR_MANAGEMENT,1606;WB_840_JUSTICE,1443;WB_840_JUSTICE,1552;WB_840_JUSTICE,1606;WB_1014_CRIMINAL_JUSTICE,1443;WB_1014_CRIMINAL_JUSTICE,1552;WB_1014_CRIMINAL_JUSTICE,1606;MARITIME_INCIDENT,2188;MARITIME,2188;MANMADE_DISASTER_IMPLIED,2188;WB_137_WATER,233;WB_137_WATER,746;WB_2024_ANTI_CORRUPTION_AUTHORITIES,1783;WB_2024_ANTI_CORRUPTION_AUTHORITIES,1972;WB_2024_ANTI_CORRUPTION_AUTHORITIES,2327;WB_2025_INVESTIGATION,1783;WB_2025_INVESTIGATION,1972;WB_2025_INVESTIGATION,2327;WB_831_GOVERNANCE,1783;WB_831_GOVERNANCE,1972;WB_831_GOVERNANCE,2327;WB_832_ANTI_CORRUPTION,1783;WB_832_ANTI_CORRUPTION,1972;WB_832_ANTI_CORRUPTION,2327;TAX_FNCACT_SPECIALIST,1734;TAX_MILITARY_TITLE_CHIEF_INSPECTOR,1700;TAX_FNCACT_CHIEF_INSPECTOR,1700;TAX_DISEASE_WOUNDS,95;TAX_DISEASE_WOUNDS,540;TAX_FNCACT_INSPECTOR,1700;TAX_FNCACT_DETECTIVES,311;TAX_FNCACT_DETECTIVES,1071;TAX_FNCACT_DETECTIVES,1230;ARREST,320;ARREST,1080;ARREST,1239;SOC_GENERALCRIME,320;SOC_GENERALCRIME,1080;SOC_GENERALCRIME,1239;CRISISLEX_C07_SAFETY,320;CRISISLEX_C07_SAFETY,1080;CRISISLEX_C07_SAFETY,1239;KILL,198;KILL,711;CRISISLEX_CRISISLEXREC,198;CRISISLEX_CRISISLEXREC,711;CRISISLEX_T02_INJURED,198;CRISISLEX_T02_INJURED,711;CRISISLEX_T03_DEAD,198;CRISISLEX_T03_DEAD,711;",DAILYMAIL.CO.UK,20230701080000-378,"KILL#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#178;CRISISLEX_CRISISLEXREC#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#178;CRISISLEX_T02_INJURED#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#178;CRISISLEX_T03_DEAD#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#178;CRISISLEX_T03_DEAD#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#178;ARREST#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#300;SOC_GENERALCRIME#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#300;CRISISLEX_C07_SAFETY#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#300;KILL#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#691;CRISISLEX_CRISISLEXREC#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#691;CRISISLEX_T02_INJURED#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#691;CRISISLEX_T03_DEAD#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#691;CRISISLEX_T03_DEAD#6##4#Ealing, Ealing, United Kingdom#UK#UKD9#51.4888#-0.30479#-2595044#691;ARREST#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1060;SOC_GENERALCRIME#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1060;CRISISLEX_C07_SAFETY#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1060;ARREST#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1219;SOC_GENERALCRIME#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1219;CRISISLEX_C07_SAFETY#3#boys#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1219;ARREST#3##4#Grand Union Canal, Derbyshire, United Kingdom#UK#UKD3#53#-1.31667#-2597398#1925;CRISISLEX_C07_SAFETY#3##4#Grand Union Canal, Derbyshire, United Kingdom#UK#UKD3#53#-1.31667#-2597398#1925;",TAX_DISEASE;TAX_DISEASE_WOUNDS;KILL;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;CRISISLEX_T03_DEAD;WB_137_WATER;TAX_FNCACT;TAX_FNCACT_DETECTIVES;ARREST;SOC_GENERALCRIME;CRISISLEX_C07_SAFETY;SECURITY_SERVICES;TAX_FNCACT_POLICE;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_POLICE_STATIONS;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;EPU_CATS_MIGRATION_FEAR_FEAR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;GENERAL_HEALTH;MEDICAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_DETECTIVE;TAX_FNCACT_CHIEF;TAX_FNCACT_INSPECTOR;TAX_MILITARY_TITLE_CHIEF_INSPECTOR;TAX_FNCACT_CHIEF_INSPECTOR;TAX_FNCACT_SPECIALIST;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;CRISISLEX_T11_UPDATESSYMPATHY;MARITIME_INCIDENT;MARITIME;MANMADE_DISASTER_IMPLIED;,"4#EALING, EALING, UNITED KINGDOM#UK#UKD9#51.4888#-0.30479#-2595044;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#53#-1.31667#-2597398","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#50;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#412;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#851;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#980;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1172;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1331;4#EALING, EALING, UNITED KINGDOM#UK#UKD9#40110#51.4888#-0.30479#-2595044#160;4#EALING, EALING, UNITED KINGDOM#UK#UKD9#40110#51.4888#-0.30479#-2595044#673;4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40126#53#-1.31667#-2597398#1404;4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40126#53#-1.31667#-2597398#1513;4#GRAND UNION CANAL, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40126#53#-1.31667#-2597398#2136","Brian Howie,1712;Victor Lee,146;Victor Lee,659;Victor Lee,918;Victor Lee,1047",union canal,"Union Canal,1404;Union Canal,1513;Union Canal,2136","-3.73831775700935,2.80373831775701,6.54205607476635,9.34579439252336,20.7943925233645,1.86915887850467,416",b'https://youtube.com/user/MailOnlineVideo;',"Scrubs Lane,227;Met Police,628;Scrubs Lane,741;Scrubs Lane,817;Scrubs Lane,939;Victor Lee,1015;Grand Union Canal,1371;Grand Union Canal,1470;Chief Inspector Brian Howie,1664;Specialist Crime Command,1703;Grand Union Canal,2116;Scrubs Lane,2145;Scrubs Lane,2186;Scrubs Lane,2496","6000000,last Sunday,192;3,boys,242;6000000,last Sunday / Police,592;3,boys,832;3,boys,952;3,arrests,1502;101,quoting reference CAD 5828,2055;"
2023-07-01 08:00:00,-10.3244837758112,-1.5715868411829037,6,53,1,KNIFE CRIME,KNIFE CRIME,"Boyfriend admits stabbing student, 19, to death but won't face trial",False,https://www.dailymail.co.uk/news/article-12253619/Boyfriend-admits-stabbing-student-19-death-not-face-trial-murder.html,"TAX_FNCACT_WOMAN,2062;TAX_FNCACT_WORKER,1809;TAX_FNCACT_INTERPRETER,1888;TAX_FNCACT_STUDENT,37;TAX_FNCACT_STUDENT,787;TAX_FNCACT_STUDENT,1263;TAX_FNCACT_STUDENT,2078;UNGP_CRIME_VIOLENCE,1778;WB_1428_INJURY,1110;WB_1406_DISEASES,1110;WB_621_HEALTH_NUTRITION_AND_POPULATION,1110;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1110;KILL,890;CRISISLEX_T03_DEAD,890;TAX_DISEASE_TRAUMA,1390;CRISISLEX_T11_UPDATESSYMPATHY,1390;TAX_FNCACT_POLICE_OFFICER,1297;TAX_FNCACT_POLICE_OFFICER,1518;TAX_FNCACT_OFFICER,1297;TAX_FNCACT_OFFICER,1518;CRISISLEX_CRISISLEXREC,75;CRISISLEX_CRISISLEXREC,1368;SECURITY_SERVICES,1065;SECURITY_SERVICES,1289;SECURITY_SERVICES,1434;SECURITY_SERVICES,1510;SECURITY_SERVICES,2028;TAX_FNCACT_POLICE,1065;TAX_FNCACT_POLICE,1289;TAX_FNCACT_POLICE,1434;TAX_FNCACT_POLICE,1510;TAX_FNCACT_POLICE,2028;CRISISLEX_C07_SAFETY,1065;CRISISLEX_C07_SAFETY,1289;CRISISLEX_C07_SAFETY,1434;CRISISLEX_C07_SAFETY,1510;CRISISLEX_C07_SAFETY,2028;EDUCATION,93;EDUCATION,282;EDUCATION,847;SOC_POINTSOFINTEREST_UNIVERSITY,93;SOC_POINTSOFINTEREST_UNIVERSITY,282;SOC_POINTSOFINTEREST_UNIVERSITY,847;ARREST,1539;CRISISLEX_T02_INJURED,1184;MANMADE_DISASTER_IMPLIED,693;TAX_WORLDLANGUAGES_ARABIC,1876;TRIAL,186;TRIAL,1685;TRIAL,1755;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,490;SOC_GENERALCRIME,146;SOC_GENERALCRIME,307;SOC_GENERALCRIME,468;SOC_GENERALCRIME,1729;WB_696_PUBLIC_SECTOR_MANAGEMENT,370;WB_840_JUSTICE,370;WB_1014_CRIMINAL_JUSTICE,370;GENERAL_HEALTH,1645;MEDICAL,1645;SOC_POINTSOFINTEREST_HOSPITAL,1645;CRISISLEX_C03_WELLBEING_HEALTH,1645;WOUND,2070;",DAILYMAIL.CO.UK,20230701080000-512,"KILL#6##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1155;CRISISLEX_CRISISLEXREC#6##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1155;CRISISLEX_T02_INJURED#6##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1155;CRISISLEX_T03_DEAD#6##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1155;CRISISLEX_T03_DEAD#6##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1155;",TAX_FNCACT;TAX_FNCACT_STUDENT;CRISISLEX_CRISISLEXREC;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;SOC_GENERALCRIME;TRIAL;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;MANMADE_DISASTER_IMPLIED;KILL;CRISISLEX_T03_DEAD;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_FNCACT_OFFICER;TAX_FNCACT_POLICE_OFFICER;TAX_DISEASE;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;ARREST;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;UNGP_CRIME_VIOLENCE;TAX_FNCACT_WORKER;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_ARABIC;TAX_FNCACT_INTERPRETER;TAX_FNCACT_WOMAN;WOUND;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#BROADMOOR, PEMBROKESHIRE, UNITED KINGDOM#UK#UKY7#51.7172#-4.755#9160576","4#BROADMOOR, PEMBROKESHIRE, UNITED KINGDOM#UK#UKY7#40180#51.7172#-4.755#9160576#1620;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#255;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#582;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#820","Sabita Thanwani,225;Sabita Thanwani,763;Maher Maaroufe,164;Maher Maaroufe,905;Maher Maaroufe,989",city of london university,,"-10.3244837758112,1.76991150442478,12.094395280236,13.8643067846608,23.0088495575221,0,322",b'https://youtube.com/user/MailOnlineVideo;',"Sabita Thanwani,239;London University,283;Sebastian Street,712;London University,851;Maher Maaroufe,914;Old Bailey,1604;Metropolitan Police,2035",
