date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2020-09-01 08:15:00,-7.04225352112676,-2.526855582371443,7,116,1,KNIFE CRIME,KNIFE CRIME,Police 'failed to protect teenager stabbed to death in south London',False,https://www.standard.co.uk/news/crime/met-police-stabbing-katrina-makunova-domestic-abuse-allegations-a4537021.html,"WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES,1510;WB_1777_FORESTS,1510;WB_590_ECOSYSTEMS,1510;UNGP_FORESTS_RIVERS_OCEANS,1510;MANMADE_DISASTER_IMPLIED,2717;SOC_POINTSOFINTEREST_POLICE_STATION,1468;SOC_POINTSOFINTEREST_POLICE_STATION,2846;TAX_FNCACT_CHILD,1366;CRISISLEX_CRISISLEXREC,645;CRISISLEX_CRISISLEXREC,3610;TAX_WORLDBIRDS_MERLIN,1317;TAX_FNCACT_VICTIM,1252;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,125;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,703;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,1270;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,1758;WB_2441_DOMESTIC_VIOLENCE,125;WB_2441_DOMESTIC_VIOLENCE,703;WB_2441_DOMESTIC_VIOLENCE,1270;WB_2441_DOMESTIC_VIOLENCE,1758;WB_738_SOCIAL_COHESION,125;WB_738_SOCIAL_COHESION,703;WB_738_SOCIAL_COHESION,1270;WB_738_SOCIAL_COHESION,1758;WB_134_SOCIAL_DEVELOPMENT,125;WB_134_SOCIAL_DEVELOPMENT,703;WB_134_SOCIAL_DEVELOPMENT,1270;WB_134_SOCIAL_DEVELOPMENT,1758;SOC_GENERALCRIME,1653;EPU_CATS_MIGRATION_FEAR_FEAR,1653;ACT_MAKESTATEMENT,1793;MEDIA_SOCIAL,3081;SOC_POINTSOFINTEREST_PRISON,1934;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1934;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1934;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1934;TAX_FNCACT_DEALER,280;TAX_FNCACT_BEAUTICIAN,363;HARASSMENT,1011;UNGP_CRIME_VIOLENCE,1011;WB_1245_FINANCIAL_VULNERABILITY_AND_RISKS,1220;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING,1220;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT,1220;WB_327_VULNERABILITY_AND_RISK_ASSESSMENTS,1220;TAX_FNCACT_CRIMINAL,661;TAX_FNCACT_CRIMINAL,985;TAX_FNCACT_OFFICERS,30;TAX_FNCACT_OFFICERS,729;TAX_FNCACT_OFFICERS,917;TAX_FNCACT_OFFICERS,3395;TAX_FNCACT_OFFICERS,3529;DRUG_TRADE,273;DRUG_TRADE,1965;WB_1331_HEALTH_TECHNOLOGIES,273;WB_1331_HEALTH_TECHNOLOGIES,1965;WB_2453_ORGANIZED_CRIME,273;WB_2453_ORGANIZED_CRIME,1965;WB_1350_PHARMACEUTICALS,273;WB_1350_PHARMACEUTICALS,1965;WB_2433_CONFLICT_AND_VIOLENCE,273;WB_2433_CONFLICT_AND_VIOLENCE,1965;WB_621_HEALTH_NUTRITION_AND_POPULATION,273;WB_621_HEALTH_NUTRITION_AND_POPULATION,1965;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,273;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1965;WB_2456_DRUGS_AND_NARCOTICS,273;WB_2456_DRUGS_AND_NARCOTICS,1965;KILL,160;CRISISLEX_T03_DEAD,160;WB_2936_GOLD,2560;WB_507_ENERGY_AND_EXTRACTIVES,2560;WB_895_MINING_SYSTEMS,2560;WB_1699_METAL_ORE_MINING,2560;TRIAL,51;TRIAL,1192;TRIAL,1601;TRIAL,2296;TRIAL,2784;SECURITY_SERVICES,21;SECURITY_SERVICES,615;SECURITY_SERVICES,1170;SECURITY_SERVICES,1397;SECURITY_SERVICES,1460;SECURITY_SERVICES,2060;SECURITY_SERVICES,2676;SECURITY_SERVICES,2838;SECURITY_SERVICES,3167;SECURITY_SERVICES,3340;SECURITY_SERVICES,3520;TAX_FNCACT_POLICE,21;TAX_FNCACT_POLICE,615;TAX_FNCACT_POLICE,1170;TAX_FNCACT_POLICE,1397;TAX_FNCACT_POLICE,1460;TAX_FNCACT_POLICE,2060;TAX_FNCACT_POLICE,2676;TAX_FNCACT_POLICE,2838;TAX_FNCACT_POLICE,3167;TAX_FNCACT_POLICE,3340;TAX_FNCACT_POLICE,3520;CRISISLEX_C07_SAFETY,21;CRISISLEX_C07_SAFETY,615;CRISISLEX_C07_SAFETY,1170;CRISISLEX_C07_SAFETY,1397;CRISISLEX_C07_SAFETY,1460;CRISISLEX_C07_SAFETY,2060;CRISISLEX_C07_SAFETY,2676;CRISISLEX_C07_SAFETY,2838;CRISISLEX_C07_SAFETY,3167;CRISISLEX_C07_SAFETY,3340;CRISISLEX_C07_SAFETY,3520;WB_2024_ANTI_CORRUPTION_AUTHORITIES,3355;WB_696_PUBLIC_SECTOR_MANAGEMENT,3355;WB_840_JUSTICE,3355;WB_2025_INVESTIGATION,3355;WB_831_GOVERNANCE,3355;WB_832_ANTI_CORRUPTION,3355;WB_1014_CRIMINAL_JUSTICE,3355;TAX_WORLDMAMMALS_DOG,2578;",STANDARD.CO.UK,20200901081500-852,"KILL#2#Metropolitan Police officers#4#Camberwell, Southwark, United Kingdom#UK#UKM8#51.4736#-0.091618#9184434#0;CRISISLEX_T03_DEAD#2#Metropolitan Police officers#4#Camberwell, Southwark, United Kingdom#UK#UKM8#51.4736#-0.091618#9184434#0;",SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_OFFICERS;TRIAL;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_2441_DOMESTIC_VIOLENCE;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;KILL;CRISISLEX_T03_DEAD;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;TAX_FNCACT_DEALER;TAX_FNCACT_BEAUTICIAN;CRISISLEX_CRISISLEXREC;TAX_FNCACT_CRIMINAL;HARASSMENT;UNGP_CRIME_VIOLENCE;WB_1245_FINANCIAL_VULNERABILITY_AND_RISKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_327_VULNERABILITY_AND_RISK_ASSESSMENTS;TAX_FNCACT_VICTIM;TAX_WORLDBIRDS;TAX_WORLDBIRDS_MERLIN;TAX_FNCACT_CHILD;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_POLICE_STATION;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_1777_FORESTS;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;ACT_MAKESTATEMENT;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_DOG;MANMADE_DISASTER_IMPLIED;MEDIA_SOCIAL;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;,"4#FOREST HILL, LEWISHAM, UNITED KINGDOM#UK#UKH6#51.4333#-0.05#-2596400;4#SOUTHWARK, SOUTHWARK, UNITED KINGDOM#UK#UKM8#51.5#-0.083333#-2608353;4#CAMBERWELL, SOUTHWARK, UNITED KINGDOM#UK#UKM8#51.4736#-0.091618#9184434;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#CAMBERWELL, SOUTHWARK, UNITED KINGDOM#UK#UKM8#40133#51.4736#-0.091618#9184434#511;4#CAMBERWELL, SOUTHWARK, UNITED KINGDOM#UK#UKM8#40133#51.4736#-0.091618#9184434#3024;4#SOUTHWARK, SOUTHWARK, UNITED KINGDOM#UK#UKM8#40110#51.5#-0.083333#-2608353#2242;4#FOREST HILL, LEWISHAM, UNITED KINGDOM#UK#UKH6#40133#51.4333#-0.05#-2596400#1515;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1550","Kerry Lynham,747;Katerina Makunova,2923;Katrina Makunova,197;Oluwaseyi Dada,295;Oluwaseyi Dada,1122;Sophie Dennis,766",instagram;facebook,"Instagram,1888;Facebook,3081","-7.04225352112676,1.56494522691706,8.60719874804382,10.1721439749609,27.5430359937402,0.469483568075117,605",,"Two Metropolitan Police,24;Oluwaseyi Dada,304;Public Order,1091;Oluwaseyi Dada,1180;Metropolitan Police,1231;Miss Makunova,1431;Lewisham Police,1536;Forest Hill,1593;Miss Makunova,1757;Miss Makunova,1924;Miss Makunova,2233;Miss Makunova,2377;Miss Makunova,2669;Katerina Makunova,3016;Brisbane Street,3112;Miss Makunova,3257;Miss Makunova,3732","2,Metropolitan Police officers have,3;2,officers,602;6,times,2238;5,months,2259;12,Met Police officers have,2917;"
2020-09-01 00:30:00,-5.76923076923077,-2.526855582371443,16,56,1,HATE CRIME,HATE CRIME,Opinion: Million People March is a reminder of the anti-racist roots of Notting Hill Carnival,False,http://www.independent.co.uk/voices/notting-hill-carnival-coronavirus-million-people-march-racism-kelso-cochran-a9695726.html,"SOC_FASCISM,2359;CRIME_COMMON_ROBBERY,2703;CRISISLEX_CRISISLEXREC,152;TAX_FNCACT_AUTHOR,439;KILL,2249;CRISISLEX_T03_DEAD,2249;SECURITY_SERVICES,2654;SECURITY_SERVICES,3891;SECURITY_SERVICES,4008;TAX_FNCACT_POLICE,2654;TAX_FNCACT_POLICE,3891;TAX_FNCACT_POLICE,4008;CRISISLEX_C07_SAFETY,2654;CRISISLEX_C07_SAFETY,3891;CRISISLEX_C07_SAFETY,4008;PROTEST,3096;PROTEST,4470;MOVEMENT_GENERAL,3096;MOVEMENT_GENERAL,4470;TAX_FNCACT_ACTIVISTS,3096;TAX_FNCACT_ACTIVISTS,4470;CRISISLEX_T11_UPDATESSYMPATHY,53;TAX_FNCACT_CARPENTER,2236;GENERAL_GOVERNMENT,1788;GENERAL_GOVERNMENT,4065;EPU_POLICY_GOVERNMENT,1788;EPU_POLICY_GOVERNMENT,4065;DISCRIMINATION,1646;DISCRIMINATION,1830;DISCRIMINATION,1867;DISCRIMINATION,3068;DISCRIMINATION,4115;DISCRIMINATION_RACE_RACISM,1646;DISCRIMINATION_RACE_RACISM,1830;DISCRIMINATION_RACE_RACISM,1867;DISCRIMINATION_RACE_RACISM,3068;DISCRIMINATION_RACE_RACISM,4115;UNGP_FREEDOM_FROM_DISCRIMINATION,1646;UNGP_FREEDOM_FROM_DISCRIMINATION,1830;UNGP_FREEDOM_FROM_DISCRIMINATION,1867;UNGP_FREEDOM_FROM_DISCRIMINATION,3068;UNGP_FREEDOM_FROM_DISCRIMINATION,4115;EPU_POLICY_POLITICAL,1044;MEDIA_MSM,3253;WB_695_POVERTY,73;WB_701_JOBS_AND_POVERTY,73;WB_1170_JOB_CREATION_AND_JOB_OPPORTUNITIES,73;UNGP_JOB_OPPORTUNITIES_EMPLOYMENT,73;TAX_WORLDMAMMALS_HUMAN,104;TAX_FNCACT_NEWSPAPER_EDITOR,3260;WB_2024_ANTI_CORRUPTION_AUTHORITIES,2798;WB_696_PUBLIC_SECTOR_MANAGEMENT,2798;WB_840_JUSTICE,2798;WB_2025_INVESTIGATION,2798;WB_831_GOVERNANCE,2798;WB_832_ANTI_CORRUPTION,2798;WB_1014_CRIMINAL_JUSTICE,2798;TERROR,4608;ARMEDCONFLICT,4608;SOC_GENERALCRIME,2139;GENERAL_HEALTH,5142;HEALTH_PANDEMIC,5142;WB_635_PUBLIC_HEALTH,5142;WB_2165_HEALTH_EMERGENCIES,5142;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE,5142;WB_621_HEALTH_NUTRITION_AND_POPULATION,5142;WB_2167_PANDEMICS,5142;UNGP_HEALTHCARE,5142;TAX_FNCACT_ACTIVIST,3241;TAX_FNCACT_EDITOR,3260;HUMAN_RIGHTS_ABUSES_POLICE_BRUTALITY,4018;UNREST_POLICEBRUTALITY,4018;TAX_TERROR_GROUP_SOCIAL_RESISTANCE,1064;POLITICAL_TURMOIL,2119;DISCRIMINATION_IMMIGRATION_ANTIIMMIGRATION,4688;TAX_DISEASE_CORONAVIRUS,11;DISCRIMINATION_RACE_RACIST,2132;DISCRIMINATION_RACE_RACIST,3663;DISCRIMINATION_RACE_RACIST,4587;ARREST,3927;LEGISLATION,4693;TAX_FNCACT_FOUNDERS,666;WB_2433_CONFLICT_AND_VIOLENCE,2331;WB_2433_CONFLICT_AND_VIOLENCE,3624;WB_2433_CONFLICT_AND_VIOLENCE,3999;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2331;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,3624;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,3999;UNGP_CRIME_VIOLENCE,2331;UNGP_CRIME_VIOLENCE,3624;UNGP_CRIME_VIOLENCE,3999;TAX_ETHNICITY_BLACK,4834;",INDEPENDENT.CO.UK,20200901003000-1608,"ARREST#97##4#Notting Hill, Kensington And Chelsea, United Kingdom#UK#UKG4#51.5167#-0.216667#-2604471#3884;CRISISLEX_C07_SAFETY#97##4#Notting Hill, Kensington And Chelsea, United Kingdom#UK#UKG4#51.5167#-0.216667#-2604471#3884;",TAX_DISEASE;TAX_DISEASE_CORONAVIRUS;CRISISLEX_T11_UPDATESSYMPATHY;WB_695_POVERTY;WB_701_JOBS_AND_POVERTY;WB_1170_JOB_CREATION_AND_JOB_OPPORTUNITIES;UNGP_JOB_OPPORTUNITIES_EMPLOYMENT;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;CRISISLEX_CRISISLEXREC;TAX_FNCACT;TAX_FNCACT_AUTHOR;TAX_FNCACT_FOUNDERS;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_TERROR_GROUP;TAX_TERROR_GROUP_SOCIAL_RESISTANCE;DISCRIMINATION;DISCRIMINATION_RACE;DISCRIMINATION_RACE_RACISM;UNGP_FREEDOM_FROM_DISCRIMINATION;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;POLITICAL_TURMOIL;DISCRIMINATION_RACE_RACIST;SOC_GENERALCRIME;TAX_FNCACT_CARPENTER;KILL;CRISISLEX_T03_DEAD;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;SOC_FASCISM;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;CRIME_COMMON_ROBBERY;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;PROTEST;MOVEMENT_GENERAL;TAX_FNCACT_ACTIVISTS;TAX_FNCACT_ACTIVIST;MEDIA_MSM;TAX_FNCACT_EDITOR;TAX_FNCACT_NEWSPAPER_EDITOR;ARREST;HUMAN_RIGHTS_ABUSES;HUMAN_RIGHTS_ABUSES_POLICE_BRUTALITY;UNREST_POLICEBRUTALITY;TERROR;ARMEDCONFLICT;DISCRIMINATION_IMMIGRATION;DISCRIMINATION_IMMIGRATION_ANTIIMMIGRATION;LEGISLATION;TAX_ETHNICITY;TAX_ETHNICITY_BLACK;GENERAL_HEALTH;HEALTH_PANDEMIC;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2167_PANDEMICS;UNGP_HEALTHCARE;,"4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#51.5167#-0.216667#-2604471;1#ANTIGUA AND BARBUDA#AC#AC#17.05#-61.8#AC;4#HYDE PARK, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#54.6667#-6#-2599299;1#TRINIDAD AND TOBAGO#TD#TD#11#-61#TD;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#WHITEHALL, ORKNEY ISLANDS, UNITED KINGDOM#UK#UKV9#59.15#-2.61667#-2611570","4#WHITEHALL, ORKNEY ISLANDS, UNITED KINGDOM#UK#UKV9#40174#59.15#-2.61667#-2611570#3384;1#UNITED KINGDOM#UK#UK##54#-4#UK#304;1#UNITED KINGDOM#UK#UK##54#-4#UK#526;1#UNITED KINGDOM#UK#UK##54#-4#UK#586;1#UNITED KINGDOM#UK#UK##54#-4#UK#1265;1#UNITED KINGDOM#UK#UK##54#-4#UK#1680;1#UNITED KINGDOM#UK#UK##54#-4#UK#1777;1#UNITED KINGDOM#UK#UK##54#-4#UK#1972;1#UNITED KINGDOM#UK#UK##54#-4#UK#2108;1#UNITED KINGDOM#UK#UK##54#-4#UK#2970;1#UNITED KINGDOM#UK#UK##54#-4#UK#3400;1#UNITED KINGDOM#UK#UK##54#-4#UK#3873;1#UNITED KINGDOM#UK#UK##54#-4#UK#5085;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#288;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#510;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#570;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#1249;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#2092;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#3857;4#NOTTING HILL, KENSINGTON AND CHELSEA, UNITED KINGDOM#UK#UKG4#40110#51.5167#-0.216667#-2604471#5069;4#HYDE PARK, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#40163#54.6667#-6#-2599299#1956;1#TRINIDADIAN#TD#TD##11#-61#TD#3232;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2954;1#ANTIGUAN#AC#AC##17.05#-61.8#AC#2226;1#BRITISH#UK#UK##54#-4#UK#2398;1#BRITISH#UK#UK##54#-4#UK#5012","Ishmahil Blagrove,409;Kelso Cochrane,2157;Claudia Jones,966;Claudia Jones,3214;Rhaune Laslett,646;Amy Ashwood Garvey,3532;Stephen Lawrence,2728",white defence league;oswald mosley british union of fascists;interracial friendship coordinating council;people progressive association,"White Defence League,2461;Oswald Mosley British Union Of Fascists,2416;Interracial Friendship Coordinating Council,3494;People Progressive Association,3185","-5.76923076923077,1.80995475113122,7.57918552036199,9.38914027149321,20.0226244343891,1.92307692307692,833",,"Notting Hill Carnival,332;Ishmahil Blagrove,431;Testimonial History,523;Notting Hill Carnival,552;Notting Hill Carnival,599;Rhaune Laslett,657;Mangrove Restaurant,865;Mangrove Nine,895;Claudia Jones,1000;Notting Hill Carnival,1312;United Kingdom,1751;Million People,1773;United Kingdom,1850;Hyde Park,2053;Kelso Cochrane,2229;Oswald Mosley,2482;British Union,2497;White Defence,2549;Stephen Lawrence,2842;Coloured People,3295;Progressive Association,3320;Claudia Jones,3351;Camden Town Hall,3497;Interracial Friendship Coordinating Council,3631;Amy Ashwood Garvey,3671;Kensal Green,3854;Hill Carnival,4023;Notting Hill,5279;Million People March,5445","9,trials,692;1000000,People March,1370;97,arrests,3189;1000000,People March,4285;"
2020-09-01 10:00:00,-4.44444444444444,-2.526855582371443,6,15,1,"BURGLARY, THEFT",BURGLARY,Tesco security guard hurls 'shoplifter' out of shop in London,False,https://www.dailymail.co.uk/news/article-8684811/Tesco-security-guard-hurls-shoplifter-shop-hitting-head-London.html,"TAX_FNCACT_SHOPLIFTER,70;TAX_FNCACT_SHOPLIFTER,2199;USPEC_UNCERTAINTY1,1374;CRIME_COMMON_ROBBERY,353;TAX_FNCACT_THIEF,353;WB_856_WAGES,2131;WB_1654_ACTIVE_LABOR_MARKET_POLICIES,2131;WB_855_LABOR_MARKETS,2131;WB_697_SOCIAL_PROTECTION_AND_LABOR,2131;CRISISLEX_CRISISLEXREC,2005;WB_678_DIGITAL_GOVERNMENT,1387;WB_694_BROADCAST_AND_MEDIA,1387;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1387;CRISISLEX_C07_SAFETY,16;CRISISLEX_C07_SAFETY,323;CRISISLEX_C07_SAFETY,519;CRISISLEX_C07_SAFETY,1108;CRISISLEX_C07_SAFETY,1243;CRISISLEX_C07_SAFETY,1435;CRISISLEX_C07_SAFETY,1583;CRISISLEX_C07_SAFETY,1754;CRISISLEX_C07_SAFETY,1836;CRISISLEX_C07_SAFETY,1992;CRISISLEX_C07_SAFETY,2145;CRISISLEX_C07_SAFETY,2232;CRISISLEX_C07_SAFETY,2428;TAX_FNCACT_EMPLOYEE,404;TAX_FNCACT_EMPLOYEE,2099;TAX_FNCACT_GUARD,22;TAX_FNCACT_GUARD,329;TAX_FNCACT_GUARD,525;TAX_FNCACT_GUARD,1114;TAX_FNCACT_GUARD,1249;TAX_FNCACT_GUARD,1441;TAX_FNCACT_GUARD,1589;TAX_FNCACT_GUARD,1842;TAX_FNCACT_GUARD,1998;TAX_FNCACT_GUARD,2151;TAX_FNCACT_GUARD,2238;TAX_FNCACT_GUARD,2434;TAX_FNCACT_MAN,162;TAX_FNCACT_MAN,425;TAX_FNCACT_MAN,484;TAX_FNCACT_MAN,770;TAX_FNCACT_MAN,851;TAX_FNCACT_MAN,1168;TAX_FNCACT_MAN,1219;TAX_FNCACT_MAN,1474;TAX_FNCACT_MAN,1559;TAX_FNCACT_MAN,1716;TAX_FNCACT_MAN,2303;TAX_FNCACT_MAN,2409;MEDIA_SOCIAL,1387;WB_652_ICT_APPLICATIONS,1387;WB_662_SOCIAL_MEDIA,1387;WB_658_ENTERPRISE_APPLICATIONS,1387;",DAILYMAIL.CO.UK,20200901100000-1171,,CRISISLEX_C07_SAFETY;TAX_FNCACT;TAX_FNCACT_GUARD;TAX_FNCACT_SHOPLIFTER;TAX_FNCACT_MAN;CRIME_COMMON_ROBBERY;TAX_FNCACT_THIEF;TAX_FNCACT_EMPLOYEE;USPEC_UNCERTAINTY1;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;CRISISLEX_CRISISLEXREC;WB_856_WAGES;WB_1654_ACTIVE_LABOR_MARKET_POLICIES;WB_855_LABOR_MARKETS;WB_697_SOCIAL_PROTECTION_AND_LABOR;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#252;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#941;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1057",,tesco,"Tesco,7;Tesco,187;Tesco,795;Tesco,876;Tesco,1783;Tesco,2090","-4.44444444444444,0.888888888888889,5.33333333333333,6.22222222222222,29.7777777777778,0.444444444444444,424",,"Tesco Express,195;Blackfriars Road,222;Tesco Express,810;Tesco Express,893;Blackfriars Road,920;Blackfriars Road,1027",
