date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1DATE,V2SOURCECOLLECTIONID,V1COUNTS,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V1PERSONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS
2025-03-01 05:45:00,-3.44945355191257,-0.3647763462636766,6,37,1,"VIOLENCE AGAINST THE PERSON, DOMESTIC ABUSE",VIOLENCE AGAINST THE PERSON,Women accuse top chef of emotional abuse and controlling behaviour,False,https://www.walesonline.co.uk/news/wales-news/one-wales-top-chefs-behind-31104142,"USPEC_POLICY1,13351;USPEC_POLICY1,13396;EPU_POLICY_SPENDING,13351;EPU_POLICY_SPENDING,13396;SOC_POINTSOFINTEREST_JAIL,5361;BAN,5384;WB_2944_SERVERS,1960;WB_671_STORAGE_MANAGEMENT,1960;WB_667_ICT_INFRASTRUCTURE,1960;WB_672_NETWORK_MANAGEMENT,1960;GENERAL_HEALTH,1247;GENERAL_HEALTH,13458;MEDICAL,1247;MEDICAL,13458;TAX_FNCACT_WOMEN,1847;TAX_FNCACT_WOMEN,2104;TAX_FNCACT_WORKERS,7724;TAX_FNCACT_BABY,9519;WB_678_DIGITAL_GOVERNMENT,1448;WB_678_DIGITAL_GOVERNMENT,1675;WB_678_DIGITAL_GOVERNMENT,3391;WB_678_DIGITAL_GOVERNMENT,3619;WB_678_DIGITAL_GOVERNMENT,12206;WB_678_DIGITAL_GOVERNMENT,12560;WB_678_DIGITAL_GOVERNMENT,12721;WB_694_BROADCAST_AND_MEDIA,1448;WB_694_BROADCAST_AND_MEDIA,1675;WB_694_BROADCAST_AND_MEDIA,3391;WB_694_BROADCAST_AND_MEDIA,3619;WB_694_BROADCAST_AND_MEDIA,12206;WB_694_BROADCAST_AND_MEDIA,12560;WB_694_BROADCAST_AND_MEDIA,12721;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1448;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1675;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,3391;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,3619;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,12206;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,12560;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,12721;ACT_MAKESTATEMENT,2876;KILL,12028;CRISISLEX_T03_DEAD,12028;TAX_WORLDLANGUAGES_CORNISH,5234;TAX_FNCACT_BURGLARS,11737;TAX_FNCACT_VICTIM,1694;UNGP_FORESTS_RIVERS_OCEANS,1478;TAX_FNCACT_GUIDE,561;TAX_FNCACT_CRIMINALS,743;TAX_FNCACT_TENANTS,11768;WB_2670_JOBS,7848;CLOSURE,2381;CLOSURE,11542;TAX_FNCACT_MAGISTRATE,9621;ARREST,781;MEDIA_SOCIAL,2915;MEDIA_SOCIAL,10784;EPU_ECONOMY_HISTORIC,1268;EPU_ECONOMY_HISTORIC,11676;EPU_ECONOMY_HISTORIC,11955;EPU_ECONOMY_HISTORIC,12577;TAX_FNCACT_CHILD,14236;TAX_FNCACT_CHEFS,350;SECURITY_SERVICES,11655;TAX_FNCACT_POLICE,11655;CRISISLEX_C07_SAFETY,11655;LGBT,10766;CRIME_COMMON_ROBBERY,791;TAX_FNCACT_BURGLAR,791;WB_1430_MENTAL_HEALTH,13458;AFFECT,9428;WB_368_LEASING,2761;WB_368_LEASING,4101;WB_368_LEASING,7238;WB_2433_CONFLICT_AND_VIOLENCE,1631;WB_2433_CONFLICT_AND_VIOLENCE,5541;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1631;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,5541;UNGP_CRIME_VIOLENCE,1631;UNGP_CRIME_VIOLENCE,5541;TAX_FNCACT_SOLICITOR,7637;TRIAL,1894;TAX_FNCACT_LAWYERS,1894;TAX_FNCACT_MAN,10770;TRAFFIC,14869;MEDIA_MSM,1659;TAX_FNCACT_LANDLORD,2856;TAX_FNCACT_ROBBERS,914;TAX_FNCACT_ROBBERS,12446;TAX_FNCACT_MANAGER,11217;EDUCATION,13802;SOC_POINTSOFINTEREST_UNIVERSITY,13802;MANMADE_DISASTER_IMPLIED,1755;MANMADE_DISASTER_IMPLIED,5712;TAX_ECON_PRICE,12056;TAX_DISEASE_TRAUMA,5071;CRISISLEX_T11_UPDATESSYMPATHY,5071;TAX_FNCACT_BARBER,12035;CRISISLEX_C04_LOGISTICS_TRANSPORT,5354;CRISISLEX_CRISISLEXREC,4912;SOC_GENERALCRIME,1487;SOC_GENERALCRIME,14453;EPU_CATS_MIGRATION_FEAR_FEAR,1487;EPU_CATS_MIGRATION_FEAR_FEAR,14453;WB_698_TRADE,2803;WB_698_TRADE,3485;WB_1428_INJURY,5105;WB_1406_DISEASES,5105;WB_621_HEALTH_NUTRITION_AND_POPULATION,5105;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,5105;CRISISLEX_T02_INJURED,5105;TAX_FNCACT_WAITER,8287;TAX_FNCACT_CHEF,177;TAX_FNCACT_CHEF,5034;TAX_FNCACT_FOOTBALLER,628;RESIGNATION,8319;WB_696_PUBLIC_SECTOR_MANAGEMENT,1527;WB_840_JUSTICE,1527;WB_652_ICT_APPLICATIONS,3391;WB_652_ICT_APPLICATIONS,3619;WB_652_ICT_APPLICATIONS,12206;WB_652_ICT_APPLICATIONS,12560;WB_652_ICT_APPLICATIONS,12721;WB_662_SOCIAL_MEDIA,3391;WB_662_SOCIAL_MEDIA,3619;WB_662_SOCIAL_MEDIA,12206;WB_662_SOCIAL_MEDIA,12560;WB_662_SOCIAL_MEDIA,12721;WB_658_ENTERPRISE_APPLICATIONS,3391;WB_658_ENTERPRISE_APPLICATIONS,3619;WB_658_ENTERPRISE_APPLICATIONS,12206;WB_658_ENTERPRISE_APPLICATIONS,12560;WB_658_ENTERPRISE_APPLICATIONS,12721;SOC_POINTSOFINTEREST_HOSPITAL,7382;CRISISLEX_C03_WELLBEING_HEALTH,7382;TAX_DISEASE_LEG_INJURIES,5105;POVERTY,13671;CRISISLEX_C05_NEED_OF_SHELTERS,13671;TAX_FNCACT_HOBO,11982;WOUND,8576;",WALESONLINE.CO.UK,20250301054500-3,20250301054500.0,1.0,,,TAX_FNCACT;TAX_FNCACT_CHEF;TAX_FNCACT_CHEFS;TAX_FNCACT_GUIDE;TAX_FNCACT_FOOTBALLER;TAX_FNCACT_CRIMINALS;ARREST;CRIME_COMMON_ROBBERY;TAX_FNCACT_BURGLAR;TAX_FNCACT_ROBBERS;GENERAL_HEALTH;MEDICAL;EPU_ECONOMY_HISTORIC;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;UNGP_FORESTS_RIVERS_OCEANS;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;MEDIA_MSM;TAX_FNCACT_VICTIM;MANMADE_DISASTER_IMPLIED;TAX_FNCACT_WOMEN;TRIAL;TAX_FNCACT_LAWYERS;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;CLOSURE;WB_368_LEASING;WB_698_TRADE;TAX_FNCACT_LANDLORD;ACT_MAKESTATEMENT;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;CRISISLEX_CRISISLEXREC;TAX_DISEASE;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_DISEASE_LEG_INJURIES;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_CORNISH;CRISISLEX_C04_LOGISTICS_TRANSPORT;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_JAIL;BAN;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_SOLICITOR;TAX_FNCACT_WORKERS;WB_2670_JOBS;TAX_FNCACT_WAITER;RESIGNATION;WOUND;AFFECT;TAX_FNCACT_BABY;TAX_FNCACT_MAGISTRATE;LGBT;TAX_FNCACT_MAN;TAX_FNCACT_MANAGER;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_BURGLARS;TAX_FNCACT_TENANTS;TAX_FNCACT_HOBO;KILL;CRISISLEX_T03_DEAD;TAX_FNCACT_BARBER;TAX_ECON_PRICE;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_SPENDING;WB_1430_MENTAL_HEALTH;POVERTY;CRISISLEX_C05_NEED_OF_SHELTERS;EDUCATION;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_FNCACT_CHILD;TRAFFIC;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#414;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#4736;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#6288",marcus wareing;chuck norris;gordon ramsay;walesonline whatsapp;aaron ramsey,"Marcus Wareing,381;Chuck Norris,1084;Gordon Ramsay,364;Walesonline Whatsapp,14725;Aaron Ramsey,641",instagram;facebook;michelin;mitsubishi;cardiff magistrate court;companies house;wales police,"Instagram,6673;Instagram,6817;Instagram,8762;Facebook,2915;Facebook,10784;Michelin,460;Michelin,555;Mitsubishi,5219;Cardiff Magistrate Court,9627;Companies House,3882;Wales Police,11655"
2025-03-01 05:45:00,-3.44945355191257,-0.3647763462636766,6,37,1,"VIOLENCE AGAINST THE PERSON, DOMESTIC ABUSE",DOMESTIC ABUSE,Women accuse top chef of emotional abuse and controlling behaviour,False,https://www.walesonline.co.uk/news/wales-news/one-wales-top-chefs-behind-31104142,"USPEC_POLICY1,13351;USPEC_POLICY1,13396;EPU_POLICY_SPENDING,13351;EPU_POLICY_SPENDING,13396;SOC_POINTSOFINTEREST_JAIL,5361;BAN,5384;WB_2944_SERVERS,1960;WB_671_STORAGE_MANAGEMENT,1960;WB_667_ICT_INFRASTRUCTURE,1960;WB_672_NETWORK_MANAGEMENT,1960;GENERAL_HEALTH,1247;GENERAL_HEALTH,13458;MEDICAL,1247;MEDICAL,13458;TAX_FNCACT_WOMEN,1847;TAX_FNCACT_WOMEN,2104;TAX_FNCACT_WORKERS,7724;TAX_FNCACT_BABY,9519;WB_678_DIGITAL_GOVERNMENT,1448;WB_678_DIGITAL_GOVERNMENT,1675;WB_678_DIGITAL_GOVERNMENT,3391;WB_678_DIGITAL_GOVERNMENT,3619;WB_678_DIGITAL_GOVERNMENT,12206;WB_678_DIGITAL_GOVERNMENT,12560;WB_678_DIGITAL_GOVERNMENT,12721;WB_694_BROADCAST_AND_MEDIA,1448;WB_694_BROADCAST_AND_MEDIA,1675;WB_694_BROADCAST_AND_MEDIA,3391;WB_694_BROADCAST_AND_MEDIA,3619;WB_694_BROADCAST_AND_MEDIA,12206;WB_694_BROADCAST_AND_MEDIA,12560;WB_694_BROADCAST_AND_MEDIA,12721;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1448;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1675;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,3391;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,3619;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,12206;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,12560;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,12721;ACT_MAKESTATEMENT,2876;KILL,12028;CRISISLEX_T03_DEAD,12028;TAX_WORLDLANGUAGES_CORNISH,5234;TAX_FNCACT_BURGLARS,11737;TAX_FNCACT_VICTIM,1694;UNGP_FORESTS_RIVERS_OCEANS,1478;TAX_FNCACT_GUIDE,561;TAX_FNCACT_CRIMINALS,743;TAX_FNCACT_TENANTS,11768;WB_2670_JOBS,7848;CLOSURE,2381;CLOSURE,11542;TAX_FNCACT_MAGISTRATE,9621;ARREST,781;MEDIA_SOCIAL,2915;MEDIA_SOCIAL,10784;EPU_ECONOMY_HISTORIC,1268;EPU_ECONOMY_HISTORIC,11676;EPU_ECONOMY_HISTORIC,11955;EPU_ECONOMY_HISTORIC,12577;TAX_FNCACT_CHILD,14236;TAX_FNCACT_CHEFS,350;SECURITY_SERVICES,11655;TAX_FNCACT_POLICE,11655;CRISISLEX_C07_SAFETY,11655;LGBT,10766;CRIME_COMMON_ROBBERY,791;TAX_FNCACT_BURGLAR,791;WB_1430_MENTAL_HEALTH,13458;AFFECT,9428;WB_368_LEASING,2761;WB_368_LEASING,4101;WB_368_LEASING,7238;WB_2433_CONFLICT_AND_VIOLENCE,1631;WB_2433_CONFLICT_AND_VIOLENCE,5541;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1631;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,5541;UNGP_CRIME_VIOLENCE,1631;UNGP_CRIME_VIOLENCE,5541;TAX_FNCACT_SOLICITOR,7637;TRIAL,1894;TAX_FNCACT_LAWYERS,1894;TAX_FNCACT_MAN,10770;TRAFFIC,14869;MEDIA_MSM,1659;TAX_FNCACT_LANDLORD,2856;TAX_FNCACT_ROBBERS,914;TAX_FNCACT_ROBBERS,12446;TAX_FNCACT_MANAGER,11217;EDUCATION,13802;SOC_POINTSOFINTEREST_UNIVERSITY,13802;MANMADE_DISASTER_IMPLIED,1755;MANMADE_DISASTER_IMPLIED,5712;TAX_ECON_PRICE,12056;TAX_DISEASE_TRAUMA,5071;CRISISLEX_T11_UPDATESSYMPATHY,5071;TAX_FNCACT_BARBER,12035;CRISISLEX_C04_LOGISTICS_TRANSPORT,5354;CRISISLEX_CRISISLEXREC,4912;SOC_GENERALCRIME,1487;SOC_GENERALCRIME,14453;EPU_CATS_MIGRATION_FEAR_FEAR,1487;EPU_CATS_MIGRATION_FEAR_FEAR,14453;WB_698_TRADE,2803;WB_698_TRADE,3485;WB_1428_INJURY,5105;WB_1406_DISEASES,5105;WB_621_HEALTH_NUTRITION_AND_POPULATION,5105;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,5105;CRISISLEX_T02_INJURED,5105;TAX_FNCACT_WAITER,8287;TAX_FNCACT_CHEF,177;TAX_FNCACT_CHEF,5034;TAX_FNCACT_FOOTBALLER,628;RESIGNATION,8319;WB_696_PUBLIC_SECTOR_MANAGEMENT,1527;WB_840_JUSTICE,1527;WB_652_ICT_APPLICATIONS,3391;WB_652_ICT_APPLICATIONS,3619;WB_652_ICT_APPLICATIONS,12206;WB_652_ICT_APPLICATIONS,12560;WB_652_ICT_APPLICATIONS,12721;WB_662_SOCIAL_MEDIA,3391;WB_662_SOCIAL_MEDIA,3619;WB_662_SOCIAL_MEDIA,12206;WB_662_SOCIAL_MEDIA,12560;WB_662_SOCIAL_MEDIA,12721;WB_658_ENTERPRISE_APPLICATIONS,3391;WB_658_ENTERPRISE_APPLICATIONS,3619;WB_658_ENTERPRISE_APPLICATIONS,12206;WB_658_ENTERPRISE_APPLICATIONS,12560;WB_658_ENTERPRISE_APPLICATIONS,12721;SOC_POINTSOFINTEREST_HOSPITAL,7382;CRISISLEX_C03_WELLBEING_HEALTH,7382;TAX_DISEASE_LEG_INJURIES,5105;POVERTY,13671;CRISISLEX_C05_NEED_OF_SHELTERS,13671;TAX_FNCACT_HOBO,11982;WOUND,8576;",WALESONLINE.CO.UK,20250301054500-3,20250301054500.0,1.0,,,TAX_FNCACT;TAX_FNCACT_CHEF;TAX_FNCACT_CHEFS;TAX_FNCACT_GUIDE;TAX_FNCACT_FOOTBALLER;TAX_FNCACT_CRIMINALS;ARREST;CRIME_COMMON_ROBBERY;TAX_FNCACT_BURGLAR;TAX_FNCACT_ROBBERS;GENERAL_HEALTH;MEDICAL;EPU_ECONOMY_HISTORIC;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;UNGP_FORESTS_RIVERS_OCEANS;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;MEDIA_MSM;TAX_FNCACT_VICTIM;MANMADE_DISASTER_IMPLIED;TAX_FNCACT_WOMEN;TRIAL;TAX_FNCACT_LAWYERS;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;CLOSURE;WB_368_LEASING;WB_698_TRADE;TAX_FNCACT_LANDLORD;ACT_MAKESTATEMENT;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;CRISISLEX_CRISISLEXREC;TAX_DISEASE;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_DISEASE_LEG_INJURIES;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_CORNISH;CRISISLEX_C04_LOGISTICS_TRANSPORT;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_JAIL;BAN;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_SOLICITOR;TAX_FNCACT_WORKERS;WB_2670_JOBS;TAX_FNCACT_WAITER;RESIGNATION;WOUND;AFFECT;TAX_FNCACT_BABY;TAX_FNCACT_MAGISTRATE;LGBT;TAX_FNCACT_MAN;TAX_FNCACT_MANAGER;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_BURGLARS;TAX_FNCACT_TENANTS;TAX_FNCACT_HOBO;KILL;CRISISLEX_T03_DEAD;TAX_FNCACT_BARBER;TAX_ECON_PRICE;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_SPENDING;WB_1430_MENTAL_HEALTH;POVERTY;CRISISLEX_C05_NEED_OF_SHELTERS;EDUCATION;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_FNCACT_CHILD;TRAFFIC;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#414;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#4736;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#6288",marcus wareing;chuck norris;gordon ramsay;walesonline whatsapp;aaron ramsey,"Marcus Wareing,381;Chuck Norris,1084;Gordon Ramsay,364;Walesonline Whatsapp,14725;Aaron Ramsey,641",instagram;facebook;michelin;mitsubishi;cardiff magistrate court;companies house;wales police,"Instagram,6673;Instagram,6817;Instagram,8762;Facebook,2915;Facebook,10784;Michelin,460;Michelin,555;Mitsubishi,5219;Cardiff Magistrate Court,9627;Companies House,3882;Wales Police,11655"
