date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2019-01-01 04:30:00,-5.58510638297872,-2.174154489381631,6,24,1,KNIFE CRIME,KNIFE CRIME,All 39 arrested over Hammersmith stabbing released from custody,False,https://www.standard.co.uk/news/crime/hammersmith-stabbing-39-people-arrested-over-after-man-knifed-in-west-london-street-released-from-a4027841.html,"TAX_FNCACT_WOMAN,1544;TAX_FNCACT_PARAMEDICS,1607;CRISISLEX_CRISISLEXREC,265;CRISISLEX_CRISISLEXREC,912;WB_2024_ANTI_CORRUPTION_AUTHORITIES,248;WB_696_PUBLIC_SECTOR_MANAGEMENT,248;WB_840_JUSTICE,248;WB_2025_INVESTIGATION,248;WB_831_GOVERNANCE,248;WB_832_ANTI_CORRUPTION,248;WB_1014_CRIMINAL_JUSTICE,248;TAX_MILITARY_TITLE_SUPERINTENDENT,1750;TAX_FNCACT_SUPERINTENDENT,1750;TAX_MILITARY_TITLE_OFFICERS,636;TAX_MILITARY_TITLE_OFFICERS,783;TAX_MILITARY_TITLE_OFFICERS,924;TAX_MILITARY_TITLE_OFFICERS,1884;TAX_FNCACT_OFFICERS,636;TAX_FNCACT_OFFICERS,783;TAX_FNCACT_OFFICERS,924;TAX_FNCACT_OFFICERS,1884;WB_635_PUBLIC_HEALTH,2023;WB_2165_HEALTH_EMERGENCIES,2023;WB_1324_EMERGENCY_MEDICAL_SERVICES,2023;GENERAL_HEALTH,501;GENERAL_HEALTH,2063;MEDICAL,501;MEDICAL,2063;SOC_POINTSOFINTEREST_HOSPITAL,501;SOC_POINTSOFINTEREST_HOSPITAL,2063;CRISISLEX_C03_WELLBEING_HEALTH,501;CRISISLEX_C03_WELLBEING_HEALTH,2063;TAX_FNCACT_VICTIM,452;TAX_FNCACT_VICTIM,1573;SECURITY_SERVICES,166;TAX_FNCACT_POLICE,166;WB_1428_INJURY,1872;WB_1428_INJURY,2120;WB_1406_DISEASES,1872;WB_1406_DISEASES,2120;WB_621_HEALTH_NUTRITION_AND_POPULATION,1872;WB_621_HEALTH_NUTRITION_AND_POPULATION,2120;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1872;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2120;CRISISLEX_T02_INJURED,1872;CRISISLEX_T02_INJURED,2120;USPEC_POLITICS_GENERAL1,880;TAX_FNCACT_MAN,1836;ARREST,22;SOC_GENERALCRIME,22;CRISISLEX_C07_SAFETY,22;",STANDARD.CO.UK,20190101043000-322,"ARREST#39##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;SOC_GENERALCRIME#39##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;CRISISLEX_C07_SAFETY#39##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;ARREST#39##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1015;CRISISLEX_C07_SAFETY#39##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1015;",ARREST;SOC_GENERALCRIME;CRISISLEX_C07_SAFETY;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;CRISISLEX_CRISISLEXREC;TAX_FNCACT_VICTIM;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;USPEC_POLITICS_GENERAL1;TAX_FNCACT_WOMAN;TAX_FNCACT_PARAMEDICS;TAX_MILITARY_TITLE_SUPERINTENDENT;TAX_FNCACT_SUPERINTENDENT;TAX_FNCACT_MAN;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_1324_EMERGENCY_MEDICAL_SERVICES;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#91;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#680;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1997","Mark Lawrence,1764",london ambulance service,,"-5.58510638297872,0.797872340425532,6.38297872340426,7.18085106382979,25.531914893617,0.265957446808511,344",,"Metropolitan Police,151;New Year,461;Fulham Palace Road,572;Greyhound Road,891;Superintendent Mark Lawrence,1867;London Ambulance Service,2124","39,people arrested on suspicion,5;15,women,141;2,boys aged 16,264;39,arrests,830;"
2019-01-01 00:00:00,-2.12765957446809,-2.174154489381631,8,2,1,ARSON AND CRIMINAL DAMAGE,ARSON AND CRIMINAL DAMAGE,More than 100 firefighters tackle blaze in south London,True,https://www.harwichandmanningtreestandard.co.uk/news/national/17328441.more-than-100-firefighters-tackle-blaze-in-south-london/,"CRISISLEX_T01_CAUTION_ADVICE,48;WB_678_DIGITAL_GOVERNMENT,439;WB_694_BROADCAST_AND_MEDIA,439;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,439;DISASTER_FIRE,496;DISASTER_FIRE,559;WB_135_TRANSPORT,75;WB_1174_WAREHOUSING_AND_STORAGE,75;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES,75;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,333;WB_1428_INJURY,405;WB_1406_DISEASES,405;WB_621_HEALTH_NUTRITION_AND_POPULATION,405;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,405;CRISISLEX_T02_INJURED,405;CRISISLEX_CRISISLEXREC,27;CRISISLEX_CRISISLEXREC,203;MEDIA_SOCIAL,439;WB_652_ICT_APPLICATIONS,439;WB_662_SOCIAL_MEDIA,439;WB_658_ENTERPRISE_APPLICATIONS,439;",HARWICHANDMANNINGTREESTANDARD.CO.UK,20190101000000-932,,CRISISLEX_CRISISLEXREC;CRISISLEX_T01_CAUTION_ADVICE;WB_135_TRANSPORT;WB_1174_WAREHOUSING_AND_STORAGE;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;DISASTER_FIRE;,"4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#51.3833#-0.1#-2593790;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#91;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#120;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#449;4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.1#-2593790#263",,,,"-2.12765957446809,0,2.12765957446809,2.12765957446809,21.2765957446809,0,96",,"London Fire Brigade,122;Purley Way,235;New Year,330;London Fire Brigade,440","100,firefighters,11;20,fire engines,113;120,firefighters have been called,136;47000000,on New Year Eve,248;"
2019-01-01 08:15:00,-8.15602836879433,-2.174154489381631,4,85,1,"POSSESSION OF WEAPONS, KNIFE CRIME",POSSESSION OF WEAPONS,"Locked up in December: A 109mph driver, a knife man and two fraudsters",False,https://www.derbytelegraph.co.uk/news/derby-news/locked-up-december-109mph-driver-2375239,"TAX_FNCACT_WOMAN,4993;TAX_FNCACT_WOMAN,5477;TAX_FNCACT_WOMAN,5930;CRISISLEX_T02_INJURED,4550;ECON_TAXATION,2631;USPEC_POLICY1,2631;EPU_POLICY_TAX,2631;EPU_CATS_TAXES,2631;TAX_FNCACT_CHILD,514;TAX_FNCACT_CHILD,1204;TAX_FNCACT_WORKER,2848;SOC_GENERALCRIME,3025;TAX_MILITARY_TITLE_SERGEANT,3811;TAX_FNCACT_SERGEANT,3811;TAX_MILITARY_TITLE_OFFICERS,1086;TAX_MILITARY_TITLE_OFFICERS,3016;TAX_FNCACT_OFFICERS,1086;TAX_FNCACT_OFFICERS,3016;WB_1609_FOOD_AND_IN_KIND_TRANSFERS,3829;WB_1620_ELDERLY,3829;WB_1466_SOCIAL_ASSISTANCE,3829;WB_1618_FOOD_DISTRIBUTION,3829;WB_697_SOCIAL_PROTECTION_AND_LABOR,3829;TAX_DISEASE_TRAUMA,4679;CRISISLEX_T11_UPDATESSYMPATHY,4679;SECURITY_SERVICES,663;SECURITY_SERVICES,1018;SECURITY_SERVICES,3004;SECURITY_SERVICES,3802;SECURITY_SERVICES,4323;TAX_FNCACT_POLICE,663;TAX_FNCACT_POLICE,1018;TAX_FNCACT_POLICE,3004;TAX_FNCACT_POLICE,3802;TAX_FNCACT_POLICE,4323;CRISISLEX_C07_SAFETY,663;CRISISLEX_C07_SAFETY,1018;CRISISLEX_C07_SAFETY,3004;CRISISLEX_C07_SAFETY,3802;CRISISLEX_C07_SAFETY,4323;WB_2019_ANTI_CORRUPTION_LEGISLATION,3259;WB_696_PUBLIC_SECTOR_MANAGEMENT,3259;WB_831_GOVERNANCE,3259;WB_832_ANTI_CORRUPTION,3259;WB_2020_BRIBERY_FRAUD_AND_COLLUSION,3259;WB_1921_PRIVATE_SECTOR_DEVELOPMENT,2740;WB_405_BUSINESS_CLIMATE,2740;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS,2740;WB_2530_BUSINESS_ENVIRONMENT,2740;CRISISLEX_C04_LOGISTICS_TRANSPORT,1023;MILITARY,3993;TAX_FNCACT_SERVICEMAN,3993;TAX_FNCACT_MANAGER,2833;TRIAL,889;TRIAL,2385;TRIAL,3740;TRIAL,4906;ORGANIZED_CRIME,4135;ORGANIZED_CRIME,4376;WB_2433_CONFLICT_AND_VIOLENCE,4135;WB_2433_CONFLICT_AND_VIOLENCE,4376;WB_2452_GANGS,4135;WB_2452_GANGS,4376;WB_2445_NON_STATE_SECURITY_ACTORS,4135;WB_2445_NON_STATE_SECURITY_ACTORS,4376;TAX_FNCACT_FATHER,1142;TAX_FNCACT_CASHIER,2759;TAX_FNCACT_CASHIER,4285;TAX_FNCACT_MASON,4528;TAX_FNCACT_CRIMINALS,155;TAX_FNCACT_JUDGE,1316;TAX_FNCACT_JUDGE,1594;TAX_FNCACT_JUDGE,2035;TAX_FNCACT_JUDGE,5504;TAX_FNCACT_JUDGE,5635;TAX_FNCACT_JUDGE,5753;GENERAL_HEALTH,1909;MEDICAL,1909;SOC_POINTSOFINTEREST_HOSPITAL,1909;CRISISLEX_C03_WELLBEING_HEALTH,1909;EPU_CATS_MIGRATION_FEAR_FEAR,48;EPU_CATS_MIGRATION_FEAR_FEAR,4939;TAX_FNCACT_VICTIM,1699;TAX_FNCACT_VICTIM,1969;TAX_FNCACT_VICTIM,5007;TAX_FNCACT_VICTIM,5134;TAX_FNCACT_VICTIM,5322;TAX_FNCACT_VICTIM,5427;WB_1428_INJURY,2128;WB_1406_DISEASES,2128;WB_621_HEALTH_NUTRITION_AND_POPULATION,2128;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2128;SOC_POINTSOFINTEREST_PRISON,404;SOC_POINTSOFINTEREST_PRISON,5349;SOC_POINTSOFINTEREST_PRISON,5659;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,404;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,5349;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,5659;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,404;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,5349;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,5659;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,404;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,5349;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,5659;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,404;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,5349;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,5659;GEN_HOLIDAY,5692;ARREST,162;ARREST,542;ARREST,1533;ARREST,2528;ARREST,3887;ARREST,5077;ARREST,5616;CORRUPTION,3749;CORRUPTION,4915;TAX_FNCACT_VICTIMS,3965;TAX_FNCACT_VICTIMS,4550;CRISISLEX_CRISISLEXREC,3965;CRISISLEX_CRISISLEXREC,4550;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,3965;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,4550;TAX_FNCACT_DRIVER,475;TAX_FNCACT_MAN,321;TAX_FNCACT_MAN,1412;TAX_FNCACT_MAN,1765;TAX_FNCACT_MAN,2432;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE,3530;WB_2670_JOBS,3530;WB_2689_JOBS_DIAGNOSTICS,3530;WB_2748_EMPLOYMENT,3530;MANMADE_DISASTER_IMPLIED,1023;TAX_FNCACT_BABY,250;",DERBYTELEGRAPH.CO.UK,20190101081500-912,,EPU_CATS_MIGRATION_FEAR_FEAR;TAX_FNCACT;TAX_FNCACT_CRIMINALS;ARREST;TAX_FNCACT_BABY;TAX_FNCACT_MAN;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_DRIVER;TAX_FNCACT_CHILD;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TRIAL;MANMADE_DISASTER_IMPLIED;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;TAX_FNCACT_FATHER;TAX_FNCACT_JUDGE;TAX_FNCACT_VICTIM;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;ECON_TAXATION;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_TAX;EPU_CATS_TAXES;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;TAX_FNCACT_CASHIER;TAX_FNCACT_MANAGER;TAX_FNCACT_WORKER;SOC_GENERALCRIME;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE;WB_2670_JOBS;WB_2689_JOBS_DIAGNOSTICS;WB_2748_EMPLOYMENT;CORRUPTION;TAX_MILITARY_TITLE_SERGEANT;TAX_FNCACT_SERGEANT;WB_1609_FOOD_AND_IN_KIND_TRANSFERS;WB_1620_ELDERLY;WB_1466_SOCIAL_ASSISTANCE;WB_1618_FOOD_DISTRIBUTION;WB_697_SOCIAL_PROTECTION_AND_LABOR;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;MILITARY;TAX_FNCACT_SERVICEMAN;ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2452_GANGS;WB_2445_NON_STATE_SECURITY_ACTORS;TAX_FNCACT_MASON;CRISISLEX_T02_INJURED;TAX_DISEASE;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_WOMAN;GEN_HOLIDAY;,"4#LONG EATON, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#52.9#-1.26667#-2601935;4#BAGWORTH, LEICESTERSHIRE, UNITED KINGDOM#UK#UKH5#52.65#-1.33333#-2588963;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#SAWLEY, LEICESTERSHIRE, UNITED KINGDOM#UK#UKH5#52.8667#-1.3#-2607172;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#SOUTH YORKSHIRE, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#53.45#-1.25#-2608379","4#SOUTH YORKSHIRE, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#40130#53.45#-1.25#-2608379#4468;1#UNITED KINGDOM#UK#UK##54#-4#UK#787;1#UNITED KINGDOM#UK#UK##54#-4#UK#1308;1#UNITED KINGDOM#UK#UK##54#-4#UK#2724;1#UNITED KINGDOM#UK#UK##54#-4#UK#3227;1#UNITED KINGDOM#UK#UK##54#-4#UK#4484;1#UNITED KINGDOM#UK#UK##54#-4#UK#4723;1#UNITED KINGDOM#UK#UK##54#-4#UK#4889;4#LONG EATON, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40126#52.9#-1.26667#-2601935#4707;4#SAWLEY, LEICESTERSHIRE, UNITED KINGDOM#UK#UKH5#40126#52.8667#-1.3#-2607172#771;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#3211;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#4873;4#BAGWORTH, LEICESTERSHIRE, UNITED KINGDOM#UK#UKH5#40135#52.65#-1.33333#-2588963#1292","Martin Butterworth,3310;Frances Doherty,5102;John Carty,3935;Kevin Mcallister,619;Roy Austin,1553",bradgate court;derby crown court,"Bradgate Court,5732;Derby Crown Court,450;Derby Crown Court,595;Derby Crown Court,1746;Derby Crown Court,2555;Derby Crown Court,3914;Derby Crown Court,4346","-8.15602836879433,1.32978723404255,9.48581560283688,10.8156028368794,26.241134751773,1.41843971631206,1041",,"Derby Crown,456;Derby Crown Court,621;Kevin McAllister,645;Barlestone Road,1339;Judge Shaun Smith,1376;Leaper Street,1646;Crown Court,1826;Crown Court,2656;Ade Bakar,2676;Money Shop,2703;Inland Revenue,2731;United Kingdom,2828;Arkwright Street,3165;Recorder Martin Butterworth,3434;Money Shop,3496;Crown Court,4083;John Carty,4104;Derby Crown Court,4580;Recorder David Mason,4762;Long Eaton,4949;Bradgate Court,6003;Sunny Hill,6019;Judge Shaun Smith,6042","14,months,459;180,degrees,701;3,people,1133;12000000,slit around the neck,1379;25,stitches,1421;20,months,2096;20,weeks,2715;3,times,3511;22,months,4224;2,prongs,4851;"
