date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2024-02-01 00:00:00,-7.40740740740741,-3.174855220157427,2,25,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Woman and two children in hospital after ‘corrosive substance attack’,True,https://www.wiltsglosstandard.co.uk/news/national/24089085.woman-two-children-hospital-corrosive-substance-attack/,"MANMADE_DISASTER_IMPLIED,535;WOUND,374;WOUND,866;TAX_FNCACT_DETECTIVE,387;UNGP_FORESTS_RIVERS_OCEANS,652;ARREST,685;TAX_FNCACT_WOMAN,268;GENERAL_HEALTH,160;MEDICAL,160;SOC_POINTSOFINTEREST_HOSPITAL,160;CRISISLEX_C03_WELLBEING_HEALTH,160;SECURITY_SERVICES,6;SECURITY_SERVICES,310;SECURITY_SERVICES,803;TAX_FNCACT_POLICE,6;TAX_FNCACT_POLICE,310;TAX_FNCACT_POLICE,803;CRISISLEX_C07_SAFETY,6;CRISISLEX_C07_SAFETY,310;CRISISLEX_C07_SAFETY,803;WB_1428_INJURY,197;WB_1428_INJURY,445;WB_1406_DISEASES,197;WB_1406_DISEASES,445;WB_621_HEALTH_NUTRITION_AND_POPULATION,197;WB_621_HEALTH_NUTRITION_AND_POPULATION,445;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,197;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,445;CRISISLEX_CRISISLEXREC,197;CRISISLEX_CRISISLEXREC,445;CRISISLEX_T02_INJURED,197;CRISISLEX_T02_INJURED,445;TAX_FNCACT_VICTIMS,1096;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,1096;TAX_MILITARY_TITLE_OFFICERS,326;TAX_FNCACT_OFFICERS,326;TAX_MILITARY_TITLE_SUPERINTENDENT,402;TAX_FNCACT_SUPERINTENDENT,402;TAX_MILITARY_TITLE_OFFICER,436;TAX_FNCACT_OFFICER,436;TAX_FNCACT_CHILDREN,283;TAX_FNCACT_CHILDREN,1113;TRAFFIC,1020;TAX_FNCACT_MAN,596;TAX_FNCACT_MAN,1041;ROAD_INCIDENT,1030;MANMADE_DISASTER_TRAFFIC_COLLISION,1030;SOC_TRAFFICACCIDENT,1030;",WILTSGLOSSTANDARD.CO.UK,20240201000000-63,"WOUND#3#officers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#286;CRISISLEX_CRISISLEXREC#3#officers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#286;CRISISLEX_C03_WELLBEING_HEALTH#3#officers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#286;CRISISLEX_T02_INJURED#3#officers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#286;",SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_CRISISLEXREC;CRISISLEX_T02_INJURED;TAX_FNCACT_WOMAN;TAX_FNCACT_CHILDREN;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;WOUND;TAX_FNCACT_DETECTIVE;TAX_MILITARY_TITLE_SUPERINTENDENT;TAX_FNCACT_SUPERINTENDENT;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;MANMADE_DISASTER_IMPLIED;TAX_FNCACT_MAN;UNGP_FORESTS_RIVERS_OCEANS;ARREST;TRAFFIC;ROAD_INCIDENT;MANMADE_DISASTER;MANMADE_DISASTER_TRAFFIC_COLLISION;SOC_TRAFFICACCIDENT;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#925","Alexander Castle,419;Lambeth Southwark,979;Marina Ahmad,909",labour london assembly,,"-7.40740740740741,0.529100529100529,7.93650793650794,8.46560846560847,29.1005291005291,1.05820105820106,184",,"Lessar Avenue,50;Clapham Common,70;Metropolitan Police,317;Superintendent Alexander Castle,429;London Assembly,956","25000000,on Wednesday,72;3,officers who responded,269;"
2024-02-01 00:00:00,-8.0,-3.174855220157427,8,39,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Witnesses recount 'horrific' alkali attack in Clapham,False,https://www.bbc.co.uk/news/uk-england-68161937,"TAX_FNCACT_MAN,236;TAX_FNCACT_MAN,1013;TRAFFIC,975;ROAD_INCIDENT,985;MANMADE_DISASTER_TRAFFIC_COLLISION,985;SOC_TRAFFICACCIDENT,985;TAX_FNCACT_OFFICERS,479;TAX_FNCACT_OFFICERS,1065;MEDIA_SOCIAL,950;WB_652_ICT_APPLICATIONS,950;WB_662_SOCIAL_MEDIA,950;WB_658_ENTERPRISE_APPLICATIONS,950;TAX_FNCACT_CHILDREN,194;TAX_FNCACT_CHILDREN,527;TAX_DISEASE_TRAUMA,1259;CRISISLEX_T11_UPDATESSYMPATHY,1259;GENERAL_HEALTH,224;GENERAL_HEALTH,1311;MEDICAL,224;MEDICAL,1311;SOC_POINTSOFINTEREST_HOSPITAL,224;SOC_POINTSOFINTEREST_HOSPITAL,1311;SECURITY_SERVICES,125;SECURITY_SERVICES,341;SECURITY_SERVICES,537;SECURITY_SERVICES,1056;SECURITY_SERVICES,1427;TAX_FNCACT_POLICE,125;TAX_FNCACT_POLICE,341;TAX_FNCACT_POLICE,537;TAX_FNCACT_POLICE,1056;TAX_FNCACT_POLICE,1427;CRISISLEX_C07_SAFETY,125;CRISISLEX_C07_SAFETY,341;CRISISLEX_C07_SAFETY,537;CRISISLEX_C07_SAFETY,1056;CRISISLEX_C07_SAFETY,1427;WB_635_PUBLIC_HEALTH,1198;WB_2165_HEALTH_EMERGENCIES,1198;WB_1324_EMERGENCY_MEDICAL_SERVICES,1198;WB_1428_INJURY,1143;WB_1406_DISEASES,1143;WB_621_HEALTH_NUTRITION_AND_POPULATION,1143;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1143;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,365;MANMADE_DISASTER_IMPLIED,129;MANMADE_DISASTER_IMPLIED,1043;TAX_FNCACT_SPOKESMAN,1366;ARREST,1405;WOUND,9;WOUND,458;WOUND,1230;WOUND,1494;CRISISLEX_CRISISLEXREC,9;CRISISLEX_CRISISLEXREC,458;CRISISLEX_CRISISLEXREC,1230;CRISISLEX_CRISISLEXREC,1494;CRISISLEX_C03_WELLBEING_HEALTH,9;CRISISLEX_C03_WELLBEING_HEALTH,458;CRISISLEX_C03_WELLBEING_HEALTH,1230;CRISISLEX_C03_WELLBEING_HEALTH,1494;CRISISLEX_T02_INJURED,9;CRISISLEX_T02_INJURED,458;CRISISLEX_T02_INJURED,1230;CRISISLEX_T02_INJURED,1494;WB_678_DIGITAL_GOVERNMENT,950;WB_694_BROADCAST_AND_MEDIA,950;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,950;WB_2937_SILVER,661;WB_507_ENERGY_AND_EXTRACTIVES,661;WB_895_MINING_SYSTEMS,661;WB_1699_METAL_ORE_MINING,661;CRISISLEX_C04_LOGISTICS_TRANSPORT,129;",BBC.CO.UK,20240201000000-1180,"WOUND#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;CRISISLEX_CRISISLEXREC#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;CRISISLEX_C03_WELLBEING_HEALTH#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;CRISISLEX_T02_INJURED#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#0;WOUND#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#436;CRISISLEX_CRISISLEXREC#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#436;CRISISLEX_C03_WELLBEING_HEALTH#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#436;CRISISLEX_T02_INJURED#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#436;WOUND#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1173;CRISISLEX_CRISISLEXREC#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1173;CRISISLEX_C03_WELLBEING_HEALTH#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1173;CRISISLEX_T02_INJURED#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1173;",WOUND;CRISISLEX_CRISISLEXREC;CRISISLEX_C03_WELLBEING_HEALTH;CRISISLEX_T02_INJURED;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;MANMADE_DISASTER_IMPLIED;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_FNCACT_CHILDREN;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;TAX_FNCACT_MAN;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;TAX_FNCACT_OFFICERS;WB_2937_SILVER;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;TRAFFIC;ROAD_INCIDENT;MANMADE_DISASTER;MANMADE_DISASTER_TRAFFIC_COLLISION;SOC_TRAFFICACCIDENT;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_1324_EMERGENCY_MEDICAL_SERVICES;TAX_DISEASE;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_SPOKESMAN;ARREST;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#58;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#298;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#884;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1172","Alexander Castle,751;Emily Atkinson,149",london ambulance service;london assembly member marina ahmad,,"-8,0,8,8,27.2,0.4,243",,"Metropolitan Police,285;Lessar Avenue,338;Clapham Common,363;Supt Alexander Castle,704;Assembly Member Marina Ahmad,872;Lessar Avenue,945;London Ambulance Service,1137","9,injured after,4;2,young children,142;9,people were injured,344;3,police officers who responded,844;5,of the nine injured,969;9,injured were taken,978;3,patients were taken,1022;"
2024-02-01 00:15:00,-6.64819944598338,-3.174855220157427,2,58,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Killer who kicked gran to death and was told he'd 'never be released' is freed,False,https://www.mirror.co.uk/news/uk-news/killer-who-kicked-gran-death-32015988,"ARREST,1255;CRIME_COMMON_ROBBERY,681;CRISISLEX_T11_UPDATESSYMPATHY,702;TAX_FNCACT_KILLER,8;TAX_FNCACT_KILLER,2502;CRISISLEX_C01_CHILDREN_AND_EDUCATION,1488;CRISISLEX_C01_CHILDREN_AND_EDUCATION,1608;SOC_POINTSOFINTEREST_PRISON,245;SOC_POINTSOFINTEREST_PRISON,1054;SOC_POINTSOFINTEREST_PRISON,1247;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,245;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1054;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1247;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,245;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1054;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1247;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,245;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1054;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1247;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,245;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1054;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1247;WB_1383_HEALTH_MANAGEMENT_AND_ADMINISTRATION,3424;WB_631_HUMAN_RESOURCES_FOR_HEALTH,3424;WB_621_HEALTH_NUTRITION_AND_POPULATION,3424;TAX_FNCACT_VICTIM,1479;TAX_FNCACT_VICTIM,1599;GENERAL_HEALTH,32;GENERAL_HEALTH,206;GENERAL_HEALTH,1082;GENERAL_HEALTH,1456;GENERAL_HEALTH,2473;MEDICAL,32;MEDICAL,206;MEDICAL,1082;MEDICAL,1456;MEDICAL,2473;SOC_POINTSOFINTEREST_HOSPITAL,32;SOC_POINTSOFINTEREST_HOSPITAL,206;SOC_POINTSOFINTEREST_HOSPITAL,1082;SOC_POINTSOFINTEREST_HOSPITAL,1456;SOC_POINTSOFINTEREST_HOSPITAL,2473;CRISISLEX_C03_WELLBEING_HEALTH,32;CRISISLEX_C03_WELLBEING_HEALTH,206;CRISISLEX_C03_WELLBEING_HEALTH,1082;CRISISLEX_C03_WELLBEING_HEALTH,1456;CRISISLEX_C03_WELLBEING_HEALTH,2473;TAX_FNCACT_ATTORNEY,3937;TAX_FNCACT_WORKER,3424;TAX_FNCACT_VICTIMS,722;TAX_FNCACT_VICTIMS,3346;TAX_FNCACT_VICTIMS,3515;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,722;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,3346;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,3515;KILL,406;KILL,1313;TAX_FNCACT_CARETAKER,1383;TAX_FNCACT_ATTENDANT,259;SECURITY_SERVICES,4186;TAX_FNCACT_POLICE,4186;CRISISLEX_CRISISLEXREC,296;CRISISLEX_CRISISLEXREC,2276;CRISISLEX_CRISISLEXREC,2359;CRISISLEX_CRISISLEXREC,2651;EPU_CATS_MIGRATION_FEAR_FEAR,1689;EPU_CATS_MIGRATION_FEAR_FEAR,3618;JUSTICE,3241;UNGP_CRIME_VIOLENCE,3241;CRISISLEX_T02_INJURED,3346;TAX_FNCACT_PROSECUTORS,1121;TAX_FNCACT_PROSECUTORS,4033;TAX_FNCACT_MINISTER,3040;SOC_GENERALCRIME,233;SOC_GENERALCRIME,1165;SOC_GENERALCRIME,1558;SOC_GENERALCRIME,1869;SOC_GENERALCRIME,2728;SOC_GENERALCRIME,4056;TRIAL,817;TAX_FNCACT_EMPLOYEE,1965;CRM_ARSON,661;CRISISLEX_C07_SAFETY,661;WB_1406_DISEASES,4111;WB_1430_MENTAL_HEALTH,4111;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,4111;CRISISLEX_T03_DEAD,544;EDUCATION,4206;SOC_POINTSOFINTEREST_COLLEGE,4206;TAX_MILITARY_TITLE_OFFICER,1263;TAX_FNCACT_OFFICER,1263;TAX_FNCACT_STUDENTS,1322;WB_696_PUBLIC_SECTOR_MANAGEMENT,3031;WB_696_PUBLIC_SECTOR_MANAGEMENT,3237;WB_840_JUSTICE,3031;WB_840_JUSTICE,3237;",MIRROR.CO.UK,20240201001500-232,"KILL#3##4#Nottingham, Nottingham, United Kingdom#UK#UKJ8#52.9667#-1.16667#-2604469#325;",TAX_FNCACT;TAX_FNCACT_KILLER;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;SOC_GENERALCRIME;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_ATTENDANT;CRISISLEX_CRISISLEXREC;KILL;CRISISLEX_T03_DEAD;CRM_ARSON;CRISISLEX_C07_SAFETY;CRIME_COMMON_ROBBERY;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;TRIAL;TAX_FNCACT_PROSECUTORS;ARREST;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_STUDENTS;TAX_FNCACT_CARETAKER;TAX_FNCACT_VICTIM;CRISISLEX_C01_CHILDREN_AND_EDUCATION;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_FNCACT_EMPLOYEE;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;TAX_FNCACT_MINISTER;JUSTICE;UNGP_CRIME_VIOLENCE;CRISISLEX_T02_INJURED;TAX_FNCACT_WORKER;WB_1383_HEALTH_MANAGEMENT_AND_ADMINISTRATION;WB_631_HUMAN_RESOURCES_FOR_HEALTH;WB_621_HEALTH_NUTRITION_AND_POPULATION;TAX_FNCACT_ATTORNEY;WB_1406_DISEASES;WB_1430_MENTAL_HEALTH;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;SECURITY_SERVICES;TAX_FNCACT_POLICE;EDUCATION;SOC_POINTSOFINTEREST_COLLEGE;,"4#BLACKFRIARS, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5111#-0.109016#-2590100;4#NOTTINGHAM, NOTTINGHAM, UNITED KINGDOM#UK#UKJ8#52.9667#-1.16667#-2604469;4#BROADMOOR, PEMBROKESHIRE, UNITED KINGDOM#UK#UKY7#51.7172#-4.755#9160576","4#BROADMOOR, PEMBROKESHIRE, UNITED KINGDOM#UK#UKY7#40180#51.7172#-4.755#9160576#2567;4#BLACKFRIARS, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5111#-0.109016#-2590100#623;4#BLACKFRIARS, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5111#-0.109016#-2590100#2025;4#NOTTINGHAM, NOTTINGHAM, UNITED KINGDOM#UK#UKJ8#40126#52.9667#-1.16667#-2604469#66;4#NOTTINGHAM, NOTTINGHAM, UNITED KINGDOM#UK#UKJ8#40126#52.9667#-1.16667#-2604469#2290;4#NOTTINGHAM, NOTTINGHAM, UNITED KINGDOM#UK#UKJ8#40126#52.9667#-1.16667#-2604469#2373;4#NOTTINGHAM, NOTTINGHAM, UNITED KINGDOM#UK#UKJ8#40126#52.9667#-1.16667#-2604469#3367;4#NOTTINGHAM, NOTTINGHAM, UNITED KINGDOM#UK#UKJ8#40126#52.9667#-1.16667#-2604469#3491","Valdo Calocanewho,2250;Ian Coates,1394;Barnaby Webber,1337;Barnaby Webber,3292;Valdo Calocane Calocane,2440;Valdo Calocane,106;Valdo Calocane,2333;Valdo Calocane,2431;Lorraine Barwell,526;Lorraine Barwell,1280;Emma Webber,3265;Paul Kirkley,3071;Humphrey Burke,173;Humphrey Burke,1225;Omalley Kumar,1359",blackfriars crown court;office for police;nottingham crown court image,"Office For Police,4186","-6.64819944598338,3.18559556786704,9.83379501385042,13.0193905817175,24.2382271468144,0.692520775623269,663",,"Valdo Calocane,91;Blackfriars Crown Court,648;Lorraine Barwell,1308;Barnaby Webber,1370;Grace O'Malley Kumar,1396;Ian Coates,1440;Valdo Calocane,2427;Old Bailey,2865;Paul Kirkley,3164;Barnaby Webber,3406;Nottingham Crown Court,3496;Attorney General,4064;Independent Office,4305;Police Conduct,4324","3,people during a knife,341;24,months,781;3,people,1904;3,people,1965;7,reviews,3184;2,reviews into the mental,3365;2,referrals,3416;"
