date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2023-04-01 06:30:00,-1.15972588297312,-1.172909593709715,4,67,1,DRUG OFFENCES,DRUG OFFENCES,'I was a heroin addict. Ibogaine wiped me clean': Why Britons want this psychedelic on the NHS,False,https://inews.co.uk/news/ibogaine-psychedelic-heroin-addict-treatment-britons-abroad-drug-addiction-2244017,"TAX_FNCACT_REGULATOR,10664;TAX_RELIGION_ANIMISM,1841;SOC_SUICIDE,52;WB_2936_GOLD,11542;WB_507_ENERGY_AND_EXTRACTIVES,11542;WB_895_MINING_SYSTEMS,11542;WB_1699_METAL_ORE_MINING,11542;SEIZE,9869;TRIAL,9245;TAX_FNCACT_PROSECUTORS,9245;TAX_FNCACT_THERAPIST,8755;WB_1305_HEALTH_SERVICES_DELIVERY,7801;MEDICAL,408;MEDICAL,7323;MEDICAL,7475;TAX_DISEASE_DEPRESSION,1059;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,4052;WB_1462_WATER_SANITATION_AND_HYGIENE,4052;WB_635_PUBLIC_HEALTH,4052;TAX_FNCACT_LEADER,2221;TAX_FNCACT_SPECIALIST,401;LEGISLATION,7120;CRIME_ILLEGAL_DRUGS,120;CRIME_ILLEGAL_DRUGS,3770;CRIME_ILLEGAL_DRUGS,7997;TAX_FNCACT_EXECUTIVE,11214;EDUCATION,8441;RURAL,3095;TAX_FNCACT_DIRECTOR,317;UNGP_FORESTS_RIVERS_OCEANS,2056;TAX_DISEASE_ALCOHOLISM,6496;GENERAL_GOVERNMENT,607;TAX_RELIGION_ANCESTOR_WORSHIP,1860;WB_1406_DISEASES,130;WB_1406_DISEASES,1485;WB_1406_DISEASES,4078;WB_1406_DISEASES,6564;WB_1406_DISEASES,7666;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,130;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,1485;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,4078;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,6564;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,7666;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,130;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,1485;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,4078;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,6564;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,7666;WB_621_HEALTH_NUTRITION_AND_POPULATION,130;WB_621_HEALTH_NUTRITION_AND_POPULATION,1485;WB_621_HEALTH_NUTRITION_AND_POPULATION,4078;WB_621_HEALTH_NUTRITION_AND_POPULATION,6564;WB_621_HEALTH_NUTRITION_AND_POPULATION,7666;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,130;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1485;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,4078;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,6564;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,7666;TAX_DISEASE_HALLUCINATIONS,11463;TAX_FNCACT_SPIRITUAL_LEADER,2221;CRISISLEX_CRISISLEXREC,3196;SCIENCE,1339;WB_1331_HEALTH_TECHNOLOGIES,155;WB_1331_HEALTH_TECHNOLOGIES,506;WB_1331_HEALTH_TECHNOLOGIES,3161;WB_1331_HEALTH_TECHNOLOGIES,3930;WB_1331_HEALTH_TECHNOLOGIES,5416;WB_1331_HEALTH_TECHNOLOGIES,6128;WB_1331_HEALTH_TECHNOLOGIES,6419;WB_2453_ORGANIZED_CRIME,155;WB_2453_ORGANIZED_CRIME,506;WB_2453_ORGANIZED_CRIME,3161;WB_2453_ORGANIZED_CRIME,3930;WB_2453_ORGANIZED_CRIME,5416;WB_2453_ORGANIZED_CRIME,6128;WB_2453_ORGANIZED_CRIME,6419;WB_1350_PHARMACEUTICALS,155;WB_1350_PHARMACEUTICALS,506;WB_1350_PHARMACEUTICALS,3161;WB_1350_PHARMACEUTICALS,3930;WB_1350_PHARMACEUTICALS,5416;WB_1350_PHARMACEUTICALS,6128;WB_1350_PHARMACEUTICALS,6419;WB_2433_CONFLICT_AND_VIOLENCE,155;WB_2433_CONFLICT_AND_VIOLENCE,506;WB_2433_CONFLICT_AND_VIOLENCE,3161;WB_2433_CONFLICT_AND_VIOLENCE,3930;WB_2433_CONFLICT_AND_VIOLENCE,5416;WB_2433_CONFLICT_AND_VIOLENCE,6128;WB_2433_CONFLICT_AND_VIOLENCE,6419;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,155;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,506;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,3161;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,3930;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,5416;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,6128;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,6419;WB_2456_DRUGS_AND_NARCOTICS,155;WB_2456_DRUGS_AND_NARCOTICS,506;WB_2456_DRUGS_AND_NARCOTICS,3161;WB_2456_DRUGS_AND_NARCOTICS,3930;WB_2456_DRUGS_AND_NARCOTICS,5416;WB_2456_DRUGS_AND_NARCOTICS,6128;WB_2456_DRUGS_AND_NARCOTICS,6419;WB_1430_MENTAL_HEALTH,7876;TAX_FNCACT_PRACTITIONERS,1653;TAX_FNCACT_PRACTITIONERS,2314;TAX_FNCACT_PRACTITIONERS,5734;TAX_FNCACT_PRACTITIONERS,8897;BAN,5281;CRISISLEX_T03_DEAD,6856;TAX_DISEASE_DISEASES,7689;UNGP_HEALTHCARE,7689;TAX_FNCACT_THERAPISTS,8277;DEMOCRACY,598;WB_1614_NUTRITIONAL_PROGRAMS,8707;WB_1609_FOOD_AND_IN_KIND_TRANSFERS,8707;WB_1615_THERAPEUTIC,8707;WB_1466_SOCIAL_ASSISTANCE,8707;WB_697_SOCIAL_PROTECTION_AND_LABOR,8707;TAX_FNCACT_VOLUNTEERS,10740;TAX_FNCACT_VOLUNTEERS,10935;NATURAL_DISASTER_FLOOD,3425;EPU_POLICY_GOVERNMENT,10036;TAX_DISEASE_ANOREXIA,1071;AFFECT,1495;EPU_ECONOMY_HISTORIC,3590;EPU_ECONOMY_HISTORIC,4614;TAX_ECON_PRICE,7445;TAX_FNCACT_SHAMAN,2230;WB_678_DIGITAL_GOVERNMENT,8666;WB_694_BROADCAST_AND_MEDIA,8666;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,8666;RECRUITMENT,10969;GENERAL_HEALTH,750;GENERAL_HEALTH,1001;GENERAL_HEALTH,5563;GENERAL_HEALTH,7211;GENERAL_HEALTH,9469;GENERAL_HEALTH,10654;CRISISLEX_C03_WELLBEING_HEALTH,750;CRISISLEX_C03_WELLBEING_HEALTH,1001;CRISISLEX_C03_WELLBEING_HEALTH,5563;CRISISLEX_C03_WELLBEING_HEALTH,7211;CRISISLEX_C03_WELLBEING_HEALTH,9469;CRISISLEX_C03_WELLBEING_HEALTH,10654;SOC_POINTSOFINTEREST_UNIVERSITY,8493;KILL,6597;KILL,6938;ARREST,5963;ARREST,9164;ARREST,10593;TAX_RELIGION_CHRISTIANITY,1877;TAX_ETHNICITY_PORTUGUESE,7316;TAX_WORLDLANGUAGES_PORTUGUESE,7316;TAX_FNCACT_PIONEER,6410;RELIGION,2336;TAX_FNCACT_MAN,9296;MARITIME_INCIDENT,823;MARITIME,823;MANMADE_DISASTER_IMPLIED,823;",INEWS.CO.UK,20230401063000-389,,SOC_SUICIDE;CRIME_ILLEGAL_DRUGS;WB_1406_DISEASES;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;TAX_FNCACT;TAX_FNCACT_DIRECTOR;TAX_FNCACT_SPECIALIST;MEDICAL;DEMOCRACY;GENERAL_GOVERNMENT;GENERAL_HEALTH;CRISISLEX_C03_WELLBEING_HEALTH;MARITIME_INCIDENT;MARITIME;MANMADE_DISASTER_IMPLIED;TAX_DISEASE;TAX_DISEASE_DEPRESSION;TAX_DISEASE_ANOREXIA;SCIENCE;AFFECT;TAX_FNCACT_PRACTITIONERS;TAX_RELIGION;TAX_RELIGION_ANIMISM;TAX_RELIGION_ANCESTOR_WORSHIP;TAX_RELIGION_CHRISTIANITY;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT_LEADER;TAX_FNCACT_SPIRITUAL_LEADER;TAX_FNCACT_SHAMAN;RELIGION;RURAL;CRISISLEX_CRISISLEXREC;NATURAL_DISASTER;NATURAL_DISASTER_FLOOD;EPU_ECONOMY_HISTORIC;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION;WB_1462_WATER_SANITATION_AND_HYGIENE;WB_635_PUBLIC_HEALTH;BAN;ARREST;TAX_FNCACT_PIONEER;TAX_DISEASE_ALCOHOLISM;KILL;CRISISLEX_T03_DEAD;LEGISLATION;TAX_ETHNICITY;TAX_ETHNICITY_PORTUGUESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_PORTUGUESE;TAX_ECON_PRICE;TAX_DISEASE_DISEASES;UNGP_HEALTHCARE;WB_1305_HEALTH_SERVICES_DELIVERY;WB_1430_MENTAL_HEALTH;TAX_FNCACT_THERAPISTS;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_1614_NUTRITIONAL_PROGRAMS;WB_1609_FOOD_AND_IN_KIND_TRANSFERS;WB_1615_THERAPEUTIC;WB_1466_SOCIAL_ASSISTANCE;WB_697_SOCIAL_PROTECTION_AND_LABOR;TAX_FNCACT_THERAPIST;TRIAL;TAX_FNCACT_PROSECUTORS;TAX_FNCACT_MAN;SEIZE;EPU_POLICY;EPU_POLICY_GOVERNMENT;TAX_FNCACT_REGULATOR;TAX_FNCACT_VOLUNTEERS;RECRUITMENT;TAX_FNCACT_EXECUTIVE;TAX_DISEASE_HALLUCINATIONS;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;,"1#PORTUGAL#PO#PO#39.5#-8#PO;1#MEXICO#MX#MX#23#-102#MX;1#DENMARK#DA#DA#56#10#DA;1#SWITZERLAND#SZ#SZ#47#8#SZ;2#NEW YORK, UNITED STATES#US#USNY#42.1497#-74.9384#NY;4#MANCHESTER, MANCHESTER, UNITED KINGDOM#UK#UKI2#53.5#-2.21667#-2602512;1#SWEDEN#SW#SW#62#15#SW;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;1#BRAZIL#BR#BR#-10#-55#BR;2#COLORADO, UNITED STATES#US#USCO#39.0646#-105.327#CO;1#NETHERLANDS#NL#NL#52.5#5.75#NL;4#AMBAM, SUD, CAMEROON#CM#CM14#2.38333#11.2833#-3145266;1#NORWAY#NO#NO#62#10#NO;1#BELGIUM#BE#BE#50.833333#4#BE;1#UNITED KINGDOM#UK#UK#54#-4#UK;1#TURKEY#TU#TU#39.059012#34.911546#TU;3#MIAMI, FLORIDA, UNITED STATES#US#USFL#25.7743#-80.1937#295004;1#UNITED STATES#US#US#39.828175#-98.5795#US;1#CAMEROON#CM#CM#6#12#CM;1#GABON#GB#GB#-1#11.75#GB","4#AMBAM, SUD, CAMEROON#CM#CM14#18585#2.38333#11.2833#-3145266#1589;1#MEXICO#MX#MX##23#-102#MX#6067;3#MIAMI, FLORIDA, UNITED STATES#US#USFL#FL086#25.7743#-80.1937#295004#10833;1#BELGIUM#BE#BE##50.833333#4#BE#5342;1#DENMARK#DA#DA##56#10#DA#5352;1#AMERICA#US#US##39.828175#-98.5795#US#6868;1#UNITED KINGDOM#UK#UK##54#-4#UK#351;1#UNITED KINGDOM#UK#UK##54#-4#UK#1514;1#UNITED KINGDOM#UK#UK##54#-4#UK#5800;1#UNITED KINGDOM#UK#UK##54#-4#UK#6252;1#UNITED KINGDOM#UK#UK##54#-4#UK#7115;1#UNITED KINGDOM#UK#UK##54#-4#UK#7245;1#UNITED KINGDOM#UK#UK##54#-4#UK#9835;1#PORTUGUESE#PO#PO##39.5#-8#PO#7316;1#SWITZERLAND#SZ#SZ##47#8#SZ#5384;1#BRITAIN#UK#UK##54#-4#UK#1113;1#BRITAIN#UK#UK##54#-4#UK#5405;1#BRITAIN#UK#UK##54#-4#UK#6399;1#BRITAIN#UK#UK##54#-4#UK#6619;1#BRITAIN#UK#UK##54#-4#UK#7029;1#BRITAIN#UK#UK##54#-4#UK#7341;1#BRITAIN#UK#UK##54#-4#UK#7915;1#BRITAIN#UK#UK##54#-4#UK#10645;1#BRITISH#UK#UK##54#-4#UK#8745;1#SWEDEN#SW#SW##62#15#SW#5370;2#NEW YORK, UNITED STATES#US#USNY##42.1497#-74.9384#NY#9805;1#NORWAY#NO#NO##62#10#NO#5361;4#MANCHESTER, MANCHESTER, UNITED KINGDOM#UK#UKI2#40118#53.5#-2.21667#-2602512#6236;4#MANCHESTER, MANCHESTER, UNITED KINGDOM#UK#UKI2#40118#53.5#-2.21667#-2602512#9819;4#MANCHESTER, MANCHESTER, UNITED KINGDOM#UK#UKI2#40118#53.5#-2.21667#-2602512#10774;2#COLORADO, UNITED STATES#US#USCO##39.0646#-105.327#CO#9257;1#CAMEROON#CM#CM##6#12#CM#584;1#CAMEROON#CM#CM##6#12#CM#1599;1#CAMEROON#CM#CM##6#12#CM#1627;1#BRAZIL#BR#BR##-10#-55#BR#6076;1#NETHERLANDS#NL#NL##52.5#5.75#NL#6094;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#335;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#3522;1#GABONESE#GB#GB##-1#11.75#GB#10025;1#UNITED STATES#US#US##39.828175#-98.5795#US#1534;1#UNITED STATES#US#US##39.828175#-98.5795#US#5332;1#TURKEY#TU#TU##39.059012#34.911546#TU#5393;1#PORTUGAL#PO#PO##39.5#-8#PO#420;1#PORTUGAL#PO#PO##39.5#-8#PO#3113;1#PORTUGAL#PO#PO##39.5#-8#PO#6058;1#PORTUGAL#PO#PO##39.5#-8#PO#7054","Jorge Fern,2265;Jorge Fernandez Lightrocket,2482",cambridge university psychological medicinejournal;anthony;united states;google,"Cambridge University Psychological Medicinejournal,8523;Anthony,12;Anthony,2979;Anthony,4544;United States,1534;United States,5332;Google,3040","-1.15972588297312,3.53189246178176,4.69161834475488,8.22351080653664,21.6657880864523,0.421718502899315,1757",,"Democratic Republic,638;United Kingdom,1590;United States,1613;Getty Images,2402;Tabula Rasa Retreat,3237;Tabula Rasa Retreat,5077;Briton Alvaro De Ferranti,5129;United States,5610;Tabula Rasa Retreat,7386;United Kingdom,7493;Tabula Rasa,7686;New York,10320;United Nations-sponsored,10677;New York-based,10958","7,months later,121;10,months of therapy,3732;6,weeks after undergoing the,3785;2,senior academics last year,7112;100,clinical trials worldwide of,8374;"
2023-04-01 03:30:00,-3.14685314685315,-1.172909593709715,4,105,1,ROBBERY,ROBBERY,Moment police raid 'cannabis jungle' in Welsh village,False,https://www.walesonline.co.uk/news/wales-news/moment-police-raid-cannabis-jungle-26586573,"TAX_FNCACT_INSPECTOR,4227;SECURITY_SERVICES,46;SECURITY_SERVICES,258;SECURITY_SERVICES,653;SECURITY_SERVICES,1199;SECURITY_SERVICES,1389;SECURITY_SERVICES,1501;SECURITY_SERVICES,1609;SECURITY_SERVICES,1690;SECURITY_SERVICES,4203;TAX_FNCACT_POLICE,46;TAX_FNCACT_POLICE,258;TAX_FNCACT_POLICE,653;TAX_FNCACT_POLICE,1199;TAX_FNCACT_POLICE,1389;TAX_FNCACT_POLICE,1501;TAX_FNCACT_POLICE,1609;TAX_FNCACT_POLICE,1690;TAX_FNCACT_POLICE,4203;CRISISLEX_C07_SAFETY,46;CRISISLEX_C07_SAFETY,258;CRISISLEX_C07_SAFETY,653;CRISISLEX_C07_SAFETY,1199;CRISISLEX_C07_SAFETY,1389;CRISISLEX_C07_SAFETY,1501;CRISISLEX_C07_SAFETY,1609;CRISISLEX_C07_SAFETY,1690;CRISISLEX_C07_SAFETY,4203;UNGP_CRIME_VIOLENCE,4448;ARREST,1009;TAX_MILITARY_TITLE_OFFICERS,115;TAX_MILITARY_TITLE_OFFICERS,760;TAX_MILITARY_TITLE_OFFICERS,898;TAX_MILITARY_TITLE_OFFICERS,2463;TAX_FNCACT_OFFICERS,115;TAX_FNCACT_OFFICERS,760;TAX_FNCACT_OFFICERS,898;TAX_FNCACT_OFFICERS,2463;WB_1331_HEALTH_TECHNOLOGIES,881;WB_1331_HEALTH_TECHNOLOGIES,4734;WB_2453_ORGANIZED_CRIME,881;WB_2453_ORGANIZED_CRIME,4734;WB_1350_PHARMACEUTICALS,881;WB_1350_PHARMACEUTICALS,4734;WB_2433_CONFLICT_AND_VIOLENCE,881;WB_2433_CONFLICT_AND_VIOLENCE,4734;WB_621_HEALTH_NUTRITION_AND_POPULATION,881;WB_621_HEALTH_NUTRITION_AND_POPULATION,4734;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,881;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,4734;WB_2456_DRUGS_AND_NARCOTICS,881;WB_2456_DRUGS_AND_NARCOTICS,4734;SOC_EXPRESSREGRET,3638;CRISISLEX_CRISISLEXREC,8;SOC_GENERALCRIME,2586;SOC_GENERALCRIME,4392;EPU_CATS_MIGRATION_FEAR_FEAR,2586;EPU_CATS_MIGRATION_FEAR_FEAR,4392;AGRICULTURE,83;AGRICULTURE,594;AFFECT,2753;AFFECT,2853;REFUGEES,2753;REFUGEES,2853;TAX_FNCACT_JUDGE,3802;WB_696_PUBLIC_SECTOR_MANAGEMENT,4151;WB_840_JUSTICE,4151;WB_1014_CRIMINAL_JUSTICE,4151;TAX_ETHNICITY_ALBANIANS,2028;TAX_WORLDLANGUAGES_ALBANIANS,2028;SOC_POINTSOFINTEREST_PRISON,3912;SOC_POINTSOFINTEREST_PRISON,3991;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,3912;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,3991;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,3912;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,3991;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,3912;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,3991;MANMADE_DISASTER_IMPLIED,168;MANMADE_DISASTER_IMPLIED,804;MANMADE_DISASTER_IMPLIED,1249;MANMADE_DISASTER_IMPLIED,1521;TAX_WEAPONS_FIREARMS,4483;ORGANIZED_CRIME,3419;ORGANIZED_CRIME,3488;WB_2452_GANGS,3419;WB_2452_GANGS,3488;WB_2445_NON_STATE_SECURITY_ACTORS,3419;WB_2445_NON_STATE_SECURITY_ACTORS,3488;TRIAL,2378;TAX_FNCACT_PROSECUTOR,2378;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE,3318;WB_2689_JOBS_DIAGNOSTICS,3318;WB_2748_EMPLOYMENT,3318;IMMIGRATION,324;IMMIGRATION,2059;IMMIGRATION,2658;IMMIGRATION,4141;WB_2670_JOBS,324;WB_2670_JOBS,2059;WB_2670_JOBS,2658;WB_2670_JOBS,4141;WB_2769_JOBS_STRATEGIES,324;WB_2769_JOBS_STRATEGIES,2059;WB_2769_JOBS_STRATEGIES,2658;WB_2769_JOBS_STRATEGIES,4141;WB_2837_IMMIGRATION,324;WB_2837_IMMIGRATION,2059;WB_2837_IMMIGRATION,2658;WB_2837_IMMIGRATION,4141;WB_2836_MIGRATION_POLICIES_AND_JOBS,324;WB_2836_MIGRATION_POLICIES_AND_JOBS,2059;WB_2836_MIGRATION_POLICIES_AND_JOBS,2658;WB_2836_MIGRATION_POLICIES_AND_JOBS,4141;EPU_CATS_MIGRATION_FEAR_MIGRATION,324;EPU_CATS_MIGRATION_FEAR_MIGRATION,2059;EPU_CATS_MIGRATION_FEAR_MIGRATION,2658;EPU_CATS_MIGRATION_FEAR_MIGRATION,4141;TAX_FNCACT_ENGINEERS,1284;KILL,662;UNGP_FORESTS_RIVERS_OCEANS,138;UNGP_FORESTS_RIVERS_OCEANS,1074;UNGP_FORESTS_RIVERS_OCEANS,1105;UNGP_FORESTS_RIVERS_OCEANS,1650;UNGP_FORESTS_RIVERS_OCEANS,4536;MARITIME_INCIDENT,2724;MARITIME,2724;CRISISLEX_T01_CAUTION_ADVICE,4582;ECON_DEBT,416;ECON_DEBT,2108;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT,416;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT,2108;WB_450_DEBT,416;WB_450_DEBT,2108;TAX_ETHNICITY_ALBANIAN,289;TAX_WORLDLANGUAGES_ALBANIAN,289;CRIME_ILLEGAL_DRUGS,78;CRIME_ILLEGAL_DRUGS,589;CRIME_ILLEGAL_DRUGS,1067;CRIME_ILLEGAL_DRUGS,1643;CRIME_ILLEGAL_DRUGS,3041;DRUG_TRADE,78;DRUG_TRADE,589;DRUG_TRADE,1067;DRUG_TRADE,1643;DRUG_TRADE,3041;IDEOLOGY,3117;TAX_FNCACT_MAN,185;TAX_FNCACT_MAN,934;TAX_FNCACT_MAN,2137;",WALESONLINE.CO.UK,20230401033000-980,,CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;CRIME_ILLEGAL_DRUGS;DRUG_TRADE;AGRICULTURE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;UNGP_FORESTS_RIVERS_OCEANS;MANMADE_DISASTER_IMPLIED;TAX_FNCACT_MAN;TAX_ETHNICITY;TAX_ETHNICITY_ALBANIAN;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_ALBANIAN;IMMIGRATION;WB_2670_JOBS;WB_2769_JOBS_STRATEGIES;WB_2837_IMMIGRATION;WB_2836_MIGRATION_POLICIES_AND_JOBS;EPU_CATS_MIGRATION_FEAR_MIGRATION;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;KILL;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;ARREST;TAX_FNCACT_ENGINEERS;TAX_ETHNICITY_ALBANIANS;TAX_WORLDLANGUAGES_ALBANIANS;TRIAL;TAX_FNCACT_PROSECUTOR;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;MARITIME_INCIDENT;MARITIME;AFFECT;REFUGEES;IDEOLOGY;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE;WB_2689_JOBS_DIAGNOSTICS;WB_2748_EMPLOYMENT;ORGANIZED_CRIME;WB_2452_GANGS;WB_2445_NON_STATE_SECURITY_ACTORS;SOC_EXPRESSREGRET;TAX_FNCACT_JUDGE;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;TAX_FNCACT_INSPECTOR;UNGP_CRIME_VIOLENCE;TAX_WEAPONS;TAX_WEAPONS_FIREARMS;CRISISLEX_T01_CAUTION_ADVICE;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#YSTALYFERA, NEATH PORT TALBOT, UNITED KINGDOM#UK#UKY5#51.75#-3.78333#-2612336;1#ALBANIA#AL#AL#41#20#AL","1#ALBANIAN#AL#AL##41#20#AL#289;1#UNITED KINGDOM#UK#UK##54#-4#UK#355;1#UNITED KINGDOM#UK#UK##54#-4#UK#624;1#UNITED KINGDOM#UK#UK##54#-4#UK#2090;1#UNITED KINGDOM#UK#UK##54#-4#UK#2708;1#UNITED KINGDOM#UK#UK##54#-4#UK#2970;1#UNITED KINGDOM#UK#UK##54#-4#UK#3265;4#YSTALYFERA, NEATH PORT TALBOT, UNITED KINGDOM#UK#UKY5#40186#51.75#-3.78333#-2612336#608;4#YSTALYFERA, NEATH PORT TALBOT, UNITED KINGDOM#UK#UKY5#40186#51.75#-3.78333#-2612336#2954;1#ALBANIANS#AL#AL##41#20#AL#2028;1#ALBANIA#AL#AL##41#20#AL#2499;1#ALBANIA#AL#AL##41#20#AL#3793;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#339;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2074","Walesonline Rob Browne,1600;Walesonline Rob Browne,1681;Walesonline Rob Browne,1819;Lindsey Sweeney,4243;Andrew Evans,3133;Alycia Carpanini,483;Catherine Richards,3821",national grid;swansea crown court;wales police;home office,"National Grid,1307;Swansea Crown Court,524;Wales Police,4203;Home Office,2809;Home Office,3358","-3.14685314685315,1.51515151515152,4.66200466200466,6.17715617715618,27.039627039627,0.466200466200466,806",,"Swansea Crown Court,546;Swansea Valley,652;Lower Wern Road,718;National Grid,1351;Lower Wern Road,1587;Rob Browne,1666;Rob Browne,1756;Swansea Valley,1868;Rob Browne,1906;Swansea Valley,2032;Wern Road,2279;United Kingdom,2826;Home Office,2934;Lower Wern Road,3074;Swansea Valley,3110;United Kingdom,3403;Home Office,3498;Catherine Richards,3968;South Wales Police,4373;Lindsey Sweeney,4413","300,plants being grown,119;322,cannabis plants,869;134,nursery plants,896;6,rooms,929;322,cannabis plants /,1363;2,months,1663;16,months,3330;"
