date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2016-12-01 00:00:00,-2.23880597014925,-1.7455506966867864,2,27,1,"POSSESSION OF WEAPONS, GUN CRIME",POSSESSION OF WEAPONS,"Gun that almost killed Arthur Rimbaud sells for €435,000 at Paris auction",False,https://www.theguardian.com/books/2016/nov/30/gun-that-almost-killed-arthur-rimbaud-sells-for-435000-at-paris-auction,"TAX_RELIGION_CATHOLICISM,1690;SOC_POINTSOFINTEREST_JAIL,1618;EDUCATION,2569;MANMADE_DISASTER_IMPLIED,2569;SOC_POINTSOFINTEREST_SCHOOL,2569;WB_678_DIGITAL_GOVERNMENT,2741;WB_694_BROADCAST_AND_MEDIA,2741;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,2741;TAX_FNCACT_SINGERS,674;TAX_FNCACT_CHILD,571;TAX_FNCACT_POLICEMAN,1593;TAX_FNCACT_POET,116;TAX_FNCACT_POET,538;TAX_FNCACT_POET,2345;GENERAL_HEALTH,1340;MEDICAL,1340;SOC_POINTSOFINTEREST_HOSPITAL,1340;CRISISLEX_C03_WELLBEING_HEALTH,1340;TAX_ECON_PRICE,235;TAX_ETHNICITY_MES,1385;ARREST,1570;SOC_GENERALCRIME,1570;CRISISLEX_C07_SAFETY,1570;SOC_POINTSOFINTEREST_PRISON,1701;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1701;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1701;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1701;REBELLION,640;TAX_ETHNICITY_FRENCH,29;TAX_WORLDLANGUAGES_FRENCH,29;TAX_FNCACT_AUTHOR,1363;TRIAL,1608;KILL,92;WB_1406_DISEASES,1469;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,1469;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,1469;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1469;TAX_ETHNICITY_BELGIAN,874;TAX_ETHNICITY_BELGIAN,2078;TAX_ETHNICITY_BELGIAN,2496;TAX_ETHNICITY_BELGIAN,2735;TAX_FNCACT_BAILIFF,2086;DRUG_TRADE,1459;WB_1331_HEALTH_TECHNOLOGIES,1459;WB_2453_ORGANIZED_CRIME,1459;WB_1350_PHARMACEUTICALS,1459;WB_2433_CONFLICT_AND_VIOLENCE,1459;WB_621_HEALTH_NUTRITION_AND_POPULATION,1459;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1459;WB_2456_DRUGS_AND_NARCOTICS,1459;TAX_FNCACT_HISTORIAN,2419;TAX_WEAPONS_FIREARMS,2097;TAX_WEAPONS_GUN,19;TAX_WEAPONS_GUN,2021;TAX_WEAPONS_GUN,2139;TAX_WEAPONS_GUN,2675;TAX_FNCACT_MAN,934;TAX_WEAPONS_PISTOL,1031;",THEGUARDIAN.COM,20161201000000-48,,TAX_WEAPONS;TAX_WEAPONS_GUN;TAX_ETHNICITY;TAX_ETHNICITY_FRENCH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_FRENCH;KILL;TAX_FNCACT;TAX_FNCACT_POET;TAX_ECON_PRICE;TAX_FNCACT_CHILD;REBELLION;TAX_FNCACT_SINGERS;TAX_ETHNICITY_BELGIAN;TAX_FNCACT_MAN;TAX_WEAPONS_PISTOL;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_AUTHOR;TAX_ETHNICITY_MES;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_1406_DISEASES;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;ARREST;SOC_GENERALCRIME;CRISISLEX_C07_SAFETY;TAX_FNCACT_POLICEMAN;TRIAL;SOC_POINTSOFINTEREST_JAIL;TAX_RELIGION;TAX_RELIGION_CATHOLICISM;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_BAILIFF;TAX_WEAPONS_FIREARMS;TAX_FNCACT_HISTORIAN;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST_SCHOOL;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;,"3#HOLLYWOOD, CALIFORNIA, UNITED STATES#US#USCA#34.0983#-118.327#1660757;1#BELGIUM#BE#BE#50.8333#4#BE;4#PARIS, FRANCE (GENERAL), FRANCE#FR#FR00#48.8667#2.33333#-1456928;4#BRUSSELS, BRUXELLES-CAPITALE, BELGIUM#BE#BE11#50.8333#4.33333#-1955538;1#FRANCE#FR#FR#46#2#FR;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#FRENCH#FR#FR##46#2#FR#29;4#BRUSSELS, BRUXELLES-CAPITALE, BELGIUM#BE#BE11#5850#50.8333#4.33333#-1955538#418;4#BRUSSELS, BRUXELLES-CAPITALE, BELGIUM#BE#BE11#5850#50.8333#4.33333#-1955538#2581;1#BELGIAN#BE#BE##50.8333#4#BE#874;1#BELGIAN#BE#BE##50.8333#4#BE#2078;1#BELGIAN#BE#BE##50.8333#4#BE#2496;1#BELGIAN#BE#BE##50.8333#4#BE#2735;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#746;1#FRANCE#FR#FR##46#2#FR#224;1#FRANCE#FR#FR##46#2#FR#1992;4#PARIS, FRANCE (GENERAL), FRANCE#FR#FR00#16282#48.8667#2.33333#-1456928#216;3#HOLLYWOOD, CALIFORNIA, UNITED STATES#US#USCA#CA037#34.0983#-118.327#1660757#2310","Leonardo Dicaprio,2393;Jacques Ruth,2121;Paul Verlaine,70;Jim Morrison,695;Bernard Bousmanne,2437;Arthur Rimbaud,131",christie,"Christie,360","-2.23880597014925,2.05223880597015,4.2910447761194,6.34328358208955,19.7761194029851,0.186567164179104,483",https://youtube.com/user/TheGuardian;,"Paul Verlaine,74;Arthur Rimbaud,137;Jacques Ruth,2292;Total Eclipse,2481;Bernard Bousmanne,2617;Royal Military,2747","7,times the estimate,266;32,poems,1423;"
2016-12-01 00:00:00,-2.23880597014925,-1.7455506966867864,2,27,1,"POSSESSION OF WEAPONS, GUN CRIME",GUN CRIME,"Gun that almost killed Arthur Rimbaud sells for €435,000 at Paris auction",False,https://www.theguardian.com/books/2016/nov/30/gun-that-almost-killed-arthur-rimbaud-sells-for-435000-at-paris-auction,"TAX_RELIGION_CATHOLICISM,1690;SOC_POINTSOFINTEREST_JAIL,1618;EDUCATION,2569;MANMADE_DISASTER_IMPLIED,2569;SOC_POINTSOFINTEREST_SCHOOL,2569;WB_678_DIGITAL_GOVERNMENT,2741;WB_694_BROADCAST_AND_MEDIA,2741;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,2741;TAX_FNCACT_SINGERS,674;TAX_FNCACT_CHILD,571;TAX_FNCACT_POLICEMAN,1593;TAX_FNCACT_POET,116;TAX_FNCACT_POET,538;TAX_FNCACT_POET,2345;GENERAL_HEALTH,1340;MEDICAL,1340;SOC_POINTSOFINTEREST_HOSPITAL,1340;CRISISLEX_C03_WELLBEING_HEALTH,1340;TAX_ECON_PRICE,235;TAX_ETHNICITY_MES,1385;ARREST,1570;SOC_GENERALCRIME,1570;CRISISLEX_C07_SAFETY,1570;SOC_POINTSOFINTEREST_PRISON,1701;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1701;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1701;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1701;REBELLION,640;TAX_ETHNICITY_FRENCH,29;TAX_WORLDLANGUAGES_FRENCH,29;TAX_FNCACT_AUTHOR,1363;TRIAL,1608;KILL,92;WB_1406_DISEASES,1469;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,1469;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,1469;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1469;TAX_ETHNICITY_BELGIAN,874;TAX_ETHNICITY_BELGIAN,2078;TAX_ETHNICITY_BELGIAN,2496;TAX_ETHNICITY_BELGIAN,2735;TAX_FNCACT_BAILIFF,2086;DRUG_TRADE,1459;WB_1331_HEALTH_TECHNOLOGIES,1459;WB_2453_ORGANIZED_CRIME,1459;WB_1350_PHARMACEUTICALS,1459;WB_2433_CONFLICT_AND_VIOLENCE,1459;WB_621_HEALTH_NUTRITION_AND_POPULATION,1459;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1459;WB_2456_DRUGS_AND_NARCOTICS,1459;TAX_FNCACT_HISTORIAN,2419;TAX_WEAPONS_FIREARMS,2097;TAX_WEAPONS_GUN,19;TAX_WEAPONS_GUN,2021;TAX_WEAPONS_GUN,2139;TAX_WEAPONS_GUN,2675;TAX_FNCACT_MAN,934;TAX_WEAPONS_PISTOL,1031;",THEGUARDIAN.COM,20161201000000-48,,TAX_WEAPONS;TAX_WEAPONS_GUN;TAX_ETHNICITY;TAX_ETHNICITY_FRENCH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_FRENCH;KILL;TAX_FNCACT;TAX_FNCACT_POET;TAX_ECON_PRICE;TAX_FNCACT_CHILD;REBELLION;TAX_FNCACT_SINGERS;TAX_ETHNICITY_BELGIAN;TAX_FNCACT_MAN;TAX_WEAPONS_PISTOL;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_AUTHOR;TAX_ETHNICITY_MES;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_1406_DISEASES;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;ARREST;SOC_GENERALCRIME;CRISISLEX_C07_SAFETY;TAX_FNCACT_POLICEMAN;TRIAL;SOC_POINTSOFINTEREST_JAIL;TAX_RELIGION;TAX_RELIGION_CATHOLICISM;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_BAILIFF;TAX_WEAPONS_FIREARMS;TAX_FNCACT_HISTORIAN;EDUCATION;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST_SCHOOL;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;,"3#HOLLYWOOD, CALIFORNIA, UNITED STATES#US#USCA#34.0983#-118.327#1660757;1#BELGIUM#BE#BE#50.8333#4#BE;4#PARIS, FRANCE (GENERAL), FRANCE#FR#FR00#48.8667#2.33333#-1456928;4#BRUSSELS, BRUXELLES-CAPITALE, BELGIUM#BE#BE11#50.8333#4.33333#-1955538;1#FRANCE#FR#FR#46#2#FR;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#FRENCH#FR#FR##46#2#FR#29;4#BRUSSELS, BRUXELLES-CAPITALE, BELGIUM#BE#BE11#5850#50.8333#4.33333#-1955538#418;4#BRUSSELS, BRUXELLES-CAPITALE, BELGIUM#BE#BE11#5850#50.8333#4.33333#-1955538#2581;1#BELGIAN#BE#BE##50.8333#4#BE#874;1#BELGIAN#BE#BE##50.8333#4#BE#2078;1#BELGIAN#BE#BE##50.8333#4#BE#2496;1#BELGIAN#BE#BE##50.8333#4#BE#2735;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#746;1#FRANCE#FR#FR##46#2#FR#224;1#FRANCE#FR#FR##46#2#FR#1992;4#PARIS, FRANCE (GENERAL), FRANCE#FR#FR00#16282#48.8667#2.33333#-1456928#216;3#HOLLYWOOD, CALIFORNIA, UNITED STATES#US#USCA#CA037#34.0983#-118.327#1660757#2310","Leonardo Dicaprio,2393;Jacques Ruth,2121;Paul Verlaine,70;Jim Morrison,695;Bernard Bousmanne,2437;Arthur Rimbaud,131",christie,"Christie,360","-2.23880597014925,2.05223880597015,4.2910447761194,6.34328358208955,19.7761194029851,0.186567164179104,483",https://youtube.com/user/TheGuardian;,"Paul Verlaine,74;Arthur Rimbaud,137;Jacques Ruth,2292;Total Eclipse,2481;Bernard Bousmanne,2617;Royal Military,2747","7,times the estimate,266;32,poems,1423;"
2016-12-01 00:30:00,-5.35714285714286,-1.7455506966867864,2,7,1,HATE CRIME,HATE CRIME,Merrill banker loses claim of racist bullying,False,http://www.thetimes.co.uk/edition/business/merrill-banker-loses-claim-of-racist-bullying-9qkx2smxn,"TAX_ETHNICITY_FRENCH,244;TAX_ETHNICITY_FRENCH,743;TAX_WORLDLANGUAGES_FRENCH,244;TAX_WORLDLANGUAGES_FRENCH,743;TAX_FNCACT_MANAGER,511;HARASSMENT,137;UNGP_CRIME_VIOLENCE,137;WB_698_TRADE,454;TAX_FNCACT_PILOT,84;DISCRIMINATION_RACE_RACIST,669;DISCRIMINATION,154;UNGP_FREEDOM_FROM_DISCRIMINATION,154;TRIAL,53;TAX_TERROR_GROUP_ALQAEDA,70;SOC_SUICIDE,78;TAX_ETHNICITY_ARAB,711;TAX_FNCACT_BOSS,96;TAX_FNCACT_BOSS,298;BULLYING,286;TAX_FNCACT_BANKER,13;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE,169;WB_2670_JOBS,169;WB_2689_JOBS_DIAGNOSTICS,169;WB_2748_EMPLOYMENT,169;",THETIMES.CO.UK,20161201003000-141,,TAX_FNCACT;TAX_FNCACT_BANKER;TRIAL;TAX_TERROR_GROUP;TAX_TERROR_GROUP_ALQAEDA;SOC_SUICIDE;TAX_FNCACT_PILOT;TAX_FNCACT_BOSS;HARASSMENT;UNGP_CRIME_VIOLENCE;DISCRIMINATION;UNGP_FREEDOM_FROM_DISCRIMINATION;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE;WB_2670_JOBS;WB_2689_JOBS_DIAGNOSTICS;WB_2748_EMPLOYMENT;BULLYING;WB_698_TRADE;TAX_FNCACT_MANAGER;DISCRIMINATION_RACE;DISCRIMINATION_RACE_RACIST;TAX_ETHNICITY;TAX_ETHNICITY_ARAB;TAX_ETHNICITY_FRENCH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_FRENCH;,"1#LEBANON#LE#LE#33.8333#35.8333#LE;1#FRANCE#FR#FR#46#2#FR;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#LEBANESE#LE#LE##33.8333#35.8333#LE#237;1#FRENCH#FR#FR##46#2#FR#244;1#FRENCH#FR#FR##46#2#FR#743;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#312","America Merrill Lynch,368;Anthony Dullaghan,497;Maurice Marco,216",,,"-5.35714285714286,1.78571428571429,7.14285714285714,8.92857142857143,20.8333333333333,0.595238095238095,156",,"Maurice Marco,221;America Merrill,357;Anthony Dullaghan,501;Sunday Times,1014","2,articles,789;"
2016-12-01 08:15:00,-5.25059665871122,-1.7455506966867864,2,58,1,VEHICLE OFFENCES,VEHICLE OFFENCES,Campaign targets biggest drink driving perpetrators - young men,False,http://www.express.co.uk/news/uk/738573/drink-drug-drive-men-deaths-fatalities-government-christmas-campaign,"GENERAL_GOVERNMENT,178;GENERAL_GOVERNMENT,1705;EPU_POLICY_GOVERNMENT,178;EPU_POLICY_GOVERNMENT,1705;INFRASTRUCTURE_BAD_ROADS,782;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,782;WB_1429_ROAD_SAFETY,782;WB_790_TRANSPORT_AND_SUSTAINABLE_DEVELOPMENT,782;WB_635_PUBLIC_HEALTH,782;WB_784_TRAFFIC_AND_ROAD_SAFETY,782;WB_621_HEALTH_NUTRITION_AND_POPULATION,782;WB_1808_TRANSPORT_SAFETY,782;UNGP_TRANSPORTATION_ROADS,782;EPU_CATS_MIGRATION_FEAR_FEAR,339;MANMADE_DISASTER_IMPLIED,2443;WB_1973_FINANCIAL_RISK_REDUCTION,2453;WB_435_AGRICULTURE_AND_FOOD_SECURITY,2453;WB_337_INSURANCE,2453;WB_1967_AGRICULTURAL_RISK_AND_SECURITY,2453;TAX_ECON_PRICE,1876;TAX_FNCACT_POLICE_CHIEF,1454;ARMEDCONFLICT,1140;IDEOLOGY,2036;IDEOLOGY,2086;CRISISLEX_C04_LOGISTICS_TRANSPORT,1781;CRISISLEX_C04_LOGISTICS_TRANSPORT,1998;SOC_GENERALCRIME,819;SOC_GENERALCRIME,985;SOC_GENERALCRIME,1565;KILL,74;CRISISLEX_CRISISLEXREC,74;CRISISLEX_T03_DEAD,74;WB_135_TRANSPORT,406;TAX_FNCACT_MINISTER,791;MEDIA_SOCIAL,691;TAX_FNCACT_CHIEF,1454;DRUG_TRADE,1153;DRUG_TRADE,1595;DRUG_TRADE,2016;DRUG_TRADE,2382;WB_1331_HEALTH_TECHNOLOGIES,1153;WB_1331_HEALTH_TECHNOLOGIES,1595;WB_1331_HEALTH_TECHNOLOGIES,2016;WB_1331_HEALTH_TECHNOLOGIES,2382;WB_2453_ORGANIZED_CRIME,1153;WB_2453_ORGANIZED_CRIME,1595;WB_2453_ORGANIZED_CRIME,2016;WB_2453_ORGANIZED_CRIME,2382;WB_1350_PHARMACEUTICALS,1153;WB_1350_PHARMACEUTICALS,1595;WB_1350_PHARMACEUTICALS,2016;WB_1350_PHARMACEUTICALS,2382;WB_2433_CONFLICT_AND_VIOLENCE,1153;WB_2433_CONFLICT_AND_VIOLENCE,1595;WB_2433_CONFLICT_AND_VIOLENCE,2016;WB_2433_CONFLICT_AND_VIOLENCE,2382;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1153;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1595;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2016;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2382;WB_2456_DRUGS_AND_NARCOTICS,1153;WB_2456_DRUGS_AND_NARCOTICS,1595;WB_2456_DRUGS_AND_NARCOTICS,2016;WB_2456_DRUGS_AND_NARCOTICS,2382;SECURITY_SERVICES,1120;SECURITY_SERVICES,1318;SECURITY_SERVICES,1448;TAX_FNCACT_POLICE,1120;TAX_FNCACT_POLICE,1318;TAX_FNCACT_POLICE,1448;CRISISLEX_C07_SAFETY,1120;CRISISLEX_C07_SAFETY,1318;CRISISLEX_C07_SAFETY,1448;AFFECT,350;TAX_FNCACT_DRIVERS,1857;TAX_FNCACT_DRIVERS,2106;TAX_FNCACT_DRIVERS,2390;",EXPRESS.CO.UK,20161201081500-1053,"KILL#2#thirds#4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#89;CRISISLEX_T03_DEAD#2#thirds#4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#89;CRISISLEX_T03_DEAD#2#thirds#4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#89;AFFECT#62##4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#327;KILL#62##4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#327;CRISISLEX_T03_DEAD#62##4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#327;CRISISLEX_T03_DEAD#62##4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#327;KILL#5##4#Llandrindod Wells, Powys, United Kingdom#UK#UKY8#52.2333#-3.38333#-2601510#821;",KILL;CRISISLEX_CRISISLEXREC;CRISISLEX_T03_DEAD;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;EPU_CATS_MIGRATION_FEAR_FEAR;AFFECT;WB_135_TRANSPORT;MEDIA_SOCIAL;INFRASTRUCTURE_BAD_ROADS;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION;WB_1429_ROAD_SAFETY;WB_790_TRANSPORT_AND_SUSTAINABLE_DEVELOPMENT;WB_635_PUBLIC_HEALTH;WB_784_TRAFFIC_AND_ROAD_SAFETY;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1808_TRANSPORT_SAFETY;UNGP_TRANSPORTATION_ROADS;TAX_FNCACT;TAX_FNCACT_MINISTER;SOC_GENERALCRIME;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;ARMEDCONFLICT;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;TAX_FNCACT_CHIEF;TAX_FNCACT_POLICE_CHIEF;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_FNCACT_DRIVERS;TAX_ECON_PRICE;IDEOLOGY;MANMADE_DISASTER_IMPLIED;WB_1973_FINANCIAL_RISK_REDUCTION;WB_435_AGRICULTURE_AND_FOOD_SECURITY;WB_337_INSURANCE;WB_1967_AGRICULTURAL_RISK_AND_SECURITY;,"4#LLANDRINDOD WELLS, POWYS, UNITED KINGDOM#UK#UKY8#52.2333#-3.38333#-2601510;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LLANDRINDOD WELLS, POWYS, UNITED KINGDOM#UK#UKY8#40184#52.2333#-3.38333#-2601510#2150;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2234","Andrew Jones,804",twitter;facebook;department for;national police,"Twitter,701;Facebook,691;Department For,396;National Police,1448","-5.25059665871122,0.715990453460621,5.96658711217184,6.68257756563246,22.1957040572792,0.715990453460621,373",https://youtube.com/user/TheExpressOnline;,"Andrew Jones,1043;National Police Chief Council,1744","2,thirds of all drink,85;5,people every week,717;226,breath tests,1157;543,were positive,1181;888,drug screening tests were,1358;66,convictions per 1,1766;53,drink,1981;8000000,car insurance quotes over,2038;12,months,2069;"
2016-12-01 08:45:00,-6.42857142857143,-1.7455506966867864,2,11,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,JP Morgan consultant cleared of sex assault on lawyer,False,http://www.standard.co.uk/news/crime/jp-morgan-consultant-cleared-of-sex-assault-on-lawyer-a3409261.html,"TRIAL,53;TRIAL,156;TAX_FNCACT_LAWYER,53;TAX_FNCACT_LAWYER,156;TAX_FNCACT_WOMAN,280;TAX_FNCACT_WOMAN,592;UNGP_CRIME_VIOLENCE,43;UNGP_CRIME_VIOLENCE,813;TAX_FNCACT_CONSULTANT,20;TAX_FNCACT_CONSULTANT,66;TAX_FNCACT_CONSULTANT,775;RAPE,813;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,813;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,813;WB_738_SOCIAL_COHESION,813;WB_134_SOCIAL_DEVELOPMENT,813;",STANDARD.CO.UK,20161201084500-845,,TAX_FNCACT;TAX_FNCACT_CONSULTANT;UNGP_CRIME_VIOLENCE;TRIAL;TAX_FNCACT_LAWYER;TAX_FNCACT_WOMAN;RAPE;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_2443_RAPE_AND_SEXUAL_VIOLENCE;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;,"4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#51.3833#-0.1#-2593790","4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.1#-2593790#736","Christaggelis Christoforou,229",jp morgan,"Jp Morgan,9;Jp Morgan,93;Jp Morgan,789","-6.42857142857143,0.714285714285714,7.14285714285714,7.85714285714286,24.2857142857143,0,133",,"Old Bailey,508;Limsfield Road,768",
