date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2018-08-01 01:30:00,-9.57446808510638,-2.865098193863918,2,32,2,"POSSESSION OF WEAPONS, KNIFE CRIME",POSSESSION OF WEAPONS,"Knife crime epidemic stretching NHS, say surgeons",False,https://www.thetimes.co.uk/edition/news/knife-crime-epidemic-placing-a-strain-on-nhs-say-surgeons-2dnf72w9n,"MANMADE_DISASTER_IMPLIED,1164;SOC_POINTSOFINTEREST_SCHOOL,1164;TAX_DISEASE_DISEASE,727;WB_1406_DISEASES,727;UNGP_HEALTHCARE,727;GENERAL_HEALTH,560;GENERAL_HEALTH,772;GENERAL_HEALTH,1272;MEDICAL,560;MEDICAL,772;MEDICAL,1272;SOC_POINTSOFINTEREST_HOSPITAL,560;SOC_POINTSOFINTEREST_HOSPITAL,772;SOC_POINTSOFINTEREST_HOSPITAL,1272;CRISISLEX_C03_WELLBEING_HEALTH,560;CRISISLEX_C03_WELLBEING_HEALTH,772;CRISISLEX_C03_WELLBEING_HEALTH,1272;TAX_FNCACT_SURGEONS,583;TAX_FNCACT_SURGEONS,1043;SOC_GENERALCRIME,438;SOC_GENERALCRIME,980;SOC_GENERALCRIME,1207;EPU_CATS_MIGRATION_FEAR_FEAR,438;EPU_CATS_MIGRATION_FEAR_FEAR,980;EPU_CATS_MIGRATION_FEAR_FEAR,1207;TAX_FNCACT_PARAMEDIC,874;TAX_DISEASE_EPIDEMIC,447;WB_635_PUBLIC_HEALTH,447;WB_2165_HEALTH_EMERGENCIES,447;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE,447;WB_621_HEALTH_NUTRITION_AND_POPULATION,447;WB_2167_PANDEMICS,447;WOUND,1015;EDUCATION,634;EDUCATION,1184;TAX_FNCACT_VICTIMS,525;CRISISLEX_CRISISLEXREC,525;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,525;TAX_FNCACT_OFFICERS,622;WB_1331_HEALTH_TECHNOLOGIES,916;WB_1350_PHARMACEUTICALS,916;SECURITY_SERVICES,613;TAX_FNCACT_POLICE,613;CRISISLEX_C07_SAFETY,613;TAX_DISEASE_TRAUMA,574;TAX_DISEASE_TRAUMA,1034;CRISISLEX_T11_UPDATESSYMPATHY,574;CRISISLEX_T11_UPDATESSYMPATHY,1034;WB_1428_INJURY,818;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,818;CRISISLEX_T02_INJURED,818;UNGP_FORESTS_RIVERS_OCEANS,484;WB_2433_CONFLICT_AND_VIOLENCE,1130;WB_2433_CONFLICT_AND_VIOLENCE,1246;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1130;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1246;UNGP_CRIME_VIOLENCE,1130;UNGP_CRIME_VIOLENCE,1246;",THETIMES.CO.UK,20180801013000-605,,SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_DISEASE;TAX_DISEASE_EPIDEMIC;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2167_PANDEMICS;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_SURGEONS;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_OFFICERS;EDUCATION;TAX_DISEASE_DISEASE;WB_1406_DISEASES;UNGP_HEALTHCARE;WB_1428_INJURY;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_FNCACT_PARAMEDIC;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WOUND;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST_SCHOOL;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#UNITED KINGDOM#UK#UK##54#-4#UK#419;1#UNITED KINGDOM#UK#UK##54#-4#UK#864;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#848",,royal society of medicine,"Royal Society Of Medicine,916","-9.57446808510638,2.12765957446809,11.7021276595745,13.8297872340426,26.5957446808511,0.531914893617021,185",,"Royal Society,908",
2018-08-01 01:30:00,-9.57446808510638,-2.865098193863918,2,32,2,"POSSESSION OF WEAPONS, KNIFE CRIME",KNIFE CRIME,"Knife crime epidemic stretching NHS, say surgeons",False,https://www.thetimes.co.uk/edition/news/knife-crime-epidemic-placing-a-strain-on-nhs-say-surgeons-2dnf72w9n,"MANMADE_DISASTER_IMPLIED,1164;SOC_POINTSOFINTEREST_SCHOOL,1164;TAX_DISEASE_DISEASE,727;WB_1406_DISEASES,727;UNGP_HEALTHCARE,727;GENERAL_HEALTH,560;GENERAL_HEALTH,772;GENERAL_HEALTH,1272;MEDICAL,560;MEDICAL,772;MEDICAL,1272;SOC_POINTSOFINTEREST_HOSPITAL,560;SOC_POINTSOFINTEREST_HOSPITAL,772;SOC_POINTSOFINTEREST_HOSPITAL,1272;CRISISLEX_C03_WELLBEING_HEALTH,560;CRISISLEX_C03_WELLBEING_HEALTH,772;CRISISLEX_C03_WELLBEING_HEALTH,1272;TAX_FNCACT_SURGEONS,583;TAX_FNCACT_SURGEONS,1043;SOC_GENERALCRIME,438;SOC_GENERALCRIME,980;SOC_GENERALCRIME,1207;EPU_CATS_MIGRATION_FEAR_FEAR,438;EPU_CATS_MIGRATION_FEAR_FEAR,980;EPU_CATS_MIGRATION_FEAR_FEAR,1207;TAX_FNCACT_PARAMEDIC,874;TAX_DISEASE_EPIDEMIC,447;WB_635_PUBLIC_HEALTH,447;WB_2165_HEALTH_EMERGENCIES,447;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE,447;WB_621_HEALTH_NUTRITION_AND_POPULATION,447;WB_2167_PANDEMICS,447;WOUND,1015;EDUCATION,634;EDUCATION,1184;TAX_FNCACT_VICTIMS,525;CRISISLEX_CRISISLEXREC,525;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,525;TAX_FNCACT_OFFICERS,622;WB_1331_HEALTH_TECHNOLOGIES,916;WB_1350_PHARMACEUTICALS,916;SECURITY_SERVICES,613;TAX_FNCACT_POLICE,613;CRISISLEX_C07_SAFETY,613;TAX_DISEASE_TRAUMA,574;TAX_DISEASE_TRAUMA,1034;CRISISLEX_T11_UPDATESSYMPATHY,574;CRISISLEX_T11_UPDATESSYMPATHY,1034;WB_1428_INJURY,818;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,818;CRISISLEX_T02_INJURED,818;UNGP_FORESTS_RIVERS_OCEANS,484;WB_2433_CONFLICT_AND_VIOLENCE,1130;WB_2433_CONFLICT_AND_VIOLENCE,1246;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1130;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1246;UNGP_CRIME_VIOLENCE,1130;UNGP_CRIME_VIOLENCE,1246;",THETIMES.CO.UK,20180801013000-605,,SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_DISEASE;TAX_DISEASE_EPIDEMIC;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2167_PANDEMICS;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_SURGEONS;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_OFFICERS;EDUCATION;TAX_DISEASE_DISEASE;WB_1406_DISEASES;UNGP_HEALTHCARE;WB_1428_INJURY;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_FNCACT_PARAMEDIC;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WOUND;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;UNGP_CRIME_VIOLENCE;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST_SCHOOL;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#UNITED KINGDOM#UK#UK##54#-4#UK#419;1#UNITED KINGDOM#UK#UK##54#-4#UK#864;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#848",,royal society of medicine,"Royal Society Of Medicine,916","-9.57446808510638,2.12765957446809,11.7021276595745,13.8297872340426,26.5957446808511,0.531914893617021,185",,"Royal Society,908",
2018-08-01 01:30:00,-6.95652173913043,-2.865098193863918,2,20,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Mother hands son to police after club attack goes viral,False,https://www.thetimes.co.uk/edition/news/mother-hands-son-to-police-after-club-attack-goes-viral-0rx963s7s,"SOC_POINTSOFINTEREST_POLICE_STATION,44;EPU_CATS_MIGRATION_FEAR_FEAR,489;EPU_CATS_NATIONAL_SECURITY,489;TAX_FNCACT_WOMAN,99;TAX_FNCACT_WOMAN,230;TAX_WORLDMAMMALS_DOGS,412;WB_2024_ANTI_CORRUPTION_AUTHORITIES,634;WB_696_PUBLIC_SECTOR_MANAGEMENT,634;WB_840_JUSTICE,634;WB_2025_INVESTIGATION,634;WB_831_GOVERNANCE,634;WB_832_ANTI_CORRUPTION,634;WB_1014_CRIMINAL_JUSTICE,634;GENERAL_HEALTH,328;MEDICAL,328;SOC_POINTSOFINTEREST_HOSPITAL,328;CRISISLEX_C03_WELLBEING_HEALTH,328;TAX_FNCACT_JUDGE,451;TAX_FNCACT_VICTIM,304;SECURITY_SERVICES,36;SECURITY_SERVICES,547;TAX_FNCACT_POLICE,36;TAX_FNCACT_POLICE,547;CRISISLEX_C07_SAFETY,36;CRISISLEX_C07_SAFETY,547;TAX_FNCACT_MAN,257;TAX_FNCACT_MAN,569;",THETIMES.CO.UK,20180801013000-1384,,SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_POLICE_STATION;TAX_FNCACT_WOMAN;TAX_FNCACT_MAN;TAX_FNCACT_VICTIM;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_DOGS;TAX_FNCACT_JUDGE;EPU_CATS_MIGRATION_FEAR_FEAR;EPU_CATS_NATIONAL_SECURITY;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#151","Cathy Holmes,181;Gants Hill,137",,,"-6.95652173913043,0,6.95652173913043,6.95652173913043,27.8260869565217,0,108",,"Gants Hill,138;Cathy Holmes,169;Mail Online,439",
2018-08-01 04:30:00,-7.20720720720721,-2.865098193863918,9,43,1,LETHAL BARREL DISCHARGE,LETHAL BARREL DISCHARGE,Teen 'shot three times at point blank range' outside east London train station,False,https://www.mirror.co.uk/news/uk-news/teenager-gunned-down-entered-train-13012918,"CRISISLEX_CRISISLEXREC,972;UNGP_FORESTS_RIVERS_OCEANS,152;UNGP_FORESTS_RIVERS_OCEANS,759;MANMADE_DISASTER_IMPLIED,955;MANMADE_DISASTER_IMPLIED,1312;CRISISLEX_T11_UPDATESSYMPATHY,52;MEDICAL,712;SOC_POINTSOFINTEREST_HOSPITAL,712;CRISISLEX_C03_WELLBEING_HEALTH,712;TAX_FNCACT_VICTIM,263;ARMEDCONFLICT,917;WOUND,1379;CRISISLEX_T02_INJURED,1379;SOC_GENERALCRIME,1087;CRISISLEX_T01_CAUTION_ADVICE,846;TAX_MILITARY_TITLE_OFFICERS,428;TAX_MILITARY_TITLE_OFFICERS,570;TAX_MILITARY_TITLE_OFFICERS,1132;TAX_MILITARY_TITLE_OFFICERS,1283;TAX_FNCACT_OFFICERS,428;TAX_FNCACT_OFFICERS,570;TAX_FNCACT_OFFICERS,1132;TAX_FNCACT_OFFICERS,1283;GENERAL_HEALTH,605;WB_635_PUBLIC_HEALTH,605;WB_2165_HEALTH_EMERGENCIES,605;WB_621_HEALTH_NUTRITION_AND_POPULATION,605;WB_1324_EMERGENCY_MEDICAL_SERVICES,605;ARREST,782;SECURITY_SERVICES,382;SECURITY_SERVICES,414;SECURITY_SERVICES,899;SECURITY_SERVICES,991;SECURITY_SERVICES,1320;SECURITY_SERVICES,1366;TAX_FNCACT_POLICE,382;TAX_FNCACT_POLICE,414;TAX_FNCACT_POLICE,899;TAX_FNCACT_POLICE,991;TAX_FNCACT_POLICE,1320;TAX_FNCACT_POLICE,1366;CRISISLEX_C07_SAFETY,382;CRISISLEX_C07_SAFETY,414;CRISISLEX_C07_SAFETY,899;CRISISLEX_C07_SAFETY,991;CRISISLEX_C07_SAFETY,1320;CRISISLEX_C07_SAFETY,1366;TAX_WEAPONS_FIREARMS,1235;TAX_FNCACT_MAN,632;TAX_FNCACT_MAN,1005;",MIRROR.CO.UK,20180801043000-7,"ARREST#3#men#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1061;SOC_GENERALCRIME#3#men#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1061;CRISISLEX_C07_SAFETY#3#men#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#1061;",CRISISLEX_T11_UPDATESSYMPATHY;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT;TAX_FNCACT_VICTIM;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;GENERAL_HEALTH;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1324_EMERGENCY_MEDICAL_SERVICES;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;ARREST;CRISISLEX_T01_CAUTION_ADVICE;ARMEDCONFLICT;MANMADE_DISASTER_IMPLIED;CRISISLEX_CRISISLEXREC;TAX_FNCACT_MAN;SOC_GENERALCRIME;TAX_WEAPONS;TAX_WEAPONS_FIREARMS;WOUND;CRISISLEX_T02_INJURED;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#WALTHAMSTOW, WALTHAM FOREST, UNITED KINGDOM#UK#UKO9#51.6#-0.033333#-2610831","4#WALTHAMSTOW, WALTHAM FOREST, UNITED KINGDOM#UK#UKO9#40114#51.6#-0.033333#-2610831#327;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#203;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#579;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#687;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#870",,bmw;london ambulance service,"Bmw,1031","-7.20720720720721,0.45045045045045,7.65765765765766,8.10810810810811,28.8288288288288,0.45045045045045,225",,"Metropolitan Police,397;London Ambulance Service,588;Lascelles Close,1113","3,times,393;3,men were later arrested,815;45000000,following reports of suspects,907;"
2018-08-01 04:30:00,-1.16618075801749,-2.865098193863918,2,16,1,SEXUAL OFFENCES,SEXUAL OFFENCES,amal clooney scholarship winner aims to fight child marriage and rape,False,https://www.reuters.com/article/us-lebanon-women-clooney/amal-clooney-scholarship-winner-aims-to-fight-child-marriage-and-rape-idUSKBN1KM3AP,"IDEOLOGY,2130;TAX_WORLDLANGUAGES_AMAL,76;TAX_WORLDLANGUAGES_AMAL,1616;TAX_WORLDLANGUAGES_AMAL,1670;TAX_FNCACT_CHILD,143;PROPERTY_RIGHTS,2035;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK,2035;WB_696_PUBLIC_SECTOR_MANAGEMENT,2035;WB_1907_PERSONAL_PROPERTY_RIGHTS,2035;WB_1039_PROPERTY_LAWS_AND_REGULATIONS,2035;TRIAL,455;TAX_FNCACT_LAWYER,455;ARMEDCONFLICT,137;UNGP_FORESTS_RIVERS_OCEANS,2047;TAX_WORLDLANGUAGES_YAZIDI,1045;WB_470_EDUCATION,1422;TAX_RELIGION_ISLAMIC,1120;POVERTY,1380;WB_695_POVERTY,1380;RAPE,167;RAPE,508;RAPE,1098;HUMAN_TRAFFICKING,1091;AFFECT,864;REFUGEES,864;EPU_CATS_MIGRATION_FEAR_MIGRATION,864;SOC_EARLYMARRIAGE,152;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,152;WB_738_SOCIAL_COHESION,152;WB_2444_EARLY_MARRIAGE,152;WB_134_SOCIAL_DEVELOPMENT,152;UNGP_CRIME_VIOLENCE,152;EDUCATION,282;SOC_POINTSOFINTEREST_COLLEGE,282;TAX_WORLDMAMMALS_HUMAN,441;TAX_WORLDMAMMALS_HUMAN,1782;SELF_IDENTIFIED_ATROCITY,1109;TERROR,1109;WB_2509_GENOCIDE,1109;BAN,531;ENV_CLIMATECHANGE,2054;WB_567_CLIMATE_CHANGE,2054;UNGP_CLIMATE_CHANGE_ACTION,2054;RELIGION,754;TAX_FNCACT_WOMEN,624;TAX_FNCACT_WOMEN,665;TAX_FNCACT_WOMEN,1051;TAX_FNCACT_WOMEN,1996;TAX_FNCACT_BARRISTER,1010;TAX_WORLDLANGUAGES_KAMAR,226;SOC_SLAVERY,1091;WB_2507_HUMAN_RIGHTS_ABUSES_AND_VIOLATIONS,1091;WB_2511_SLAVERY,1091;TAX_FNCACT_VICTIMS,1073;CRISISLEX_CRISISLEXREC,1073;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,1073;SELF_IDENTIFIED_HUMAN_RIGHTS,448;SELF_IDENTIFIED_HUMAN_RIGHTS,1789;WB_2203_HUMAN_RIGHTS,448;WB_2203_HUMAN_RIGHTS,1789;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,448;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1789;LEGISLATION,786;TAX_TERROR_GROUP_ISLAMIC_STATE,1126;UNGP_AFFORDABLE_NUTRITIOUS_FOOD,898;TAX_FNCACT_CHILDREN,635;GENDER_VIOLENCE,624;UNGP_GENDER_EQUALITY,624;WB_1606_SCHOLARSHIPS,96;WB_1606_SCHOLARSHIPS,1690;WB_1608_CASH_TRANSFERS,96;WB_1608_CASH_TRANSFERS,1690;WB_1466_SOCIAL_ASSISTANCE,96;WB_1466_SOCIAL_ASSISTANCE,1690;WB_1603_FEE_WAIVERS,96;WB_1603_FEE_WAIVERS,1690;WB_697_SOCIAL_PROTECTION_AND_LABOR,96;WB_697_SOCIAL_PROTECTION_AND_LABOR,1690;",REUTERS.COM,20180801043000-1861,AFFECT#1000000#Syrian#1#Syria#SY#SY#35#38#SY#1301;REFUGEES#1000000#Syrian#1#Syria#SY#SY#35#38#SY#1301;,TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_AMAL;WB_1606_SCHOLARSHIPS;WB_1608_CASH_TRANSFERS;WB_1466_SOCIAL_ASSISTANCE;WB_1603_FEE_WAIVERS;WB_697_SOCIAL_PROTECTION_AND_LABOR;ARMEDCONFLICT;TAX_FNCACT;TAX_FNCACT_CHILD;SOC_EARLYMARRIAGE;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_738_SOCIAL_COHESION;WB_2444_EARLY_MARRIAGE;WB_134_SOCIAL_DEVELOPMENT;UNGP_CRIME_VIOLENCE;RAPE;TAX_WORLDLANGUAGES_KAMAR;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_COLLEGE;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;SELF_IDENTIFIED_HUMAN_RIGHTS;WB_2203_HUMAN_RIGHTS;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TRIAL;TAX_FNCACT_LAWYER;BAN;TAX_FNCACT_WOMEN;GENDER_VIOLENCE;UNGP_GENDER_EQUALITY;TAX_FNCACT_CHILDREN;RELIGION;LEGISLATION;AFFECT;REFUGEES;EPU_CATS_MIGRATION_FEAR_MIGRATION;UNGP_AFFORDABLE_NUTRITIOUS_FOOD;TAX_FNCACT_BARRISTER;TAX_WORLDLANGUAGES_YAZIDI;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;SOC_SLAVERY;WB_2507_HUMAN_RIGHTS_ABUSES_AND_VIOLATIONS;WB_2511_SLAVERY;HUMAN_TRAFFICKING;SELF_IDENTIFIED_ATROCITY;TERROR;WB_2509_GENOCIDE;TAX_RELIGION;TAX_RELIGION_ISLAMIC;TAX_TERROR_GROUP;TAX_TERROR_GROUP_ISLAMIC_STATE;POVERTY;WB_695_POVERTY;WB_470_EDUCATION;PROPERTY_RIGHTS;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_1907_PERSONAL_PROPERTY_RIGHTS;WB_1039_PROPERTY_LAWS_AND_REGULATIONS;UNGP_FORESTS_RIVERS_OCEANS;ENV_CLIMATECHANGE;WB_567_CLIMATE_CHANGE;UNGP_CLIMATE_CHANGE_ACTION;IDEOLOGY;,"1#IRAQ#IZ#IZ#33#44#IZ;1#UNITED KINGDOM#UK#UK#54#-4#UK;1#ARMENIA#AM#AM#40#45#AM;4#DILIJAN, TAVUSH, ARMENIA#AM#AM09#40.741#44.8636#-2324702;1#LEBANON#LE#LE#33.833333#35.833333#LE;3#HOLLYWOOD, CALIFORNIA, UNITED STATES#US#USCA#34.0983#-118.327#1660757;1#SYRIA#SY#SY#35#38#SY;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#LEBANESE#LE#LE##33.833333#35.833333#LE#364;1#LEBANESE#LE#LE##33.833333#35.833333#LE#427;1#SYRIAN#SY#SY##35#38#SY#856;1#SYRIAN#SY#SY##35#38#SY#1329;1#LEBANON#LE#LE##33.833333#35.833333#LE#178;1#LEBANON#LE#LE##33.833333#35.833333#LE#597;1#LEBANON#LE#LE##33.833333#35.833333#LE#797;1#LEBANON#LE#LE##33.833333#35.833333#LE#1349;1#ARMENIA#AM#AM##40#45#AM#253;1#ARMENIA#AM#AM##40#45#AM#274;1#IRAQ#IZ#IZ##33#44#IZ#1144;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#984;1#BRITISH#UK#UK##54#-4#UK#435;4#DILIJAN, TAVUSH, ARMENIA#AM#AM09#4932#40.741#44.8636#-2324702#265;3#HOLLYWOOD, CALIFORNIA, UNITED STATES#US#USCA#CA037#34.0983#-118.327#1660757#1178","Heba Kanso,1839;Katy Migiro,1874;George Clooney,1213;Kamar Omary,232",thomson reuters trust principles;thomson reuters;beirut thomson reuters foundation;thomson reuters foundation,"Thomson Reuters Trust Principles,2130;Thomson Reuters,22;Thomson Reuters,564;Thomson Reuters,1905;Thomson Reuters,1956;Thomson Reuters,2113;Beirut Thomson Reuters Foundation,33;Thomson Reuters Foundation,33;Thomson Reuters Foundation,575;Thomson Reuters Foundation,1916","-1.16618075801749,4.3731778425656,5.53935860058309,9.91253644314869,22.1574344023324,1.16618075801749,317",https://youtube.com/user/ReutersVideo;https://youtube.com/iframe_api;,"Thomson Reuters Foundation,32;Amal Clooney Scholarship,100;Thomson Reuters Foundation,591;Islamic State,1158;Clooney Scholarship,1749;Heba Kanso,1907;Thomson Reuters Foundation,1988;Thomson Reuters,2031;Thomson Reuters Trust,2212","4,Lebanese teenager,303;1000000,Syrian refugees,1091;"
