date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2019-02-01 04:30:00,-0.130890052356021,-2.108996746012034,6,24,1,DRUG OFFENCES,DRUG OFFENCES,a matter of life and death UK stockpiles drugs as no deal brexit feared,True,https://www.reuters.com/article/us-britain-eu-stockpiling/a-matter-of-life-and-death-uk-stockpiles-drugs-as-no-deal-brexit-feared-idUSKCN1PQ3JQ,"IDEOLOGY,4544;WB_1362_MEDICAL_EQUIPMENT,3885;DELAY,3121;EPU_ECONOMY_HISTORIC,2185;EPU_ECONOMY_HISTORIC,3602;TAX_FNCACT_PRIME_MINISTER,1149;TAX_FNCACT_CHILD,296;TAX_FNCACT_CHILD,2882;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK,1076;WB_696_PUBLIC_SECTOR_MANAGEMENT,1076;WB_1024_PUBLIC_INTERNATIONAL_LAW,1076;WB_1026_TREATIES,1076;WB_962_INTERNATIONAL_LAW,1076;TAX_FNCACT_DOCTOR,4125;TAX_FNCACT_DIRECTORS,3316;LEADER,131;TAX_FNCACT_POLITICIANS,131;UNGP_CRIME_VIOLENCE,3929;WB_1331_HEALTH_TECHNOLOGIES,212;WB_1331_HEALTH_TECHNOLOGIES,558;WB_1331_HEALTH_TECHNOLOGIES,2244;WB_2453_ORGANIZED_CRIME,212;WB_2453_ORGANIZED_CRIME,558;WB_2453_ORGANIZED_CRIME,2244;WB_1350_PHARMACEUTICALS,212;WB_1350_PHARMACEUTICALS,558;WB_1350_PHARMACEUTICALS,2244;WB_2433_CONFLICT_AND_VIOLENCE,212;WB_2433_CONFLICT_AND_VIOLENCE,558;WB_2433_CONFLICT_AND_VIOLENCE,2244;WB_621_HEALTH_NUTRITION_AND_POPULATION,212;WB_621_HEALTH_NUTRITION_AND_POPULATION,558;WB_621_HEALTH_NUTRITION_AND_POPULATION,2244;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,212;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,558;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2244;WB_2456_DRUGS_AND_NARCOTICS,212;WB_2456_DRUGS_AND_NARCOTICS,558;WB_2456_DRUGS_AND_NARCOTICS,2244;DISABILITY,225;TAX_FNCACT_CHIEF_EXECUTIVE,2985;WB_635_PUBLIC_HEALTH,821;WB_2165_HEALTH_EMERGENCIES,821;WB_1324_EMERGENCY_MEDICAL_SERVICES,821;ALLIANCE,3588;WB_135_TRANSPORT,1967;WB_1174_WAREHOUSING_AND_STORAGE,1967;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES,1967;GENERAL_GOVERNMENT,1450;EPU_POLICY_GOVERNMENT,1450;TAX_FNCACT_BUYER,1675;TAX_FNCACT_BUYER,1921;TAX_ETHNICITY_ENGLISH,3418;TAX_WORLDLANGUAGES_ENGLISH,3418;SHORTAGE,1391;SHORTAGE,4269;MEDIA_MSM,2391;TAX_FNCACT_EXECUTIVE,2985;TAX_FNCACT_LAWMAKERS,1026;USPEC_POLITICS_GENERAL1,1026;EPU_POLICY_LAWMAKERS,1026;SOC_POINTSOFINTEREST_HOSPITAL,833;CRISISLEX_C03_WELLBEING_HEALTH,833;TAX_DISEASE_SEIZURES,519;TAX_FNCACT_MINISTER,1149;TAX_FNCACT_MINISTER,2087;TAX_FNCACT_MINISTER,4228;ECON_STOCKMARKET,542;TAX_DISEASE_CEREBRAL_PALSY,434;MEDIA_SOCIAL,2553;TAX_FNCACT_CHIEF,2975;SOC_POINTSOFINTEREST_HOSPITALS,3013;SOC_POINTSOFINTEREST_HOSPITALS,4096;GENERAL_HEALTH,318;MEDICAL,318;EPU_CATS_MIGRATION_FEAR_FEAR,4003;WB_1305_HEALTH_SERVICES_DELIVERY,1527;TAX_FNCACT_CHILDREN,2456;TAX_FNCACT_SECRETARY,1708;",REUTERS.COM,20190201043000-1209,,LEADER;TAX_FNCACT;TAX_FNCACT_POLITICIANS;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;DISABILITY;TAX_FNCACT_CHILD;GENERAL_HEALTH;MEDICAL;TAX_DISEASE;TAX_DISEASE_CEREBRAL_PALSY;TAX_DISEASE_SEIZURES;ECON_STOCKMARKET;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_1324_EMERGENCY_MEDICAL_SERVICES;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_FNCACT_LAWMAKERS;USPEC_POLITICS_GENERAL1;EPU_POLICY;EPU_POLICY_LAWMAKERS;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_1024_PUBLIC_INTERNATIONAL_LAW;WB_1026_TREATIES;WB_962_INTERNATIONAL_LAW;TAX_FNCACT_MINISTER;TAX_FNCACT_PRIME_MINISTER;SHORTAGE;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;WB_1305_HEALTH_SERVICES_DELIVERY;TAX_FNCACT_BUYER;TAX_FNCACT_SECRETARY;WB_135_TRANSPORT;WB_1174_WAREHOUSING_AND_STORAGE;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES;EPU_ECONOMY_HISTORIC;MEDIA_MSM;TAX_FNCACT_CHILDREN;MEDIA_SOCIAL;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;SOC_POINTSOFINTEREST_HOSPITALS;DELAY;TAX_FNCACT_DIRECTORS;TAX_ETHNICITY;TAX_ETHNICITY_ENGLISH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_ENGLISH;ALLIANCE;WB_1362_MEDICAL_EQUIPMENT;UNGP_CRIME_VIOLENCE;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_FNCACT_DOCTOR;IDEOLOGY;,"4#ENGLISH CHANNEL, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#54.5833#-3.68333#-2595622;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#UNITED KINGDOM#UK#UK##54#-4#UK#22;1#UNITED KINGDOM#UK#UK##54#-4#UK#358;1#UNITED KINGDOM#UK#UK##54#-4#UK#773;1#UNITED KINGDOM#UK#UK##54#-4#UK#2266;1#UNITED KINGDOM#UK#UK##54#-4#UK#3442;1#UNITED KINGDOM#UK#UK##54#-4#UK#3669;1#UNITED KINGDOM#UK#UK##54#-4#UK#3789;4#ENGLISH CHANNEL, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#154724#54.5833#-3.68333#-2595622#3426;1#BRITAIN#UK#UK##54#-4#UK#58;1#BRITAIN#UK#UK##54#-4#UK#368;1#BRITAIN#UK#UK##54#-4#UK#1220;1#BRITAIN#UK#UK##54#-4#UK#1754;1#BRITAIN#UK#UK##54#-4#UK#1845;1#BRITONS#UK#UK##54#-4#UK#2324;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#6;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#342;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#757;1#BRITISH#UK#UK##54#-4#UK#1016;1#BRITISH#UK#UK##54#-4#UK#1439","Theresa May,1161;Matt Hancock,1721;Stephen Hammond,2135;Jo Elgarf,84;Jo Elgarf,253;Henry Nicholls,396;Michael Holden,4459;John Stonestreet,4489;Brexit Facebook,2553;Dave Rosser,3274",brexit health alliance;thomson reuters trust principles;european union;reuters;national health service,"Brexit Health Alliance,3588;Thomson Reuters Trust Principles,4544;European Union,1100;Reuters,30;Reuters,381;Reuters,725;Reuters,4527;National Health Service,1527","-0.130890052356021,4.05759162303665,4.18848167539267,8.24607329842932,22.9057591623037,0.523560209424084,708",https://youtube.com/user/ReutersVideo;https://youtube.com/iframe_api;,"European Union,1127;Prime Minister Theresa May,1191;National Health Service,1578;Health Secretary Matt Hancock,1761;United Kingdom,2335;Brexit Facebook,2638;Dave Rosser,3401;English Channel,3557;Brexit Health Alliance,3714;United Kingdom,3803;United Kingdom,3932;Michael Holden,4650;Thomson Reuters Trust,4724","1,diabetic,1306;6,weeks of supplies,1479;45000000,patient packs go,3031;9,Images,3314;"
2019-02-01 01:15:00,-3.74873353596758,-2.108996746012034,6,51,2,"SEXUAL OFFENCES, VIOLENCE AGAINST THE PERSON",SEXUAL OFFENCES,Trump administration criticised for changes to university sexual assault guidelines,False,https://www.independent.co.uk/news/world/americas/trump-college-sexual-assault-guidelines-protect-students-womens-rights-metoo-a8756826.html,"SHORTAGE,4718;TAX_FNCACT_WOMAN,1804;TAX_FNCACT_WOMAN,2623;MANMADE_DISASTER_IMPLIED,481;SOC_POINTSOFINTEREST_SCHOOL,481;UNGP_CRIME_VIOLENCE,90;UNGP_CRIME_VIOLENCE,326;UNGP_CRIME_VIOLENCE,3405;UNGP_CRIME_VIOLENCE,3856;UNGP_CRIME_VIOLENCE,4117;UNGP_CRIME_VIOLENCE,4471;UNGP_CRIME_VIOLENCE,4554;EDUCATION,68;EDUCATION,287;EDUCATION,3829;EDUCATION,4420;EDUCATION,5109;SOC_POINTSOFINTEREST_UNIVERSITIES,68;SOC_POINTSOFINTEREST_UNIVERSITIES,287;SOC_POINTSOFINTEREST_UNIVERSITIES,3829;SOC_POINTSOFINTEREST_UNIVERSITIES,4420;SOC_POINTSOFINTEREST_UNIVERSITIES,5109;CRISISLEX_T11_UPDATESSYMPATHY,3581;SOC_POINTSOFINTEREST_COLLEGES,2863;SOC_POINTSOFINTEREST_COLLEGES,5094;TAX_FNCACT_LEADERS,835;TAX_FNCACT_STUDENT,5575;USPEC_POLITICS_GENERAL1,5171;EPU_POLICY_CONGRESS,5171;TAX_ETHNICITY_AMERICAN,3237;TAX_FNCACT_SUPPORTERS,5189;EPU_POLICY_REGULATORY,3148;HARASSMENT,610;HARASSMENT,915;HARASSMENT,4544;HARASSMENT,5444;WB_470_EDUCATION,158;WB_470_EDUCATION,235;WB_470_EDUCATION,3020;WB_470_EDUCATION,3206;WB_470_EDUCATION,3258;WB_470_EDUCATION,4249;AUSTERITY,1374;AUSTERITY,1708;AUSTERITY,2193;AUSTERITY,2527;WB_1074_FISCAL_CONTRACTION,1374;WB_1074_FISCAL_CONTRACTION,1708;WB_1074_FISCAL_CONTRACTION,2193;WB_1074_FISCAL_CONTRACTION,2527;WB_1070_ECONOMIC_GROWTH_POLICY,1374;WB_1070_ECONOMIC_GROWTH_POLICY,1708;WB_1070_ECONOMIC_GROWTH_POLICY,2193;WB_1070_ECONOMIC_GROWTH_POLICY,2527;WB_471_ECONOMIC_GROWTH,1374;WB_471_ECONOMIC_GROWTH,1708;WB_471_ECONOMIC_GROWTH,2193;WB_471_ECONOMIC_GROWTH,2527;WB_1072_FISCAL_POLICY_AND_GROWTH,1374;WB_1072_FISCAL_POLICY_AND_GROWTH,1708;WB_1072_FISCAL_POLICY_AND_GROWTH,2193;WB_1072_FISCAL_POLICY_AND_GROWTH,2527;CRISISLEX_C04_LOGISTICS_TRANSPORT,4745;UNGP_GENDER_EQUALITY,302;LEADER,3299;TAX_FNCACT_PRESIDENTS,3299;GENERAL_GOVERNMENT,2697;GENERAL_GOVERNMENT,3943;GENERAL_GOVERNMENT,4591;GENERAL_GOVERNMENT,4778;EPU_POLICY_GOVERNMENT,2697;EPU_POLICY_GOVERNMENT,3943;EPU_POLICY_GOVERNMENT,4591;EPU_POLICY_GOVERNMENT,4778;WB_696_PUBLIC_SECTOR_MANAGEMENT,1352;WB_696_PUBLIC_SECTOR_MANAGEMENT,1686;WB_696_PUBLIC_SECTOR_MANAGEMENT,2171;WB_696_PUBLIC_SECTOR_MANAGEMENT,2505;WB_696_PUBLIC_SECTOR_MANAGEMENT,3539;WB_840_JUSTICE,1352;WB_840_JUSTICE,1686;WB_840_JUSTICE,2171;WB_840_JUSTICE,2505;WB_840_JUSTICE,3539;RAPE,90;RAPE,326;RAPE,3405;RAPE,3856;RAPE,4117;RAPE,4471;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,90;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,326;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,3405;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,3856;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,4117;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,4471;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,90;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,326;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,3405;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,3856;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,4117;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,4471;WB_738_SOCIAL_COHESION,90;WB_738_SOCIAL_COHESION,326;WB_738_SOCIAL_COHESION,3405;WB_738_SOCIAL_COHESION,3856;WB_738_SOCIAL_COHESION,4117;WB_738_SOCIAL_COHESION,4471;WB_134_SOCIAL_DEVELOPMENT,90;WB_134_SOCIAL_DEVELOPMENT,326;WB_134_SOCIAL_DEVELOPMENT,3405;WB_134_SOCIAL_DEVELOPMENT,3856;WB_134_SOCIAL_DEVELOPMENT,4117;WB_134_SOCIAL_DEVELOPMENT,4471;USPEC_POLICY1,436;PROTEST,1626;PROTEST,2445;TAX_FNCACT_STUDENTS,5005;SOC_POINTSOFINTEREST_SCHOOLS,674;SOC_POINTSOFINTEREST_SCHOOLS,786;SOC_POINTSOFINTEREST_SCHOOLS,2724;SOC_POINTSOFINTEREST_SCHOOLS,3984;SOC_POINTSOFINTEREST_SCHOOLS,5412;TAX_RELIGION_CHRISTIAN,5085;TAX_ETHNICITY_CHRISTIAN,5085;AFFECT,336;AFFECT,3387;CRISISLEX_T02_INJURED,336;CRISISLEX_T02_INJURED,3387;EPU_CATS_DEBT_CEILING_GOV_SHUTDOWN,4787;TAX_FNCACT_WOMEN,295;TAX_FNCACT_WOMEN,954;TAX_FNCACT_WOMEN,1315;TAX_FNCACT_WOMEN,1649;TAX_FNCACT_WOMEN,2134;TAX_FNCACT_WOMEN,2468;TAX_FNCACT_WOMEN,3757;MOVEMENT_GENERAL,4518;SOC_POINTSOFINTEREST_UNIVERSITY,853;SOC_POINTSOFINTEREST_UNIVERSITY,3288;SELF_IDENTIFIED_HUMAN_RIGHTS,3913;UNGP_POLITICAL_FREEDOMS,3913;UNGP_FORESTS_RIVERS_OCEANS,5619;LEGISLATION,3716;LEGISLATION,3917;EPU_POLICY_LAW,3716;EPU_POLICY_LAW,3917;ARMEDCONFLICT,188;TAX_FNCACT_SECRETARY,245;",INDEPENDENT.CO.UK,20190201011500-1495,AFFECT#2013##1#United States#US#US#39.828175#-98.5795#US#3315;CRISISLEX_T02_INJURED#2013##1#United States#US#US#39.828175#-98.5795#US#3315;,EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITIES;UNGP_CRIME_VIOLENCE;RAPE;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_2443_RAPE_AND_SEXUAL_VIOLENCE;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;WB_470_EDUCATION;ARMEDCONFLICT;TAX_FNCACT;TAX_FNCACT_SECRETARY;TAX_FNCACT_WOMEN;UNGP_GENDER_EQUALITY;AFFECT;CRISISLEX_T02_INJURED;USPEC_POLICY1;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST_SCHOOL;HARASSMENT;SOC_POINTSOFINTEREST_SCHOOLS;TAX_FNCACT_LEADERS;SOC_POINTSOFINTEREST_UNIVERSITY;AUSTERITY;WB_1074_FISCAL_CONTRACTION;WB_1070_ECONOMIC_GROWTH_POLICY;WB_471_ECONOMIC_GROWTH;WB_1072_FISCAL_POLICY_AND_GROWTH;PROTEST;TAX_FNCACT_WOMAN;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;SOC_POINTSOFINTEREST_COLLEGES;EPU_POLICY_REGULATORY;TAX_ETHNICITY;TAX_ETHNICITY_AMERICAN;LEADER;TAX_FNCACT_PRESIDENTS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;CRISISLEX_T11_UPDATESSYMPATHY;LEGISLATION;EPU_POLICY_LAW;SELF_IDENTIFIED_HUMAN_RIGHTS;UNGP_POLITICAL_FREEDOMS;MOVEMENT_GENERAL;SHORTAGE;CRISISLEX_C04_LOGISTICS_TRANSPORT;EPU_CATS_DEBT_CEILING_GOV_SHUTDOWN;TAX_FNCACT_STUDENTS;TAX_RELIGION;TAX_RELIGION_CHRISTIAN;TAX_ETHNICITY_CHRISTIAN;USPEC_POLITICS_GENERAL1;EPU_POLICY_CONGRESS;TAX_FNCACT_SUPPORTERS;TAX_FNCACT_STUDENT;UNGP_FORESTS_RIVERS_OCEANS;,"2#CALIFORNIA, UNITED STATES#US#USCA#36.17#-119.746#CA;1#UNITED STATES#US#US#39.828175#-98.5795#US;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","2#CALIFORNIA, UNITED STATES#US#USCA##36.17#-119.746#CA#867;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#997;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1384;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2203;1#AMERICAN#US#US##39.828175#-98.5795#US#3237","Betsy Devo,256;Donald Trump,5481;Terry Hartle,3221;Betsy Devos,3554",council for christian colleges;department of education;university of california;american council on education,"Council For Christian Colleges,5094;Department Of Education,3206;University Of California,867;American Council On Education,3258","-3.74873353596758,2.12765957446809,5.87639311043566,8.00405268490375,16.1094224924012,0.202634245187437,762",,"Betsy Devo,275;American Council,3600;Administrative Procedures Act,4625;Christian Colleges,5509;Donald Trump,5905","10000,of thousands of comments,170;"
