date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2023-02-01 00:15:00,-5.3030303030303,-2.109710610920165,4,46,2,"DRUG OFFENCES, ROBBERY",DRUG OFFENCES,Eleven men charged with drugs offences after police raid city centre,False,https://www.derbytelegraph.co.uk/news/local-news/eleven-men-charged-drugs-offences-8097070,"TAX_FNCACT_WOMAN,598;TAX_WORLDARACHNIDS_SCORPION,496;CRISISLEX_T04_INFRASTRUCTURE,172;DRUG_TRADE,37;WB_1331_HEALTH_TECHNOLOGIES,37;WB_2453_ORGANIZED_CRIME,37;WB_1350_PHARMACEUTICALS,37;WB_2433_CONFLICT_AND_VIOLENCE,37;WB_621_HEALTH_NUTRITION_AND_POPULATION,37;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,37;WB_2456_DRUGS_AND_NARCOTICS,37;TAX_MILITARY_TITLE_OFFICERS,223;TAX_FNCACT_OFFICERS,223;CRIME_ILLEGAL_DRUGS,133;CRIME_ILLEGAL_DRUGS,393;SECURITY_SERVICES,6;SECURITY_SERVICES,341;SECURITY_SERVICES,479;SECURITY_SERVICES,1607;TAX_FNCACT_POLICE,6;TAX_FNCACT_POLICE,341;TAX_FNCACT_POLICE,479;TAX_FNCACT_POLICE,1607;CRISISLEX_C07_SAFETY,6;CRISISLEX_C07_SAFETY,341;CRISISLEX_C07_SAFETY,479;CRISISLEX_C07_SAFETY,1607;WB_2024_ANTI_CORRUPTION_AUTHORITIES,108;WB_2024_ANTI_CORRUPTION_AUTHORITIES,674;WB_696_PUBLIC_SECTOR_MANAGEMENT,108;WB_696_PUBLIC_SECTOR_MANAGEMENT,674;WB_840_JUSTICE,108;WB_840_JUSTICE,674;WB_2025_INVESTIGATION,108;WB_2025_INVESTIGATION,674;WB_831_GOVERNANCE,108;WB_831_GOVERNANCE,674;WB_832_ANTI_CORRUPTION,108;WB_832_ANTI_CORRUPTION,674;WB_1014_CRIMINAL_JUSTICE,108;WB_1014_CRIMINAL_JUSTICE,674;TAX_FNCACT_MAN,858;TAX_WEAPONS_GUN,511;ARREST,548;SOC_GENERALCRIME,548;",DERBYTELEGRAPH.CO.UK,20230201001500-560,"ARREST#15##4#Belper, Derbyshire, United Kingdom#UK#UKD3#53.0333#-1.46667#-2589650#524;SOC_GENERALCRIME#15##4#Belper, Derbyshire, United Kingdom#UK#UKD3#53.0333#-1.46667#-2589650#524;CRISISLEX_C07_SAFETY#15##4#Belper, Derbyshire, United Kingdom#UK#UKD3#53.0333#-1.46667#-2589650#524;ARREST#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#905;ARREST#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#905;",SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;CRIME_ILLEGAL_DRUGS;CRISISLEX_T04_INFRASTRUCTURE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;TAX_WORLDARACHNIDS;TAX_WORLDARACHNIDS_SCORPION;TAX_WEAPONS;TAX_WEAPONS_GUN;ARREST;SOC_GENERALCRIME;TAX_FNCACT_WOMAN;TAX_FNCACT_MAN;,"4#BELPER, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#53.0333#-1.46667#-2589650;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#LICHFIELD, STAFFORDSHIRE, UNITED KINGDOM#UK#UKM9#52.6833#-1.81667#-2601098","4#BELPER, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40103#53.0333#-1.46667#-2589650#762;4#BELPER, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40103#53.0333#-1.46667#-2589650#1522;4#LICHFIELD, STAFFORDSHIRE, UNITED KINGDOM#UK#UKM9#40131#52.6833#-1.81667#-2601098#1562;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#797;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1367","Ardit Ramcaj,1227;Caush Gjuzi,1246;Kishen Patel,1435;Antonio Gjuzi,1319;Ali Gjuzi,1162;Loreen Nuhu,1272;Hyzi Gjyzi,1018;Klaudjan Elezi,1116;Ronald Rowland,1486",costco,"Costco,310","-5.3030303030303,0,5.3030303030303,5.3030303030303,21.2121212121212,0,233",,"Downing Road,293;Chequers Road,321;Pentagon Island,360;Gerard Street,463;Macklin Street,487;Gentian Hoxha,1018;Walden Close,1053;Hyzi Gjyzi,1078;Handel Street,1109;Kristjan Kola,1137;Vincent Street,1169;Klaudjan Elezi,1198;Gerard Street,1229;Ali Gjuzi,1257;Drewry Lane,1286;Ardit Ramcaj,1331;Caush Gjuzi,1355;Loreen Nuhu,1388;Antonio Gjuzi,1447;Woodside Gardens,1481;Kishen Patel,1563;Offerton Avenue,1596;Ronald Rowland,1626;John O'Gaunts Way,1661","11,men with drugs offences,19;15,people were arrested altogether,457;11,charged,604;6,live at addresses,615;2,men were charged released,1121;"
2023-02-01 00:15:00,-5.3030303030303,-2.109710610920165,4,46,2,"DRUG OFFENCES, ROBBERY",ROBBERY,Eleven men charged with drugs offences after police raid city centre,False,https://www.derbytelegraph.co.uk/news/local-news/eleven-men-charged-drugs-offences-8097070,"TAX_FNCACT_WOMAN,598;TAX_WORLDARACHNIDS_SCORPION,496;CRISISLEX_T04_INFRASTRUCTURE,172;DRUG_TRADE,37;WB_1331_HEALTH_TECHNOLOGIES,37;WB_2453_ORGANIZED_CRIME,37;WB_1350_PHARMACEUTICALS,37;WB_2433_CONFLICT_AND_VIOLENCE,37;WB_621_HEALTH_NUTRITION_AND_POPULATION,37;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,37;WB_2456_DRUGS_AND_NARCOTICS,37;TAX_MILITARY_TITLE_OFFICERS,223;TAX_FNCACT_OFFICERS,223;CRIME_ILLEGAL_DRUGS,133;CRIME_ILLEGAL_DRUGS,393;SECURITY_SERVICES,6;SECURITY_SERVICES,341;SECURITY_SERVICES,479;SECURITY_SERVICES,1607;TAX_FNCACT_POLICE,6;TAX_FNCACT_POLICE,341;TAX_FNCACT_POLICE,479;TAX_FNCACT_POLICE,1607;CRISISLEX_C07_SAFETY,6;CRISISLEX_C07_SAFETY,341;CRISISLEX_C07_SAFETY,479;CRISISLEX_C07_SAFETY,1607;WB_2024_ANTI_CORRUPTION_AUTHORITIES,108;WB_2024_ANTI_CORRUPTION_AUTHORITIES,674;WB_696_PUBLIC_SECTOR_MANAGEMENT,108;WB_696_PUBLIC_SECTOR_MANAGEMENT,674;WB_840_JUSTICE,108;WB_840_JUSTICE,674;WB_2025_INVESTIGATION,108;WB_2025_INVESTIGATION,674;WB_831_GOVERNANCE,108;WB_831_GOVERNANCE,674;WB_832_ANTI_CORRUPTION,108;WB_832_ANTI_CORRUPTION,674;WB_1014_CRIMINAL_JUSTICE,108;WB_1014_CRIMINAL_JUSTICE,674;TAX_FNCACT_MAN,858;TAX_WEAPONS_GUN,511;ARREST,548;SOC_GENERALCRIME,548;",DERBYTELEGRAPH.CO.UK,20230201001500-560,"ARREST#15##4#Belper, Derbyshire, United Kingdom#UK#UKD3#53.0333#-1.46667#-2589650#524;SOC_GENERALCRIME#15##4#Belper, Derbyshire, United Kingdom#UK#UKD3#53.0333#-1.46667#-2589650#524;CRISISLEX_C07_SAFETY#15##4#Belper, Derbyshire, United Kingdom#UK#UKD3#53.0333#-1.46667#-2589650#524;ARREST#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#905;ARREST#9##4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#905;",SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;CRIME_ILLEGAL_DRUGS;CRISISLEX_T04_INFRASTRUCTURE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;TAX_WORLDARACHNIDS;TAX_WORLDARACHNIDS_SCORPION;TAX_WEAPONS;TAX_WEAPONS_GUN;ARREST;SOC_GENERALCRIME;TAX_FNCACT_WOMAN;TAX_FNCACT_MAN;,"4#BELPER, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#53.0333#-1.46667#-2589650;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#LICHFIELD, STAFFORDSHIRE, UNITED KINGDOM#UK#UKM9#52.6833#-1.81667#-2601098","4#BELPER, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40103#53.0333#-1.46667#-2589650#762;4#BELPER, DERBYSHIRE, UNITED KINGDOM#UK#UKD3#40103#53.0333#-1.46667#-2589650#1522;4#LICHFIELD, STAFFORDSHIRE, UNITED KINGDOM#UK#UKM9#40131#52.6833#-1.81667#-2601098#1562;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#797;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1367","Ardit Ramcaj,1227;Caush Gjuzi,1246;Kishen Patel,1435;Antonio Gjuzi,1319;Ali Gjuzi,1162;Loreen Nuhu,1272;Hyzi Gjyzi,1018;Klaudjan Elezi,1116;Ronald Rowland,1486",costco,"Costco,310","-5.3030303030303,0,5.3030303030303,5.3030303030303,21.2121212121212,0,233",,"Downing Road,293;Chequers Road,321;Pentagon Island,360;Gerard Street,463;Macklin Street,487;Gentian Hoxha,1018;Walden Close,1053;Hyzi Gjyzi,1078;Handel Street,1109;Kristjan Kola,1137;Vincent Street,1169;Klaudjan Elezi,1198;Gerard Street,1229;Ali Gjuzi,1257;Drewry Lane,1286;Ardit Ramcaj,1331;Caush Gjuzi,1355;Loreen Nuhu,1388;Antonio Gjuzi,1447;Woodside Gardens,1481;Kishen Patel,1563;Offerton Avenue,1596;Ronald Rowland,1626;John O'Gaunts Way,1661","11,men with drugs offences,19;15,people were arrested altogether,457;11,charged,604;6,live at addresses,615;2,men were charged released,1121;"
2023-02-01 00:15:00,-2.07667731629393,-2.109710610920165,8,10,2,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Anti-strike bill is attack on fundamental right and an assault on working people,False,https://www.mirror.co.uk/news/uk-news/anti-strike-bill-not-only-29101143,"UNGP_CRIME_VIOLENCE,153;UNGP_FORESTS_RIVERS_OCEANS,2837;TAX_FNCACT_CIVIL_SERVANTS,309;WB_696_PUBLIC_SECTOR_MANAGEMENT,2223;WB_840_JUSTICE,2223;WB_2473_DIPLOMACY_AND_NEGOTIATIONS,2223;WB_939_NEGOTIATION,2223;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,2223;WB_936_ALTERNATIVE_DISPUTE_RESOLUTION,2223;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2223;WB_843_DISPUTE_RESOLUTION,2223;WB_2471_PEACEKEEPING,2223;MEDICAL,226;MEDICAL,1796;MEDICAL,1945;MEDICAL,2016;TAX_FNCACT_NURSES,226;TAX_FNCACT_NURSES,1796;TAX_FNCACT_NURSES,1945;TAX_FNCACT_NURSES,2016;GEN_HOLIDAY,3278;LEGISLATION,2188;LEGISLATION,3318;LEGISLATION,3495;USPEC_POLITICS_GENERAL1,2188;USPEC_POLITICS_GENERAL1,3318;USPEC_POLITICS_GENERAL1,3495;EPU_POLICY_LEGISLATION,2188;EPU_POLICY_LEGISLATION,3318;EPU_POLICY_LEGISLATION,3495;MANMADE_DISASTER_IMPLIED,425;MANMADE_DISASTER_IMPLIED,3431;EPU_ECONOMY_HISTORIC,425;EPU_ECONOMY_HISTORIC,3431;TAX_FNCACT_BUS_DRIVER,2442;TAX_FNCACT_SERVANTS,309;CRISISLEX_CRISISLEXREC,56;AUSTERITY,647;WB_1074_FISCAL_CONTRACTION,647;WB_1070_ECONOMIC_GROWTH_POLICY,647;WB_471_ECONOMIC_GROWTH,647;WB_1072_FISCAL_POLICY_AND_GROWTH,647;GENERAL_HEALTH,238;WB_635_PUBLIC_HEALTH,238;WB_2165_HEALTH_EMERGENCIES,238;WB_621_HEALTH_NUTRITION_AND_POPULATION,238;WB_1324_EMERGENCY_MEDICAL_SERVICES,238;PROTEST,218;PROTEST,2972;STRIKE,218;STRIKE,2972;ECON_UNIONS,750;ECON_UNIONS,1030;ECON_UNIONS,2326;ECON_UNIONS,3081;PUBLIC_TRANSPORT,2435;PUBLIC_TRANSPORT,2744;CRISISLEX_O01_WEATHER,1647;GENERAL_GOVERNMENT,14;GENERAL_GOVERNMENT,520;GENERAL_GOVERNMENT,709;GENERAL_GOVERNMENT,2073;GENERAL_GOVERNMENT,3455;EPU_POLICY_GOVERNMENT,14;EPU_POLICY_GOVERNMENT,520;EPU_POLICY_GOVERNMENT,709;EPU_POLICY_GOVERNMENT,2073;EPU_POLICY_GOVERNMENT,3455;EDUCATION,272;EDUCATION,1094;SOC_POINTSOFINTEREST_HOSPITAL,1971;CRISISLEX_C03_WELLBEING_HEALTH,1971;HEALTH_PANDEMIC,1401;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE,1401;WB_2167_PANDEMICS,1401;UNGP_HEALTHCARE,1401;WB_1646_MATERNITY_LEAVE,3261;WB_752_CONTRIBUTORY_BENEFITS,3261;WB_751_SOCIAL_INSURANCE,3261;WB_135_TRANSPORT,284;TAX_FNCACT_UNION_MEMBER,2534;MOVEMENT_GENERAL,3551;WB_1668_LABOR_STANDARDS,750;WB_1668_LABOR_STANDARDS,1030;WB_1668_LABOR_STANDARDS,2326;WB_1668_LABOR_STANDARDS,3081;WB_855_LABOR_MARKETS,750;WB_855_LABOR_MARKETS,1030;WB_855_LABOR_MARKETS,2326;WB_855_LABOR_MARKETS,3081;WB_1670_TRADE_UNIONS,750;WB_1670_TRADE_UNIONS,1030;WB_1670_TRADE_UNIONS,2326;WB_1670_TRADE_UNIONS,3081;WB_697_SOCIAL_PROTECTION_AND_LABOR,750;WB_697_SOCIAL_PROTECTION_AND_LABOR,1030;WB_697_SOCIAL_PROTECTION_AND_LABOR,2326;WB_697_SOCIAL_PROTECTION_AND_LABOR,3081;USPEC_POLICY1,559;EPU_ECONOMY,559;NEGOTIATIONS,2681;WB_698_TRADE,743;WB_698_TRADE,1023;WB_698_TRADE,2319;WB_698_TRADE,2521;WB_698_TRADE,3074;WB_698_TRADE,3536;WB_336_NON_BANK_FINANCIAL_INSTITUTIONS,586;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT,586;WB_612_HOUSING_FINANCE,586;WB_332_CAPITAL_MARKETS,586;TAX_ECON_PRICE,1290;TAX_FNCACT_DRIVER,2442;TAX_FNCACT_WORKERS,246;TAX_FNCACT_WORKERS,292;TAX_FNCACT_WORKERS,1374;TAX_FNCACT_WORKERS,2618;TAX_FNCACT_WORKERS,2824;TAX_FNCACT_WORKERS,3379;LEADER,2952;TAX_FNCACT_MAYOR,2952;TAX_FNCACT_DRIVERS,2752;",MIRROR.CO.UK,20230201001500-665,,GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;CRISISLEX_CRISISLEXREC;UNGP_CRIME_VIOLENCE;PROTEST;STRIKE;GENERAL_HEALTH;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1324_EMERGENCY_MEDICAL_SERVICES;TAX_FNCACT;TAX_FNCACT_WORKERS;WB_135_TRANSPORT;TAX_FNCACT_SERVANTS;TAX_FNCACT_CIVIL_SERVANTS;MANMADE_DISASTER_IMPLIED;EPU_ECONOMY_HISTORIC;USPEC_POLICY1;EPU_ECONOMY;WB_336_NON_BANK_FINANCIAL_INSTITUTIONS;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_612_HOUSING_FINANCE;WB_332_CAPITAL_MARKETS;AUSTERITY;WB_1074_FISCAL_CONTRACTION;WB_1070_ECONOMIC_GROWTH_POLICY;WB_471_ECONOMIC_GROWTH;WB_1072_FISCAL_POLICY_AND_GROWTH;WB_698_TRADE;ECON_UNIONS;WB_1668_LABOR_STANDARDS;WB_855_LABOR_MARKETS;WB_1670_TRADE_UNIONS;WB_697_SOCIAL_PROTECTION_AND_LABOR;EDUCATION;TAX_ECON_PRICE;HEALTH_PANDEMIC;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE;WB_2167_PANDEMICS;UNGP_HEALTHCARE;CRISISLEX_O01_WEATHER;MEDICAL;TAX_FNCACT_NURSES;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;LEGISLATION;USPEC_POLITICS_GENERAL1;EPU_POLICY_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2473_DIPLOMACY_AND_NEGOTIATIONS;WB_939_NEGOTIATION;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_936_ALTERNATIVE_DISPUTE_RESOLUTION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_843_DISPUTE_RESOLUTION;WB_2471_PEACEKEEPING;PUBLIC_TRANSPORT;TAX_FNCACT_DRIVER;TAX_FNCACT_BUS_DRIVER;TAX_FNCACT_UNION_MEMBER;NEGOTIATIONS;TAX_FNCACT_DRIVERS;UNGP_FORESTS_RIVERS_OCEANS;LEADER;TAX_FNCACT_MAYOR;WB_1646_MATERNITY_LEAVE;WB_752_CONTRIBUTORY_BENEFITS;WB_751_SOCIAL_INSURANCE;GEN_HOLIDAY;MOVEMENT_GENERAL;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","1#BRITAIN#UK#UK##54#-4#UK#3530;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2236;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2573;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2633;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2715;1#BRITISH#UK#UK##54#-4#UK#1906","Derby Square,1125",liner hotel,"Liner Hotel,1144","-2.07667731629393,3.6741214057508,5.75079872204473,9.42492012779553,25.2396166134185,2.87539936102236,565",,"Tory Government,554;Derby Square,1199;Liner Hotel,1218;Liverpool Echo,3176","1000000,of working people,917;"
2023-02-01 02:00:00,-2.13607594936709,-2.109710610920165,2,26,1,DRUG OFFENCES,DRUG OFFENCES,Raye: 'My drug use got pretty deep and really dangerous',False,https://www.bbc.co.uk/news/entertainment-arts-64468448,"TAX_FNCACT_DIRECTOR,5545;EDUCATION,4702;EDUCATION,6427;SOC_POINTSOFINTEREST_SCHOOL,4702;SOC_POINTSOFINTEREST_SCHOOL,6427;UNGP_CRIME_VIOLENCE,3368;RAPE,3368;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE,3368;WB_2443_RAPE_AND_SEXUAL_VIOLENCE,3368;WB_738_SOCIAL_COHESION,3368;WB_134_SOCIAL_DEVELOPMENT,3368;TAX_FNCACT_ARTIST,148;TAX_FNCACT_ARTIST,1338;TAX_FNCACT_FATHER,5520;EPU_ECONOMY_HISTORIC,967;EPU_ECONOMY_HISTORIC,2975;WB_2670_JOBS,4940;WB_696_PUBLIC_SECTOR_MANAGEMENT,4940;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES,4940;WB_723_PUBLIC_ADMINISTRATION,4940;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR,4940;TAX_FNCACT_ARTISTS,1003;TAX_DISEASE_SUBSTANCE_ABUSE,4370;WB_1406_DISEASES,4370;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH,4370;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE,4370;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,4370;MANMADE_DISASTER_IMPLIED,98;TAX_FNCACT_BOSSES,3135;TAX_FNCACT_CORRESPONDENT,279;TAX_RELIGION_CHRISTIAN,5432;TAX_ETHNICITY_CHRISTIAN,5432;TAX_FNCACT_SINGER,1268;TAX_FNCACT_SINGER,2554;TAX_FNCACT_SINGER,5837;DEATH_PENALTY,4846;NATURAL_DISASTER_ICE,3329;TAX_FNCACT_VICTIMS,3938;CRISISLEX_CRISISLEXREC,3938;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,3938;TAX_FNCACT_PRODUCER,3410;DRUG_TRADE,14;DRUG_TRADE,4574;WB_1331_HEALTH_TECHNOLOGIES,14;WB_1331_HEALTH_TECHNOLOGIES,4574;WB_2453_ORGANIZED_CRIME,14;WB_2453_ORGANIZED_CRIME,4574;WB_1350_PHARMACEUTICALS,14;WB_1350_PHARMACEUTICALS,4574;WB_2433_CONFLICT_AND_VIOLENCE,14;WB_2433_CONFLICT_AND_VIOLENCE,4574;WB_621_HEALTH_NUTRITION_AND_POPULATION,14;WB_621_HEALTH_NUTRITION_AND_POPULATION,4574;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,14;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,4574;WB_2456_DRUGS_AND_NARCOTICS,14;WB_2456_DRUGS_AND_NARCOTICS,4574;RELIGION,5638;TAX_RELIGION_CHURCH,5474;TAX_DISEASE_BODY_DYSMORPHIA,2821;TAX_DISEASE_TRAUMA,4408;TAX_DISEASE_TRAUMA,5180;CRISISLEX_T11_UPDATESSYMPATHY,4408;CRISISLEX_T11_UPDATESSYMPATHY,5180;AFFECT,6140;AFFECT,6158;TAX_FNCACT_MAN,3339;WB_1160_SHOCKS_AND_VULNERABILITY,4539;WB_695_POVERTY,4539;CRIME_ILLEGAL_DRUGS,18;CRIME_ILLEGAL_DRUGS,4578;TAX_ETHNICITY_BLACK,2715;",BBC.CO.UK,20230201020000-954,,DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;CRIME_ILLEGAL_DRUGS;MANMADE_DISASTER_IMPLIED;TAX_FNCACT;TAX_FNCACT_ARTIST;TAX_FNCACT_CORRESPONDENT;EPU_ECONOMY_HISTORIC;TAX_FNCACT_ARTISTS;TAX_FNCACT_SINGER;TAX_ETHNICITY;TAX_ETHNICITY_BLACK;TAX_DISEASE;TAX_DISEASE_BODY_DYSMORPHIA;TAX_FNCACT_BOSSES;NATURAL_DISASTER;NATURAL_DISASTER_ICE;TAX_FNCACT_MAN;UNGP_CRIME_VIOLENCE;RAPE;WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE;WB_2443_RAPE_AND_SEXUAL_VIOLENCE;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;TAX_FNCACT_PRODUCER;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;TAX_DISEASE_SUBSTANCE_ABUSE;WB_1406_DISEASES;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;TAX_DISEASE_TRAUMA;CRISISLEX_T11_UPDATESSYMPATHY;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_SCHOOL;DEATH_PENALTY;WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;TAX_RELIGION;TAX_RELIGION_CHRISTIAN;TAX_ETHNICITY_CHRISTIAN;TAX_RELIGION_CHURCH;TAX_FNCACT_FATHER;TAX_FNCACT_DIRECTOR;RELIGION;AFFECT;,"1#UNITED KINGDOM#UK#UK#54#-4#UK;4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#51.3833#-0.1#-2593790","1#UNITED KINGDOM#UK#UK##54#-4#UK#1986;1#UNITED KINGDOM#UK#UK##54#-4#UK#5501;4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.1#-2593790#5485","Missy Elliot,1089;Mary Jane,2220;Jax Jones,547;David Guetta,535",instagram;polydor,"Instagram,1239;Polydor,378;Polydor,1300","-2.13607594936709,2.84810126582278,4.98417721518987,7.83227848101266,22.626582278481,1.74050632911392,1106",b'https://youtube.com/watch?v=zMI3vbszNzA;https://youtube.com/watch?v=zMI3vbszNzA\\;https://youtube.com/watch?v=UaAqk2XK4V0\\;',"Getty Images,112;Brit Award,188;Polydor Records,386;Little Mix,494;David Guetta,554;Missy Elliot,1159;Rachel Keen,1280;United Kingdom,2124;Century Blues,2200;Oscar Winning Tears,2343;Mary Jane,2383;Body Dysmorphia,3014;Out Here,3133;Ice Cream Man,3562;Century Blues,6454;Hard Out,6611","3,Brit Award nominations for,140;10,hits by David Guetta,436;12,of potential hits were,578;18,months,1140;1000000,copies,1647;"
