date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2022-01-01 08:45:00,-1.2531328320802,-1.6337400160903912,2,17,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Lawyers of Prince Andrew's sex assault accuser claim to have six key witnesses,False,https://www.mirror.co.uk/news/uk-news/lawyers-prince-andrews-sex-assault-25827962,"ARREST,1032;SOC_POINTSOFINTEREST_JAIL,1032;HUMAN_TRAFFICKING,1130;WB_2458_HUMAN_TRAFFICKING,1130;WB_2453_ORGANIZED_CRIME,1130;WB_2433_CONFLICT_AND_VIOLENCE,1130;WB_2442_SEXUAL_TRAFICKING,1130;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1130;UNGP_CRIME_VIOLENCE,54;TAX_FNCACT_BODYGUARD,2219;TAX_FNCACT_CHILD,1114;TAX_FNCACT_VICTIMS,895;CRISISLEX_CRISISLEXREC,895;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE,895;TAX_FNCACT_JUDGE,1269;TRIAL,72;TRIAL,132;TRIAL,1421;TAX_FNCACT_LAWYERS,72;TAX_FNCACT_LAWYERS,132;TAX_FNCACT_LAWYERS,1421;TAX_FNCACT_LAWYER,304;TAX_WORLDLANGUAGES_DUKE_OF_YORK,1368;TAX_FNCACT_VICTIM,605;TAX_FNCACT_PRINCE,28;TAX_FNCACT_PRINCE,206;TAX_FNCACT_PRINCE,642;TAX_FNCACT_PRINCE,680;TAX_FNCACT_PRINCE,823;TAX_FNCACT_PRINCE,863;TAX_FNCACT_PRINCE,1806;",MIRROR.CO.UK,20220101084500-161,"ARREST#5##2#Virginia, United States#US#USVA#37.768#-78.2057#VA#998;SOC_POINTSOFINTEREST_JAIL#5##2#Virginia, United States#US#USVA#37.768#-78.2057#VA#998;",TAX_FNCACT;TAX_FNCACT_PRINCE;UNGP_CRIME_VIOLENCE;TRIAL;TAX_FNCACT_LAWYERS;TAX_FNCACT_LAWYER;TAX_FNCACT_VICTIM;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;ARREST;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_JAIL;TAX_FNCACT_CHILD;HUMAN_TRAFFICKING;WB_2458_HUMAN_TRAFFICKING;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2442_SEXUAL_TRAFICKING;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TAX_FNCACT_JUDGE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_DUKE_OF_YORK;TAX_FNCACT_BODYGUARD;,"2#NEW YORK, UNITED STATES#US#USNY#42.1497#-74.9384#NY;2#VIRGINIA, UNITED STATES#US#USVA#37.768#-78.2057#VA;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","2#VIRGINIA, UNITED STATES#US#USVA##37.768#-78.2057#VA#108;2#VIRGINIA, UNITED STATES#US#USVA##37.768#-78.2057#VA#317;2#VIRGINIA, UNITED STATES#US#USVA##37.768#-78.2057#VA#1147;2#VIRGINIA, UNITED STATES#US#USVA##37.768#-78.2057#VA#1189;2#NEW YORK, UNITED STATES#US#USNY##42.1497#-74.9384#NY#1994;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1967","Windsor Castle,2242;Jeffrey Epstein,1591;Roberts Giuffre,124;Roberts Guiffre,333;Ghislaine Maxwell,280;Ghislaine Maxwell,589;Ghislaine Maxwell,1611;Patrick Mcmullan,1731;Lewis Kaplan,1282;David Boies,295",,,"-1.2531328320802,3.50877192982456,4.76190476190476,8.27067669172932,23.0576441102757,0.75187969924812,361",,"Prince Andrew,38;Roberts Giuffre,130;Prince Andrew,222;Virginia Roberts Guiffre,350;Ghislaine Maxwell,623;Prince Andrew,706;Virginia Roberts,1238;Judge Lewis Kaplan,1327;Ghislaine Maxwell,1661;Getty Images,1803;New York,2059","6,witnesses can link Prince,3;6,witnesses providing evidence against,139;6,witnesses who will place,395;14,when she was groomed,627;5,counts of grooming girls,903;"
2022-01-01 10:15:00,0.255754475703325,-1.6337400160903912,2,42,1,DRUG OFFENCES,DRUG OFFENCES,Baby given 'world's most expensive' £1.79m wonder drug has new lease of life,False,https://www.mirror.co.uk/news/uk-news/baby-given-worlds-most-expensive-25828497,"TAX_ECON_PRICE,339;TAX_ECON_PRICE,1690;TAX_DISEASE_MUSCULAR_ATROPHY,124;TAX_DISEASE_MUSCULAR_ATROPHY,952;WB_368_LEASING,58;WB_368_LEASING,1312;TAX_FNCACT_BABIES,1930;WB_1331_HEALTH_TECHNOLOGIES,38;WB_1331_HEALTH_TECHNOLOGIES,344;WB_1331_HEALTH_TECHNOLOGIES,1257;WB_1331_HEALTH_TECHNOLOGIES,1525;WB_1331_HEALTH_TECHNOLOGIES,1695;WB_1331_HEALTH_TECHNOLOGIES,1834;WB_2453_ORGANIZED_CRIME,38;WB_2453_ORGANIZED_CRIME,344;WB_2453_ORGANIZED_CRIME,1257;WB_2453_ORGANIZED_CRIME,1525;WB_2453_ORGANIZED_CRIME,1695;WB_2453_ORGANIZED_CRIME,1834;WB_1350_PHARMACEUTICALS,38;WB_1350_PHARMACEUTICALS,344;WB_1350_PHARMACEUTICALS,1257;WB_1350_PHARMACEUTICALS,1525;WB_1350_PHARMACEUTICALS,1695;WB_1350_PHARMACEUTICALS,1834;WB_2433_CONFLICT_AND_VIOLENCE,38;WB_2433_CONFLICT_AND_VIOLENCE,344;WB_2433_CONFLICT_AND_VIOLENCE,1257;WB_2433_CONFLICT_AND_VIOLENCE,1525;WB_2433_CONFLICT_AND_VIOLENCE,1695;WB_2433_CONFLICT_AND_VIOLENCE,1834;WB_621_HEALTH_NUTRITION_AND_POPULATION,38;WB_621_HEALTH_NUTRITION_AND_POPULATION,344;WB_621_HEALTH_NUTRITION_AND_POPULATION,1257;WB_621_HEALTH_NUTRITION_AND_POPULATION,1525;WB_621_HEALTH_NUTRITION_AND_POPULATION,1695;WB_621_HEALTH_NUTRITION_AND_POPULATION,1834;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,38;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,344;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1257;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1525;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1695;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1834;WB_2456_DRUGS_AND_NARCOTICS,38;WB_2456_DRUGS_AND_NARCOTICS,344;WB_2456_DRUGS_AND_NARCOTICS,1257;WB_2456_DRUGS_AND_NARCOTICS,1525;WB_2456_DRUGS_AND_NARCOTICS,1695;WB_2456_DRUGS_AND_NARCOTICS,1834;NEGOTIATIONS,399;NEGOTIATIONS,1750;TAX_FNCACT_BABY,7;TAX_FNCACT_BABY,1236;TAX_DISEASE_ATROPHY,124;TAX_DISEASE_ATROPHY,952;TAX_DISEASE_SPINAL_MUSCULAR_ATROPHY,124;TAX_DISEASE_SPINAL_MUSCULAR_ATROPHY,952;",MIRROR.CO.UK,20220101101500-545,,TAX_FNCACT;TAX_FNCACT_BABY;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_368_LEASING;TAX_DISEASE;TAX_DISEASE_ATROPHY;TAX_DISEASE_MUSCULAR_ATROPHY;TAX_DISEASE_SPINAL_MUSCULAR_ATROPHY;TAX_ECON_PRICE;NEGOTIATIONS;TAX_FNCACT_BABIES;,"4#COLCHESTER, ESSEX, UNITED KINGDOM#UK#UKE4#51.8833#0.9#-2592989;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;5#ESSEX, ESSEX, UNITED KINGDOM#UK#UKE4#51.8333#0.583333#-2595724","4#COLCHESTER, ESSEX, UNITED KINGDOM#UK#UKE4#40108#51.8833#0.9#-2592989#631;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1361;5#ESSEX, ESSEX, UNITED KINGDOM#UK#UKE4#40108#51.8333#0.583333#-2595724#655","Megan Willis,461",,,"0.255754475703325,2.30179028132992,2.0460358056266,4.34782608695652,25.0639386189258,1.0230179028133,366",,"Megan Willis,493","5,times a week,1121;2,months old,1174;79000000,/ Image,1440;2,months old,1623;"
2022-01-01 16:30:00,-7.40740740740741,-1.6337400160903912,15,22,1,KNIFE CRIME,KNIFE CRIME,"Boy, 15, stabbed to death in Croydon named by police",True,https://www.enfieldindependent.co.uk/news/national/19819701.boy-15-stabbed-death-croydon-named-police/,"TAX_FNCACT_CHIEF,614;TAX_FNCACT_INSPECTOR,624;WB_696_PUBLIC_SECTOR_MANAGEMENT,1313;WB_840_JUSTICE,1313;WOUND,93;CRISISLEX_CRISISLEXREC,77;CRISISLEX_CRISISLEXREC,205;CRISISLEX_CRISISLEXREC,703;CRISISLEX_CRISISLEXREC,1096;SOC_GENERALCRIME,371;TAX_FNCACT_VICTIM,1469;ARREST,348;SECURITY_SERVICES,23;SECURITY_SERVICES,312;SECURITY_SERVICES,949;TAX_FNCACT_POLICE,23;TAX_FNCACT_POLICE,312;TAX_FNCACT_POLICE,949;CRISISLEX_C07_SAFETY,23;CRISISLEX_C07_SAFETY,312;CRISISLEX_C07_SAFETY,949;TAX_FNCACT_DETECTIVE,608;TAX_MILITARY_TITLE_CHIEF_INSPECTOR,624;TAX_FNCACT_CHIEF_INSPECTOR,624;",ENFIELDINDEPENDENT.CO.UK,20220101163000-243,,SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;CRISISLEX_CRISISLEXREC;WOUND;ARREST;SOC_GENERALCRIME;TAX_FNCACT_DETECTIVE;TAX_FNCACT_CHIEF;TAX_FNCACT_INSPECTOR;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_CHIEF_INSPECTOR;TAX_FNCACT_CHIEF_INSPECTOR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;TAX_FNCACT_VICTIM;,"4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#51.3833#-0.1#-2593790;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#YIEWSLEY, HILLINGDON, UNITED KINGDOM#UK#UKF9#51.5167#-0.466667#-2612310","4#YIEWSLEY, HILLINGDON, UNITED KINGDOM#UK#UKF9#40110#51.5167#-0.466667#-2612310#437;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#276;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#467;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#579;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1017;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1153;4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.1#-2593790#245;4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.1#-2593790#986","Richard Leonard,640;Kirsty Oconnor,1079;Zaian Aimable-Lina,152",london metropolitan police,,"-7.40740740740741,1.11111111111111,8.51851851851852,9.62962962962963,23.3333333333333,2.59259259259259,258",,"Metropolitan Police,24;Zaian Aimable-Lina,155;Ashburton Park,245;Chief Inspector Richard Leonard,608;Ashburton Park,951",
2022-01-01 16:30:00,-6.66666666666667,-1.6337400160903912,11,19,1,KNIFE CRIME,KNIFE CRIME,Fifteen-year-old boy stabbed to death in Croydon named by police,True,https://www.hulldailymail.co.uk/news/uk-world-news/fifteen-year-old-boy-stabbed-6430166,"TAX_FNCACT_CHIEF,632;TAX_FNCACT_INSPECTOR,642;WB_696_PUBLIC_SECTOR_MANAGEMENT,1345;WB_840_JUSTICE,1345;WOUND,319;KILL,97;CRISISLEX_T03_DEAD,97;CRISISLEX_CRISISLEXREC,33;CRISISLEX_CRISISLEXREC,303;CRISISLEX_CRISISLEXREC,745;CRISISLEX_CRISISLEXREC,1107;SOC_GENERALCRIME,389;TAX_FNCACT_VICTIM,1537;ARREST,366;SECURITY_SERVICES,70;SECURITY_SERVICES,249;TAX_FNCACT_POLICE,70;TAX_FNCACT_POLICE,249;CRISISLEX_C07_SAFETY,70;CRISISLEX_C07_SAFETY,249;TAX_FNCACT_DETECTIVE,626;TAX_MILITARY_TITLE_CHIEF_INSPECTOR,642;TAX_FNCACT_CHIEF_INSPECTOR,642;",HULLDAILYMAIL.CO.UK,20220101163000-523,,CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;KILL;CRISISLEX_T03_DEAD;WOUND;ARREST;SOC_GENERALCRIME;TAX_FNCACT_DETECTIVE;TAX_FNCACT_CHIEF;TAX_FNCACT_INSPECTOR;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_CHIEF_INSPECTOR;TAX_FNCACT_CHIEF_INSPECTOR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;TAX_FNCACT_VICTIM;,"4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#51.3833#-0.1#-2593790;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#YIEWSLEY, HILLINGDON, UNITED KINGDOM#UK#UKF9#51.5167#-0.466667#-2612310","4#YIEWSLEY, HILLINGDON, UNITED KINGDOM#UK#UKF9#40110#51.5167#-0.466667#-2612310#455;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#183;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#485;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#597;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1164;4#CROYDON, CROYDON, UNITED KINGDOM#UK#UKC8#40133#51.3833#-0.1#-2593790#152","Richard Leonard,658;Zaian Aimable-Lina,92",,,"-6.66666666666667,1.05263157894737,7.71929824561404,8.7719298245614,21.0526315789474,2.45614035087719,246",,"Ashburton Park,144;Metropolitan Police,230;Chief Inspector Richard Leonard,619",
2022-01-01 11:30:00,-2.99896587383661,-1.6337400160903912,4,65,2,"POSSESSION OF WEAPONS, KNIFE CRIME",POSSESSION OF WEAPONS,‘There are no bad kids. Just kids making bad choices’: the campaigner battling youth knife crime | Guardian angel,False,https://www.theguardian.com/lifeandstyle/2022/jan/01/guardian-angel-former-gangster-battling-youth-knife,"ARMEDCONFLICT,674;EPU_CATS_NATIONAL_SECURITY,674;CRIME_ILLEGAL_DRUGS,725;TAX_FNCACT_KILLERS,396;KILL,369;CRIME_COMMON_ROBBERY,1182;ARREST,4041;TAX_FNCACT_VOLUNTEER,2412;GOV_LOCALGOV,3694;WB_470_EDUCATION,3468;TAX_FNCACT_CAMPAIGNER,2461;DRUG_TRADE,725;DRUG_TRADE,1135;DRUG_TRADE,1278;DRUG_TRADE,1490;WB_1331_HEALTH_TECHNOLOGIES,725;WB_1331_HEALTH_TECHNOLOGIES,1135;WB_1331_HEALTH_TECHNOLOGIES,1278;WB_1331_HEALTH_TECHNOLOGIES,1490;WB_2453_ORGANIZED_CRIME,725;WB_2453_ORGANIZED_CRIME,1135;WB_2453_ORGANIZED_CRIME,1278;WB_2453_ORGANIZED_CRIME,1490;WB_1350_PHARMACEUTICALS,725;WB_1350_PHARMACEUTICALS,1135;WB_1350_PHARMACEUTICALS,1278;WB_1350_PHARMACEUTICALS,1490;WB_621_HEALTH_NUTRITION_AND_POPULATION,725;WB_621_HEALTH_NUTRITION_AND_POPULATION,1135;WB_621_HEALTH_NUTRITION_AND_POPULATION,1278;WB_621_HEALTH_NUTRITION_AND_POPULATION,1490;WB_2456_DRUGS_AND_NARCOTICS,725;WB_2456_DRUGS_AND_NARCOTICS,1135;WB_2456_DRUGS_AND_NARCOTICS,1278;WB_2456_DRUGS_AND_NARCOTICS,1490;CRISISLEX_T03_DEAD,516;SECURITY_SERVICES,830;TAX_FNCACT_POLICE,830;CRISISLEX_C07_SAFETY,830;TAX_FNCACT_MANAGER,1458;SOC_POINTSOFINTEREST_COLLEGE,3476;ORGANIZED_CRIME,270;ORGANIZED_CRIME,865;WB_2433_CONFLICT_AND_VIOLENCE,270;WB_2433_CONFLICT_AND_VIOLENCE,865;WB_2452_GANGS,270;WB_2452_GANGS,865;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,270;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,865;WB_2445_NON_STATE_SECURITY_ACTORS,270;WB_2445_NON_STATE_SECURITY_ACTORS,865;UNGP_CRIME_VIOLENCE,3711;SOC_GENERALCRIME,547;CRISISLEX_CRISISLEXREC,290;CRISISLEX_CRISISLEXREC,1020;GENERAL_HEALTH,1812;MEDICAL,1812;SOC_POINTSOFINTEREST_HOSPITAL,1812;CRISISLEX_C03_WELLBEING_HEALTH,1812;MEDIA_MSM,559;EDUCATION,2663;EDUCATION,4264;SOC_POINTSOFINTEREST_SCHOOLS,2663;SOC_POINTSOFINTEREST_SCHOOLS,4264;TAX_RELIGION_CHRISTIAN,2029;TAX_RELIGION_CHRISTIAN,2263;TAX_ETHNICITY_CHRISTIAN,2029;TAX_ETHNICITY_CHRISTIAN,2263;TAX_FNCACT_AUTHORITIES,3694;EPU_POLICY_AUTHORITIES,3694;EPU_CATS_MIGRATION_FEAR_FEAR,2450;EPU_CATS_MIGRATION_FEAR_FEAR,2524;EPU_CATS_MIGRATION_FEAR_FEAR,3074;EPU_CATS_MIGRATION_FEAR_FEAR,3793;SOC_POINTSOFINTEREST_PRISON,1310;SOC_POINTSOFINTEREST_PRISON,1398;SOC_POINTSOFINTEREST_PRISON,1962;SOC_POINTSOFINTEREST_PRISON,2541;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1310;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1398;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,1962;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM,2541;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1310;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1398;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1962;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,2541;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1310;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1398;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1962;WB_2490_NATIONAL_PROTECTION_AND_SECURITY,2541;TAX_FNCACT_TAXI_DRIVER,1196;MARITIME_INCIDENT,4628;MARITIME,4628;TAX_FNCACT_DRIVER,1196;WB_855_LABOR_MARKETS,2390;WB_1650_PUBLIC_EMPLOYMENT_SERVICES,2390;WB_697_SOCIAL_PROTECTION_AND_LABOR,2390;WB_1652_PLACEMENT,2390;TAX_WEAPONS_MACHETE,314;TAX_WEAPONS_MACHETE,1035;AFFECT,3875;TAX_FNCACT_MAN,281;TAX_FNCACT_CHILDREN,3309;TAX_FNCACT_CHILDREN,3720;TAX_FNCACT_CHILDREN,3759;TAX_FNCACT_BABY,4360;TAX_FNCACT_BABY,4964;MANMADE_DISASTER_IMPLIED,709;WB_1160_SHOCKS_AND_VULNERABILITY,2948;WB_695_POVERTY,2948;",THEGUARDIAN.COM,20220101113000-435,,ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2452_GANGS;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2445_NON_STATE_SECURITY_ACTORS;TAX_FNCACT;TAX_FNCACT_MAN;CRISISLEX_CRISISLEXREC;TAX_WEAPONS;TAX_WEAPONS_MACHETE;KILL;TAX_FNCACT_KILLERS;CRISISLEX_T03_DEAD;SOC_GENERALCRIME;MEDIA_MSM;ARMEDCONFLICT;EPU_CATS_NATIONAL_SECURITY;MANMADE_DISASTER_IMPLIED;DRUG_TRADE;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2456_DRUGS_AND_NARCOTICS;CRIME_ILLEGAL_DRUGS;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;CRIME_COMMON_ROBBERY;TAX_FNCACT_DRIVER;TAX_FNCACT_TAXI_DRIVER;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_MANAGER;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_RELIGION;TAX_RELIGION_CHRISTIAN;TAX_ETHNICITY;TAX_ETHNICITY_CHRISTIAN;WB_855_LABOR_MARKETS;WB_1650_PUBLIC_EMPLOYMENT_SERVICES;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_1652_PLACEMENT;TAX_FNCACT_VOLUNTEER;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_FNCACT_CAMPAIGNER;EDUCATION;SOC_POINTSOFINTEREST_SCHOOLS;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;TAX_FNCACT_CHILDREN;WB_470_EDUCATION;SOC_POINTSOFINTEREST_COLLEGE;TAX_FNCACT_AUTHORITIES;EPU_POLICY;EPU_POLICY_AUTHORITIES;GOV_LOCALGOV;UNGP_CRIME_VIOLENCE;AFFECT;ARREST;MARITIME_INCIDENT;MARITIME;TAX_FNCACT_BABY;,"4#STOKE-ON-TRENT, STOKE-ON-TRENT, UNITED KINGDOM#UK#UKN4#53#-2.18333#-2608811;4#MANCHESTER, MANCHESTER, UNITED KINGDOM#UK#UKI2#53.5#-2.21667#-2602512;4#MOSS SIDE, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#55.15#-6.41667#-2603498;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#MANCHESTER, MANCHESTER, UNITED KINGDOM#UK#UKI2#40118#53.5#-2.21667#-2602512#192;4#MOSS SIDE, UNITED KINGDOM (GENERAL), UNITED KINGDOM#UK#UK00#40176#55.15#-6.41667#-2603498#163;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#4449;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#4605","Marc Inchley,3408;Mark Bracewell,36",,,"-2.99896587383661,1.65460186142709,4.6535677352637,6.3081695966908,22.0268872802482,1.75801447776629,874",b'https://youtube.com/user/TheGuardian;',"Mark Bracewell,37;Moss Side,174;New Year,1658;Walk Ministries,2225;Walk Ministries,2572;Marc Inchley,3716;Blinded Faith,3975;Ting Shangri-La,4940;London Bridge,4994","9,months,1051;"
