date,tone,daily_avg_tone,london_mentions,crime_mentions,crime_keyword_count,crime_types,crime_type,headline,headline_is_duplicate,V1DOCUMENTIDENTIFIER,V2ENHANCEDTHEMES,V2SOURCECOMMONNAME,GKGRECORDID,V2.1COUNTS,V1THEMES,V1LOCATIONS,V2ENHANCEDLOCATIONS,V2ENHANCEDPERSONS,V1ORGANIZATIONS,V2ENHANCEDORGANIZATIONS,V1.5TONE,V2.1SOCIALVIDEOEMBEDS,V2.1ALLNAMES,V2.1AMOUNTS
2025-12-01 11:30:00,-7.69230769230769,-2.7523732679830104,9,28,1,KNIFE CRIME,KNIFE CRIME,Huntingdon train stabbing suspect refuses to appear in court as case develops,False,https://www.dailystar.co.uk/news/latest-news/huntingdon-train-stabbing-suspect-court-36332303,"TRIAL,122;TRIAL,304;CRISISLEX_CRISISLEXREC,1263;SOC_GENERALCRIME,152;SOC_GENERALCRIME,519;SOC_GENERALCRIME,807;ARREST,1299;ARREST,2239;TAX_FNCACT_POLICE_OFFICER,1288;TAX_FNCACT_OFFICER,1288;MANMADE_DISASTER_IMPLIED,32;MANMADE_DISASTER_IMPLIED,341;MANMADE_DISASTER_IMPLIED,882;MANMADE_DISASTER_IMPLIED,1865;PUBLIC_TRANSPORT,32;PUBLIC_TRANSPORT,341;PUBLIC_TRANSPORT,882;PUBLIC_TRANSPORT,1865;TAX_FNCACT_BISHOP,2085;TAX_FNCACT_JUDGE,2073;TAX_FNCACT_QUEEN,2014;UNGP_CRIME_VIOLENCE,1212;UNGP_CRIME_VIOLENCE,1802;TAX_FNCACT_MAN,293;TAX_FNCACT_MAN,1510;TAX_FNCACT_MAN,1552;TAX_FNCACT_MAN,1811;SECURITY_SERVICES,1280;TAX_FNCACT_POLICE,1280;CRISISLEX_C07_SAFETY,1280;TAX_FNCACT_KING,735;TAX_FNCACT_KING,1821;TAX_FNCACT_MAGISTRATE,1146;WB_135_TRANSPORT,280;WB_135_TRANSPORT,669;WB_1803_TRANSPORT_INFRASTRUCTURE,280;WB_1803_TRANSPORT_INFRASTRUCTURE,669;WB_166_RAILWAYS,280;WB_166_RAILWAYS,669;CRISISLEX_C04_LOGISTICS_TRANSPORT,280;CRISISLEX_C04_LOGISTICS_TRANSPORT,669;WOUND,1537;",DAILYSTAR.CO.UK,20251201113000-1122,,MANMADE_DISASTER_IMPLIED;PUBLIC_TRANSPORT;TRIAL;SOC_GENERALCRIME;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_166_RAILWAYS;CRISISLEX_C04_LOGISTICS_TRANSPORT;TAX_FNCACT;TAX_FNCACT_MAN;TAX_FNCACT_KING;TAX_FNCACT_MAGISTRATE;UNGP_CRIME_VIOLENCE;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_OFFICER;TAX_FNCACT_POLICE_OFFICER;ARREST;WOUND;TAX_FNCACT_QUEEN;TAX_FNCACT_JUDGE;TAX_FNCACT_BISHOP;,"4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#51.9167#-0.216667#-2608712;5#CAMBRIDGESHIRE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#0.083333#-2591659;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#52.5833#-0.25#-2605287;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.2#0.116667#-2591658;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#-0.183333#-2599232;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#354;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#1031;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#2137;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#242;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#631;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#714;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#925;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1119;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1570;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1657;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1843;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2041;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#10;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.9167#-0.216667#-2608712#1741","King Cross,741;King Cross,1827;Mark Bishop,2085;Anthony Williams,108;Anthony Williams,473",cambridge crown court;cambridge crown court on;peterborough magistrate court;london north eastern railway,,"-7.69230769230769,0.512820512820513,8.2051282051282,8.71794871794872,23.8461538461538,0,371",,"London North Eastern Railway,258;London North Eastern Railway,618;London King,674;Pontoon Dock,847;Cambridge Crown,986;Peterborough Magistrate Court,1079;Henry Penn Walk,1930;Rail World,1950;Mark Bishop,2037;Cambridge Crown Court,2101","10,counts of attempted murder,91;10,counts of attempted murder,360;25000000,service,509;7,further charges,1047;21,counts,1095;"
2025-12-01 12:00:00,-5.15097690941385,-2.7523732679830104,5,50,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Huntingdon train attack suspect refuses to attend court as major update given,False,https://www.mirror.co.uk/news/uk-news/breaking-huntingdon-train-stabbing-suspect-36332716,"SOC_GENERALCRIME,170;SOC_GENERALCRIME,1079;SOC_GENERALCRIME,1294;SOC_GENERALCRIME,1680;SOC_GENERALCRIME,1844;SOC_GENERALCRIME,2014;SOC_GENERALCRIME,2121;SECURITY_SERVICES,849;SECURITY_SERVICES,1155;SECURITY_SERVICES,2844;TAX_FNCACT_POLICE,849;TAX_FNCACT_POLICE,1155;TAX_FNCACT_POLICE,2844;CRISISLEX_C07_SAFETY,849;CRISISLEX_C07_SAFETY,1155;CRISISLEX_C07_SAFETY,2844;TRIAL,16;TAX_FNCACT_MAN,5;TAX_FNCACT_MAN,1736;TAX_FNCACT_MAN,1778;TAX_FNCACT_MAN,2035;WB_135_TRANSPORT,2837;TAX_FNCACT_KING,2045;TAX_FNCACT_OFFICER,1163;TAX_DISEASE_FACIAL_INJURIES,1486;GENERAL_HEALTH,2598;MEDICAL,2598;SOC_POINTSOFINTEREST_HOSPITAL,2598;TAX_FNCACT_QUEEN,2238;TAX_FNCACT_POLICE_OFFICER,1163;UNGP_FORESTS_RIVERS_OCEANS,3220;WB_1428_INJURY,1486;WB_1406_DISEASES,1486;WB_621_HEALTH_NUTRITION_AND_POPULATION,1486;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1486;CRISISLEX_T02_INJURED,1486;TAX_FNCACT_VICTIM,1461;TAX_FNCACT_MAGISTRATE,1021;TAX_FNCACT_CREW_MEMBER,2503;WOUND,1763;TAX_FNCACT_BISHOP,2309;UNGP_CRIME_VIOLENCE,1087;UNGP_CRIME_VIOLENCE,2026;CRISISLEX_CRISISLEXREC,531;CRISISLEX_CRISISLEXREC,842;CRISISLEX_CRISISLEXREC,916;CRISISLEX_CRISISLEXREC,1138;CRISISLEX_CRISISLEXREC,2692;CRISISLEX_CRISISLEXREC,3078;TAX_FNCACT_JUDGE,799;TAX_FNCACT_JUDGE,2297;MANMADE_DISASTER_IMPLIED,43;MANMADE_DISASTER_IMPLIED,251;MANMADE_DISASTER_IMPLIED,835;MANMADE_DISASTER_IMPLIED,2089;MANMADE_DISASTER_IMPLIED,2491;MANMADE_DISASTER_IMPLIED,2676;PUBLIC_TRANSPORT,43;PUBLIC_TRANSPORT,251;PUBLIC_TRANSPORT,835;PUBLIC_TRANSPORT,2089;PUBLIC_TRANSPORT,2491;PUBLIC_TRANSPORT,2676;CRISISLEX_C03_WELLBEING_HEALTH,2521;ARREST,1187;ARREST,2465;",MIRROR.CO.UK,20251201120000-959,,TAX_FNCACT;TAX_FNCACT_MAN;TRIAL;MANMADE_DISASTER_IMPLIED;PUBLIC_TRANSPORT;SOC_GENERALCRIME;CRISISLEX_CRISISLEXREC;TAX_FNCACT_JUDGE;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_MAGISTRATE;UNGP_CRIME_VIOLENCE;TAX_FNCACT_OFFICER;TAX_FNCACT_POLICE_OFFICER;ARREST;TAX_FNCACT_VICTIM;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_DISEASE;TAX_DISEASE_FACIAL_INJURIES;WOUND;TAX_FNCACT_KING;TAX_FNCACT_QUEEN;TAX_FNCACT_BISHOP;TAX_FNCACT_CREW_MEMBER;CRISISLEX_C03_WELLBEING_HEALTH;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;WB_135_TRANSPORT;UNGP_FORESTS_RIVERS_OCEANS;,"4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#53.5333#-1.11667#-2594486;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#52.5833#-0.25#-2605287;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.2#0.116667#-2591658;5#CAMBRIDGESHIRE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#0.083333#-2591659;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#-0.183333#-2599232;1#UNITED KINGDOM#UK#UK#54#-4#UK;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#51.9167#-0.216667#-2608712;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889","4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#994;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1796;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1883;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2067;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2265;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#292;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1407;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#387;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#474;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#746;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#2361;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.9167#-0.216667#-2608712#1967;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#359;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#813;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#879;4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#40130#53.5333#-1.11667#-2594486#266;1#BRITISH#UK#UK##54#-4#UK#2827","Anthony Williams,147;Mark Bishop,2309;Samir Zitouni,2624",british transport police;cambridge crown court;peterborough magistrate court;high court judge;cambridge crown court on,"British Transport Police,2844;High Court Judge,799","-5.15097690941385,2.30905861456483,7.46003552397868,9.76909413854352,26.6429840142096,0.532859680284192,537",,"Cambridge Crown Court,433;Cambridge Crown Court,718;High Court,737;Peterborough Magistrate Court,929;Pontoon Dock,1311;Henry Penn Walk,2143;Rail World,2163;Mark Bishop,2250;Cambridge Crown Court,2314;Transport Police,2830","10,counts of attempted murder,141;7,further charges,1216;21,counts,1264;"
2025-12-01 12:30:00,-8.2995951417004,-2.7523732679830104,5,44,1,VIOLENCE AGAINST THE PERSON,VIOLENCE AGAINST THE PERSON,Huntingdon train attack suspect refuses to appear in court - major update issued,False,https://www.express.co.uk/news/uk/2140708/huntingdon-train-attack-suspect-refuses-appear-court,"TAX_FNCACT_VICTIM,2098;TAX_DISEASE_FACIAL_INJURIES,2123;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS,893;TAX_FNCACT_KING,2845;TAX_FNCACT_POLICE_OFFICER,1771;TRIAL,75;ARREST,1335;SECURITY_SERVICES,902;SECURITY_SERVICES,1763;TAX_FNCACT_POLICE,902;TAX_FNCACT_POLICE,1763;CRISISLEX_C07_SAFETY,902;CRISISLEX_C07_SAFETY,1763;WOUND,2561;WOUND,2957;MANMADE_DISASTER_IMPLIED,167;MANMADE_DISASTER_IMPLIED,725;MANMADE_DISASTER_IMPLIED,1377;MANMADE_DISASTER_IMPLIED,2193;MANMADE_DISASTER_IMPLIED,2889;PUBLIC_TRANSPORT,167;PUBLIC_TRANSPORT,725;PUBLIC_TRANSPORT,1377;PUBLIC_TRANSPORT,2193;PUBLIC_TRANSPORT,2889;WB_135_TRANSPORT,940;WB_1803_TRANSPORT_INFRASTRUCTURE,940;WB_166_RAILWAYS,940;CRISISLEX_C04_LOGISTICS_TRANSPORT,940;UNGP_CRIME_VIOLENCE,1695;UNGP_CRIME_VIOLENCE,2826;CRISISLEX_CRISISLEXREC,887;CRISISLEX_CRISISLEXREC,2264;USPEC_POLICY1,1216;EPU_POLICY_POLICY,1216;SOC_GENERALCRIME,644;SOC_GENERALCRIME,1687;SOC_GENERALCRIME,1848;SOC_GENERALCRIME,1931;SOC_GENERALCRIME,2483;SOC_GENERALCRIME,2642;SOC_GENERALCRIME,2814;WB_1428_INJURY,2123;WB_1406_DISEASES,2123;WB_621_HEALTH_NUTRITION_AND_POPULATION,2123;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,2123;CRISISLEX_T02_INJURED,2123;TAX_FNCACT_OFFICER,1771;TAX_FNCACT_JUDGE,1615;TAX_FNCACT_MAN,120;TAX_FNCACT_MAN,2534;TAX_FNCACT_MAN,2576;TAX_FNCACT_MAN,2835;TAX_FNCACT_MAN,2984;",EXPRESS.CO.UK,20251201123000-620,,TRIAL;TAX_FNCACT;TAX_FNCACT_MAN;MANMADE_DISASTER_IMPLIED;PUBLIC_TRANSPORT;SOC_GENERALCRIME;CRISISLEX_CRISISLEXREC;CRISISLEX_O02_RESPONSEAGENCIESATCRISIS;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_166_RAILWAYS;CRISISLEX_C04_LOGISTICS_TRANSPORT;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;ARREST;TAX_FNCACT_JUDGE;UNGP_CRIME_VIOLENCE;TAX_FNCACT_OFFICER;TAX_FNCACT_POLICE_OFFICER;TAX_FNCACT_VICTIM;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;CRISISLEX_T02_INJURED;TAX_DISEASE;TAX_DISEASE_FACIAL_INJURIES;WOUND;TAX_FNCACT_KING;,"4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#51.9167#-0.216667#-2608712;5#CAMBRIDGESHIRE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#0.083333#-2591659;4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#53.5333#-1.11667#-2594486;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#-0.183333#-2599232;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.2#0.116667#-2591658;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#52.5833#-0.25#-2605287","4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#181;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#916;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#1275;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#209;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#354;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#1562;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#2206;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.9167#-0.216667#-2608712#2765;4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#40130#53.5333#-1.11667#-2594486#740;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#604;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2594;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2681;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2867;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#3045;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#766;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#2044","Anthony Williams,48;Anthony Williams,301",cambridge crown court;high court judge,"High Court Judge,1615","-8.2995951417004,0.404858299595142,8.70445344129555,9.10931174089069,23.6842105263158,1.61943319838057,465",b'https://youtube.com/user/theexpressonline;https://youtube.com/user/TheExpressOnline;',"Cambridge Crown Court,313;Langford Road,542;Huntingdon Railway Station,814;Cambridge Crown Court,1482;High Court,1501;Pontoon Dock,1907","10,counts of attempted murder,480;25,service was diverted,942;999,calls,1036;7,further charges,1894;21,counts,1942;"
2025-12-01 13:00:00,-9.41176470588235,-2.7523732679830104,7,58,3,"POSSESSION OF WEAPONS, VIOLENCE AGAINST THE PERSON, KNIFE CRIME",POSSESSION OF WEAPONS,Suspect in Huntingdon train knife attack to face trial in 2026,False,https://www.dailyrecord.co.uk/news/uk-world-news/suspect-huntingdon-train-knife-attack-36332134,"TAX_FNCACT_BISHOP,2341;SOC_GENERALCRIME,496;SOC_GENERALCRIME,1127;SOC_GENERALCRIME,1249;SOC_GENERALCRIME,1326;SOC_GENERALCRIME,1714;SOC_GENERALCRIME,1878;SOC_GENERALCRIME,2048;SOC_GENERALCRIME,2155;TERROR,808;WB_2467_TERRORISM,808;WB_2433_CONFLICT_AND_VIOLENCE,808;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,808;WB_2462_POLITICAL_VIOLENCE_AND_WAR,808;EPU_CATS_NATIONAL_SECURITY,808;CRISISLEX_CRISISLEXREC,56;CRISISLEX_CRISISLEXREC,706;CRISISLEX_CRISISLEXREC,1186;TAX_FNCACT_MAN,212;TAX_FNCACT_MAN,1770;TAX_FNCACT_MAN,1812;TAX_FNCACT_MAN,2069;WB_1428_INJURY,1518;WB_1406_DISEASES,1518;WB_621_HEALTH_NUTRITION_AND_POPULATION,1518;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY,1518;TAX_FNCACT_POLICE_OFFICER,1211;UNGP_CRIME_VIOLENCE,1135;UNGP_CRIME_VIOLENCE,2060;TAX_FNCACT_JUDGE,2329;SECURITY_SERVICES,747;SECURITY_SERVICES,1203;TAX_FNCACT_POLICE,747;TAX_FNCACT_POLICE,1203;CRISISLEX_C07_SAFETY,747;CRISISLEX_C07_SAFETY,1203;ARREST,1222;ARREST,2495;TAX_FNCACT_QUEEN,2272;TAX_DISEASE_FACIAL_INJURIES,1518;TRIAL,10;MANMADE_DISASTER_IMPLIED,43;MANMADE_DISASTER_IMPLIED,147;MANMADE_DISASTER_IMPLIED,248;MANMADE_DISASTER_IMPLIED,578;MANMADE_DISASTER_IMPLIED,2123;PUBLIC_TRANSPORT,43;PUBLIC_TRANSPORT,147;PUBLIC_TRANSPORT,248;PUBLIC_TRANSPORT,578;PUBLIC_TRANSPORT,2123;TAX_FNCACT_KING,2079;TAX_FNCACT_VICTIM,1493;TAX_FNCACT_OFFICER,1211;KILL,739;CRISISLEX_T02_INJURED,739;CRISISLEX_T03_DEAD,739;GENERAL_HEALTH,685;MEDICAL,685;SOC_POINTSOFINTEREST_HOSPITAL,685;CRISISLEX_C03_WELLBEING_HEALTH,685;TAX_FNCACT_MAGISTRATE,1069;WOUND,1797;",DAILYRECORD.CO.UK,20251201130000-887,"KILL#11#passengers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#640;CRISISLEX_CRISISLEXREC#11#passengers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#640;CRISISLEX_T02_INJURED#11#passengers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#640;CRISISLEX_T03_DEAD#11#passengers#4#London, London, City Of, United Kingdom#UK#UKH9#51.5#-0.116667#-2601889#640;",TRIAL;MANMADE_DISASTER_IMPLIED;PUBLIC_TRANSPORT;CRISISLEX_CRISISLEXREC;TAX_FNCACT;TAX_FNCACT_MAN;SOC_GENERALCRIME;GENERAL_HEALTH;MEDICAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HOSPITAL;CRISISLEX_C03_WELLBEING_HEALTH;KILL;CRISISLEX_T02_INJURED;CRISISLEX_T03_DEAD;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TERROR;WB_2467_TERRORISM;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2462_POLITICAL_VIOLENCE_AND_WAR;EPU_CATS_NATIONAL_SECURITY;TAX_FNCACT_MAGISTRATE;UNGP_CRIME_VIOLENCE;TAX_FNCACT_OFFICER;TAX_FNCACT_POLICE_OFFICER;ARREST;TAX_FNCACT_VICTIM;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;TAX_DISEASE;TAX_DISEASE_FACIAL_INJURIES;WOUND;TAX_FNCACT_KING;TAX_FNCACT_QUEEN;TAX_FNCACT_JUDGE;TAX_FNCACT_BISHOP;,"4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.2#0.116667#-2591658;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#51.9167#-0.216667#-2608712;5#CAMBRIDGESHIRE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#0.083333#-2591659;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#52.5833#-0.25#-2605287;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#52.3333#-0.183333#-2599232;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#51.5#-0.116667#-2601889;4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#53.5333#-1.11667#-2594486","4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#40130#53.5333#-1.11667#-2594486#162;4#DONCASTER, DONCASTER, UNITED KINGDOM#UK#UKD5#40130#53.5333#-1.11667#-2594486#593;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#261;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#867;4#CAMBRIDGE, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.2#0.116667#-2591658#2393;4#HUNTINGDON, CAMBRIDGESHIRE, UNITED KINGDOM#UK#UKC3#40098#52.3333#-0.183333#-2599232#21;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1042;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1830;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#1917;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2101;4#PETERBOROUGH, PETERBOROUGH, UNITED KINGDOM#UK#UKK3#40098#52.5833#-0.25#-2605287#2299;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#188;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#619;4#LONDON, LONDON, CITY OF, UNITED KINGDOM#UK#UKH9#40110#51.5#-0.116667#-2601889#1439;4#STEVENAGE, HERTFORDSHIRE, UNITED KINGDOM#UK#UKF8#40114#51.9167#-0.216667#-2608712#2001","Mark Bishop,2341;Anthony Williams,94;Anthony Williams,473",peterborough magistrate court;cambridge crown court on;cambridge crown court,,"-9.41176470588235,0.470588235294118,9.88235294117647,10.3529411764706,25.1764705882353,0,410",,"London November,565;Cambridge Crown Court,810;Peterborough Magistrate Court,979;Pontoon Dock,1343;Henry Penn Walk,2175;Rail World,2195;Mark Bishop,2282;Cambridge Crown Court,2346","10,counts of attempted murder,359;11,passengers received treatment,463;7,further charges,1255;21,counts,1303;"
