date,metric,crime_type,residual,residual_z,perception_obs_pct,perception_pred_pct,headline_count,crime_count
2019-10-01 00:00:00,Fair treatment,GUN CRIME,5.082763641306864,1.168819207945706,77.5625,72.47973635869313,27,652
2020-01-01 00:00:00,Fair treatment,GUN CRIME,4.9461099112184215,1.1384973018784417,76.75,71.80389008878157,78,559
2020-04-01 00:00:00,Fair treatment,GUN CRIME,10.460775598586702,2.3621387996738115,76.03125,65.57047440141329,36,427
2020-07-01 00:00:00,Fair treatment,GUN CRIME,1.5083883758426508,0.3757060526852276,74.03125,72.52286162415736,48,615
2020-10-01 00:00:00,Fair treatment,GUN CRIME,6.794670127440805,1.548671756682565,71.8125,65.01782987255919,20,441
2021-01-01 00:00:00,Fair treatment,GUN CRIME,7.986035884217513,1.8130222471181987,70.8125,62.826464115782485,20,393
2021-04-01 00:00:00,Fair treatment,GUN CRIME,2.5975729535700265,0.6173837034481283,68.5625,65.96492704642998,60,413
2021-07-01 00:00:00,Fair treatment,GUN CRIME,2.6288312961590843,0.6243195736010348,66.40625,63.777418703840915,20,413
2021-10-01 00:00:00,Fair treatment,GUN CRIME,2.7777119435187014,0.6573544933324619,65.1875,62.4097880564813,14,399
2022-01-01 00:00:00,Fair treatment,GUN CRIME,3.2391431878718846,0.7597408302346654,62.34375,59.10460681212811,27,315
2022-04-01 00:00:00,Fair treatment,GUN CRIME,-2.545355786254977,-0.5237736001884455,61.8125,64.35785578625499,33,404
2022-07-01 00:00:00,Fair treatment,GUN CRIME,-6.07730043808078,-1.3074718856148728,62.4375,68.51480043808078,41,495
2022-10-01 00:00:00,Fair treatment,GUN CRIME,-2.4027276576728207,-0.4921260431505306,62.34375,64.74647765767281,19,437
2023-01-01 00:00:00,Fair treatment,GUN CRIME,-2.5017377889631986,-0.5140952634473445,64.09375,66.5954877889632,42,444
2023-04-01 00:00:00,Fair treatment,GUN CRIME,-3.4783681456081017,-0.7307984146709496,63.09375000000001,66.5721181456081,56,430
2023-07-01 00:00:00,Fair treatment,GUN CRIME,-4.772574510476002,-1.0179680645720677,63.0,67.772574510476,52,463
2023-10-01 00:00:00,Fair treatment,GUN CRIME,-3.617665354624311,-0.7617068786000933,62.0625,65.68016535462431,52,413
2024-01-01 00:00:00,Fair treatment,GUN CRIME,-6.794254378493703,-1.4665557980824344,61.4375,68.2317543784937,34,497
2024-04-01 00:00:00,Fair treatment,GUN CRIME,-7.62347112860774,-1.650549549223271,61.96874999999999,69.59222112860773,39,529
2024-07-01 00:00:00,Fair treatment,GUN CRIME,-8.513095143160998,-1.8479469842366292,62.21875,70.731845143161,31,579
2024-10-01 00:00:00,Fair treatment,GUN CRIME,-8.202159576120726,-1.778953923815485,63.28125,71.48340957612072,37,594
2025-01-01 00:00:00,Fair treatment,GUN CRIME,-3.161401427596533,-0.6604671105508534,63.96875,67.13015142759653,26,481
2025-04-01 00:00:00,Fair treatment,GUN CRIME,-4.183415515608924,-0.8872403947932667,64.625,68.80841551560893,17,552
2025-07-01 00:00:00,Fair treatment,GUN CRIME,-1.568271711940128,-0.3069697741822328,65.65625,67.22452171194013,34,470
2025-10-01 00:00:00,Fair treatment,GUN CRIME,-2.465277280621836,-0.5060050919725081,64.8125,67.27777728062183,27,483
2026-01-01 00:00:00,Fair treatment,GUN CRIME,-1.3884395693408824,-0.2670670702294019,63.96875,65.35718956934087,18,454
2017-04-01 00:00:00,Fair treatment,HATE CRIME,7.023027693603822,1.514280212928408,78.5625,71.53947230639618,123,16931
2017-07-01 00:00:00,Fair treatment,HATE CRIME,8.126251175671861,1.7450147241938647,78.0,69.87374882432815,83,16151
2017-10-01 00:00:00,Fair treatment,HATE CRIME,3.554588292556815,0.7888708257439903,76.90625,73.35166170744318,74,13156
2018-01-01 00:00:00,Fair treatment,HATE CRIME,-1.3121726496707065,-0.2289915799271646,76.40625,77.7184226496707,142,12849
2018-04-01 00:00:00,Fair treatment,HATE CRIME,2.0081534598750284,0.4654405406544775,76.78125,74.77309654012497,160,15670
2018-07-01 00:00:00,Fair treatment,HATE CRIME,2.2586001763396535,0.5178204089774215,76.25,73.99139982366034,121,14912
2018-10-01 00:00:00,Fair treatment,HATE CRIME,0.8029436690828562,0.21337602555777524,76.4375,75.63455633091715,146,14539
2019-01-01 00:00:00,Fair treatment,HATE CRIME,-0.30044495156686946,-0.017393023741503436,76.25,76.55044495156686,178,14749
2019-04-01 00:00:00,Fair treatment,HATE CRIME,3.7826509046132717,0.8365691535860772,76.4375,72.65484909538674,132,16401
2019-07-01 00:00:00,Fair treatment,HATE CRIME,3.716747908164786,0.8227858214474555,77.25,73.53325209183521,176,17220
2019-10-01 00:00:00,Fair treatment,HATE CRIME,4.377078994779993,0.9608912670077154,77.5625,73.18542100522001,151,16680
2020-01-01 00:00:00,Fair treatment,HATE CRIME,4.086217217216726,0.9000587601016274,76.75,72.66378278278327,117,15770
2020-04-01 00:00:00,Fair treatment,HATE CRIME,2.3118598806329715,0.5289594501961831,76.03125,73.71939011936702,222,18385
2020-07-01 00:00:00,Fair treatment,HATE CRIME,7.577762258288345,1.630300593880239,74.03125,66.45348774171165,138,22205
2020-10-01 00:00:00,Fair treatment,HATE CRIME,1.9703644437722434,0.45753712824221265,71.8125,69.84213555622776,81,16049
2021-01-01 00:00:00,Fair treatment,HATE CRIME,-0.4709846890905145,-0.05306068639412885,70.8125,71.28348468909051,83,15108
2021-04-01 00:00:00,Fair treatment,HATE CRIME,2.900730893884662,0.6521193245548433,68.5625,65.66176910611534,111,21435
2021-07-01 00:00:00,Fair treatment,HATE CRIME,3.514335041637473,0.7804520290734283,66.40625,62.89191495836253,68,20628
2021-10-01 00:00:00,Fair treatment,HATE CRIME,-0.5630097329486272,-0.07230733393555089,65.1875,65.75050973294863,73,18668
2022-01-01 00:00:00,Fair treatment,HATE CRIME,-5.9621785494829656,-1.2015205879785935,62.34375,68.30592854948296,81,17225
2022-04-01 00:00:00,Fair treatment,HATE CRIME,-0.9174999392734695,-0.14644745679753787,61.8125,62.729999939273476,49,18710
2022-07-01 00:00:00,Fair treatment,HATE CRIME,1.6128433488002747,0.3827631078770798,62.4375,60.824656651199724,35,18209
2022-10-01 00:00:00,Fair treatment,HATE CRIME,-7.816806421091105,-1.589408139766951,62.34375,70.1605564210911,88,16237
2023-01-01 00:00:00,Fair treatment,HATE CRIME,-5.525659666738003,-1.110224515419026,64.09375,69.61940966673801,80,16152
2023-04-01 00:00:00,Fair treatment,HATE CRIME,-3.407991454492254,-0.6673231922356401,63.09375000000001,66.50174145449226,94,19586
2023-07-01 00:00:00,Fair treatment,HATE CRIME,-3.5081043239034715,-0.6882613741819478,63.0,66.50810432390347,101,20037
2023-10-01 00:00:00,Fair treatment,HATE CRIME,-5.7545347351567795,-1.1580927650627528,62.0625,67.81703473515678,220,24285
2024-01-01 00:00:00,Fair treatment,HATE CRIME,-10.297599138805591,-2.1082554128505158,61.4375,71.7350991388056,144,17644
2024-04-01 00:00:00,Fair treatment,HATE CRIME,-8.076622093998564,-1.6437474855856538,61.96874999999999,70.04537209399857,90,16443
2024-07-01 00:00:00,Fair treatment,HATE CRIME,-4.93576315211196,-0.9868501617982225,62.21875,67.15451315211196,85,18423
2024-10-01 00:00:00,Fair treatment,HATE CRIME,-4.525327834734472,-0.9010093562855847,63.28125,67.80657783473447,49,15008
2025-01-01 00:00:00,Fair treatment,HATE CRIME,-3.394297600026641,-0.6644591806651642,63.96875,67.36304760002663,38,14125
2025-04-01 00:00:00,Fair treatment,HATE CRIME,6.87098505877024,1.4824811408364351,64.625,57.754014941229755,19,17056
2025-07-01 00:00:00,Fair treatment,HATE CRIME,2.7964981132047595,0.630319480643858,65.65625,62.85975188679524,54,19192
2025-10-01 00:00:00,Fair treatment,HATE CRIME,-7.335440411142324,-1.488732480799709,64.8125,72.14794041114232,143,17254
2026-01-01 00:00:00,Fair treatment,HATE CRIME,-3.009379830693526,-0.5839552620774444,63.96875,66.97812983069352,47,15370
2017-04-01 00:00:00,Fair treatment,KNIFE CRIME,7.907082358842043,1.399427550899224,78.5625,70.65541764115795,390,6128
2017-07-01 00:00:00,Fair treatment,KNIFE CRIME,8.708918588902147,1.53569334126971,78.0,69.29108141109785,313,6356
2017-10-01 00:00:00,Fair treatment,KNIFE CRIME,8.67133537694369,1.5293063686059818,76.90625,68.23491462305631,270,6251
2018-01-01 00:00:00,Fair treatment,KNIFE CRIME,4.997392379486055,0.9049485165204623,76.40625,71.40885762051394,452,5679
2018-04-01 00:00:00,Fair treatment,KNIFE CRIME,1.4855049308450163,0.3081307363543187,76.78125,75.29574506915499,804,6390
2018-07-01 00:00:00,Fair treatment,KNIFE CRIME,4.70902708455786,0.8559430920264066,76.25,71.54097291544214,458,5776
2018-10-01 00:00:00,Fair treatment,KNIFE CRIME,3.4729460831204317,0.6458808021119344,76.4375,72.96455391687957,579,5627
2019-01-01 00:00:00,Fair treatment,KNIFE CRIME,0.6403448099834952,0.16450238988988172,76.25,75.6096551900165,895,5627
2019-04-01 00:00:00,Fair treatment,KNIFE CRIME,3.623605134879504,0.6714841285703549,76.4375,72.8138948651205,543,6186
2019-07-01 00:00:00,Fair treatment,KNIFE CRIME,4.132254449453477,0.7579250977775368,77.25,73.11774555054652,588,5748
2019-10-01 00:00:00,Fair treatment,KNIFE CRIME,5.630875605638119,1.0126040317764715,77.5625,71.93162439436188,478,6024
2020-01-01 00:00:00,Fair treatment,KNIFE CRIME,5.171477653850076,0.9345329461256175,76.75,71.57852234614992,479,5269
2020-04-01 00:00:00,Fair treatment,KNIFE CRIME,10.429861336946388,1.8281540894290025,76.03125,65.60138866305361,234,3625
2020-07-01 00:00:00,Fair treatment,KNIFE CRIME,5.765684912176328,1.03551381810946,74.03125,68.26556508782367,300,4931
2020-10-01 00:00:00,Fair treatment,KNIFE CRIME,8.493968419175868,1.4991642425959995,71.8125,63.318531580824136,163,4049
2021-01-01 00:00:00,Fair treatment,KNIFE CRIME,4.1632115946944275,0.7631860222727493,70.8125,66.64928840530557,272,3599
2021-04-01 00:00:00,Fair treatment,KNIFE CRIME,-0.27116523285073413,0.00959839358613345,68.5625,68.83366523285073,349,4199
2021-07-01 00:00:00,Fair treatment,KNIFE CRIME,-1.7453396025119194,-0.24092600041728648,66.40625,68.15158960251192,305,4562
2021-10-01 00:00:00,Fair treatment,KNIFE CRIME,-1.3865106299153385,-0.1799458255067098,65.1875,66.57401062991534,252,4200
2022-01-01 00:00:00,Fair treatment,KNIFE CRIME,-3.526019111200196,-0.5435385434171811,62.34375,65.8697691112002,230,4123
2022-04-01 00:00:00,Fair treatment,KNIFE CRIME,-5.156178086878249,-0.8205713001356709,61.8125,66.96867808687826,261,4412
2022-07-01 00:00:00,Fair treatment,KNIFE CRIME,-4.691577925800628,-0.7416161397399482,62.4375,67.12907792580063,253,5009
2022-10-01 00:00:00,Fair treatment,KNIFE CRIME,-5.801485280524288,-0.9302362061069893,62.34375,68.14523528052429,287,5252
2023-01-01 00:00:00,Fair treatment,KNIFE CRIME,-3.276572501292807,-0.5011470447794596,64.09375,67.37032250129282,258,5188
2023-04-01 00:00:00,Fair treatment,KNIFE CRIME,-7.307571975813143,-1.186183850035009,63.09375000000001,70.40132197581315,400,5274
2023-07-01 00:00:00,Fair treatment,KNIFE CRIME,-8.74542311148705,-1.4305353947675528,63.0,71.74542311148706,476,5683
2023-10-01 00:00:00,Fair treatment,KNIFE CRIME,-7.737508440863838,-1.2592481866450351,62.0625,69.80000844086383,356,5610
2024-01-01 00:00:00,Fair treatment,KNIFE CRIME,-10.106765628378822,-1.6618848986622556,61.4375,71.54426562837882,467,5524
2024-04-01 00:00:00,Fair treatment,KNIFE CRIME,-8.537439990538665,-1.3951902914942476,61.96874999999999,70.50618999053866,387,5917
2024-07-01 00:00:00,Fair treatment,KNIFE CRIME,-9.22268224154591,-1.511641847844793,62.21875,71.44143224154591,448,5868
2024-10-01 00:00:00,Fair treatment,KNIFE CRIME,-4.456220690351643,-0.7016190199970993,63.28125,67.73747069035164,258,5873
2025-01-01 00:00:00,Fair treatment,KNIFE CRIME,-5.791429700611362,-0.9285273390178012,63.96875,69.76017970061136,374,4926
2025-04-01 00:00:00,Fair treatment,KNIFE CRIME,-2.3541250487063903,-0.3443843213084743,64.625,66.9791250487064,240,5392
2025-07-01 00:00:00,Fair treatment,KNIFE CRIME,-1.8049311245482702,-0.2510531130934684,65.65625,67.46118112454826,264,5068
2025-10-01 00:00:00,Fair treatment,KNIFE CRIME,-4.7416473814885896,-0.7501250517807881,64.8125,69.55414738148859,374,4583
2026-01-01 00:00:00,Fair treatment,KNIFE CRIME,-3.138138048221273,-0.4776211931714766,63.96875,67.10688804822126,260,4663
2017-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,3.510672148729632,0.8123354006639019,78.5625,75.05182785127037,141,103
2017-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,0.7800822600372737,0.21448384295222644,78.0,77.21991773996272,83,115
2017-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,3.6518856097488173,0.843253513995306,76.90625,73.25436439025118,72,76
2018-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-0.26895853110595613,-0.015199374467292947,76.40625,76.67520853110595,80,108
2018-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,2.0391934337088746,0.49016111680027014,76.78125,74.74205656629113,198,107
2018-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,1.0504282899899908,0.27367500739537903,76.25,75.19957171001,125,102
2018-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-0.2318502218288998,-0.007074660976920011,76.4375,76.6693502218289,142,121
2019-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,6.135088484353101,1.3869406904710195,76.25,70.1149115156469,115,63
2019-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,5.924740428726105,1.340885838646147,76.4375,70.5127595712739,122,66
2019-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,5.356557710930721,1.216484541949961,77.25,71.89344228906927,143,77
2019-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,7.306229014323007,1.6433571494351615,77.5625,70.25627098567699,117,64
2020-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,4.517267244687306,1.0327253056420602,76.75,72.2327327553127,115,76
2020-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,5.5694930509727065,1.2631058691815396,76.03125,70.46175694902729,107,64
2020-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-1.2559781932840242,-0.23130331778329052,74.03125,75.28722819328402,167,109
2020-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,0.7693467485982763,0.21213334635688832,71.8125,71.04315325140172,60,60
2021-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,3.2597686617845123,0.75740110198851,70.8125,67.5527313382155,40,41
2021-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-0.8379103328807647,-0.13976905897485042,68.5625,69.40041033288077,169,64
2021-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-5.492195319797122,-1.1588058396297964,66.40625,71.89844531979712,66,66
2021-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-3.0047957175148077,-0.6141998066864779,65.1875,68.19229571751481,91,51
2022-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-2.3837708157825044,-0.4782289285931005,62.34375,64.7275208157825,37,32
2022-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-7.067551833559548,-1.5037237453190797,61.8125,68.88005183355955,75,52
2022-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-10.967931920671138,-2.357696112390267,62.4375,73.40543192067113,148,89
2022-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-6.873965748350819,-1.4613388587886573,62.34375,69.21771574835081,94,56
2023-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-4.063090944312709,-0.8459092451781545,64.09375,68.15684094431272,147,56
2023-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-4.371979199540188,-0.9135390731912604,63.09375000000001,67.46572919954019,179,55
2023-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-3.5141444115407316,-0.7257196330078278,63.0,66.51414441154073,78,43
2023-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-5.885260445819929,-1.2448658513686546,62.0625,67.94776044581992,111,52
2024-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-0.7240725045957963,-0.11484472916299625,61.4375,62.161572504595796,158,35
2024-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-6.121125772602321,-1.2965076059986604,61.96874999999999,68.08987577260231,115,53
2024-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-4.105081207368877,-0.8551028426058791,62.21875,66.32383120736888,131,47
2024-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-2.7391734097140463,-0.55604288200904,63.28125,66.02042340971404,182,49
2025-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,1.570083352072671,0.38745137111276845,63.96875,62.39866664792733,108,33
2025-04-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,-3.4592299201262833,-0.7136963283112758,64.625,68.08422992012628,51,45
2025-07-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,3.9018419673774285,0.8979804425564327,65.65625,61.754408032622564,119,32
2025-10-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,7.042691903330112,1.585656770123573,64.8125,57.769808096669884,86,22
2026-01-01 00:00:00,Fair treatment,LETHAL BARREL DISCHARGE,3.7993332940357782,0.8755365851723379,63.96875,60.16941670596422,65,25
2017-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,1.4060549273326894,0.4669949166020824,78.5625,77.15644507266731,14,9875
2017-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,0.7977153261386927,0.27662077323085854,78.0,77.20228467386131,8,9902
2017-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.8356634682733954,-0.23452972260503904,76.90625,77.7419134682734,7,10575
2018-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,0.7197698640191486,0.25222847565306145,76.40625,75.68648013598084,10,8273
2018-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,1.71187243409463,0.5626976223990734,76.78125,75.06937756590537,7,7689
2018-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,1.6666404021909775,0.5485426844175632,76.25,74.58335959780902,6,7269
2018-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,0.01989299085631835,0.033208605941808925,76.4375,76.41760700914368,7,9002
2019-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.7639155625626115,-0.21207689188094805,76.25,77.0139155625626,6,9664
2019-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.790359105025451,-0.2203521492112008,76.4375,77.22785910502546,6,9919
2019-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.012567010421371538,0.023050554542655612,77.25,77.26256701042136,3,9930
2019-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.3076273097133106,-0.382226357576635,77.5625,78.87012730971331,9,12212
2020-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.9452233029004886,-0.26881544003012325,76.75,77.69522330290049,14,10551
2020-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,11.60823360018749,3.659670556249506,76.03125,64.42301639981251,4,2572
2020-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,5.559455568672944,1.7667624931674162,74.03125,68.47179443132706,3,3796
2020-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,6.340595045128749,2.0112127285159738,71.8125,65.47190495487125,6,2845
2021-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,5.889978404959518,1.8701964989417958,70.8125,64.92252159504048,2,2688
2021-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,2.905705431522909,0.9362964046707412,68.5625,65.6567945684771,5,2893
2021-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,1.4072681388870523,0.46737457972106494,66.40625,64.99898186111295,5,2718
2021-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.3358361700965595,-0.07811348151666021,65.1875,65.52333617009656,3,2850
2022-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-3.6910955745302676,-1.1281102820761126,62.34375,66.03484557453027,1,2981
2022-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-4.167054578216023,-1.277057165410117,61.8125,65.97955457821602,2,2972
2022-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-3.7559669165672216,-1.148411157023901,62.4375,66.19346691656722,6,3048
2022-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-2.9372752527623724,-0.89220931864924,62.34375,65.28102525276238,10,2801
2023-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.8760012483374777,-0.5600936236032613,64.09375,65.96975124833749,3,2974
2023-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.417809175497775,-0.4167067337885257,63.09375000000001,64.51155917549778,8,2602
2023-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.090811197526964,-0.3143757991951955,63.0,64.09081119752696,6,2498
2023-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-0.7469134986008874,-0.20675625624272367,62.0625,62.80941349860088,7,2220
2024-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.3407916085685923,-0.39260481226327654,61.4375,62.778291608568594,6,2212
2024-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.5724879312551843,-0.46511199224490074,61.96874999999999,63.54123793125518,4,2369
2024-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-3.0750951356501077,-0.9353387517697842,62.21875,65.2938451356501,0,2767
2024-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-2.728431277718568,-0.8268535654331565,63.28125,66.00968127771857,7,2997
2025-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-2.071677401554606,-0.6213286311118514,63.96875,66.04042740155461,5,3001
2025-04-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-2.299551959053514,-0.6926398257058018,64.625,66.92455195905352,1,3248
2025-07-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.1577934215359797,-0.3353372547568388,65.65625,66.81404342153597,6,3236
2025-10-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-1.2585247862997084,-0.36686018576424134,64.8125,66.0710247862997,20,3031
2026-01-01 00:00:00,Fair treatment,MISCELLANEOUS CRIMES AGAINST SOCIETY,-2.958807064634539,-0.8989474961940663,63.96875,66.92755706463454,15,3287
2020-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,6.474028391601783,2.2133342146132415,74.03125,67.55722160839822,92,1129
2020-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,5.207802449033771,1.7848907395824374,71.8125,66.60469755096624,51,1654
2021-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,2.8603375654108754,0.9905964683622327,70.8125,67.95216243458913,55,1403
2021-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,5.079331740673309,1.741421059425676,68.5625,63.483168259326696,111,1497
2021-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,1.3426119974470407,0.4770549315629267,66.40625,65.06363800255296,83,1499
2021-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-0.46433608648897007,-0.13434868153293686,65.1875,65.65183608648897,66,1591
2022-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.23889587333339,-0.3964307282976023,62.34375,63.58264587333339,89,1656
2022-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.9976412680138065,-0.9915243551609831,61.8125,64.81014126801381,73,1635
2022-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.9354304905263797,-0.6321119774624894,62.4375,64.37293049052639,82,1606
2022-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-5.732625146515257,-1.9169405527488395,62.34375,68.07637514651526,53,1412
2023-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,0.30786812266516694,0.12693632589032716,64.09375,63.78588187733484,90,1617
2023-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,1.4169752125816615,0.5022166607896432,63.09375000000001,61.676774787418346,123,1670
2023-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,0.9487590928330514,0.34378984716450794,63.0,62.05124090716695,106,1740
2023-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.671046947431044,-0.8810170586890602,62.0625,64.73354694743104,112,1331
2024-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.4665367483599376,-0.8118184603792171,61.4375,63.904036748359935,124,1364
2024-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.9686171115921867,-0.9817036667521698,61.96874999999999,64.93736711159218,126,1232
2024-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.39839092127223,-0.45039788399379116,62.21875,63.61714092127223,113,1466
2024-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.8747587884038306,-0.9499455224941014,63.28125,66.15600878840382,79,1389
2025-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-0.8850663992202468,-0.27670807504828737,63.96875,64.85381639922025,101,1386
2025-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.5552927346569878,-0.5034875861593189,64.625,66.18029273465699,49,1755
2025-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,2.8872335945149596,0.9996970781242732,65.65625,62.76901640548503,88,1791
2025-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,0.46662641043125896,0.18065418951464748,64.8125,64.34587358956874,79,1640
2026-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.3503923578691235,-0.43415696631111717,63.96875,65.31914235786913,62,1692
2017-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,5.676228441273079,1.0953688039631002,78.5625,72.88627155872692,16,13083
2017-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,5.97748840016753,1.1507724621828972,78.0,72.02251159983247,12,13157
2017-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,1.1266356118342924,0.2586692070884367,76.90625,75.77961438816571,15,11713
2018-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,1.4577955263446518,0.31957166085945804,76.40625,74.94845447365535,4,10872
